dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
golf_play_dataset_extended	0.931507	0.192	0.800000	0.002	0.015	0.176	0.194
heloc	0.715500	2.596	0.800000	0.003	0.114	2.482	2.600
house_16H	0.885100	3.309	0.799970	0.003	0.119	3.190	3.312
htru	0.979050	4.327	0.799978	0.003	0.080	4.247	4.330
ibm-employee-performance	1.000000	0.404	0.800000	0.003	0.050	0.354	0.407
in_vehicle_coupon_recommendation	0.698380	3.058	0.800729	0.003	0.128	2.930	3.062
internet_firewall	0.918669	42.760	0.799991	0.004	0.170	42.590	42.764
jm1	0.813505	2.723	0.800000	0.004	0.125	2.598	2.727
jungle_chess_2pcs_raw_endgame_complete	0.852187	21.050	0.799996	0.004	0.184	20.866	21.054
kdd_ipums_la_97-small	0.863198	1.117	0.799923	0.003	0.060	1.057	1.120
kr-vs-k	0.609587	28.279	0.799971	0.003	0.129	28.149	28.282
kropt	0.616714	27.769	0.799971	0.003	0.114	27.655	27.773
led24	0.737500	0.723	0.800000	0.003	0.059	0.664	0.726
led7	0.745313	0.454	0.800000	0.003	0.020	0.434	0.456
letter	0.974750	19.713	0.800000	0.004	0.187	19.525	19.717
mammography	0.989718	1.543	0.799964	0.003	0.043	1.500	1.547
maternal_health_risk	0.852217	0.171	0.799803	0.003	0.012	0.158	0.173
mfeat-factors	0.972500	2.525	0.800000	0.004	0.372	2.153	2.530
mfeat-fourier	0.890000	0.996	0.800000	0.004	0.134	0.862	1.000
mfeat-karhunen	0.970000	0.899	0.800000	0.003	0.133	0.766	0.902
mfeat-morphological	0.755000	0.274	0.800000	0.002	0.016	0.257	0.276
mfeat-pixel	0.962500	2.825	0.800000	0.005	0.421	2.404	2.830
mfeat-zernike	0.805000	0.699	0.800000	0.003	0.089	0.610	0.702
mice_protein_expression	1.000000	0.585	0.800000	0.003	0.106	0.479	0.587
microaggregation2	0.623500	6.281	0.800000	0.004	0.186	6.095	6.285
mobile_c36_oversampling	0.972662	20.297	0.800000	0.004	0.201	20.096	20.301
mozilla4	0.927308	1.613	0.800000	0.003	0.046	1.567	1.616
naticusdroid+android+permissions+dataset	0.965400	20.182	0.799980	0.009	0.800	19.382	20.190
national-longitudinal-survey-binary	0.992872	0.946	0.799918	0.003	0.049	0.897	0.949
okcupid_stem	0.734258	9.065	0.799977	0.004	0.192	8.873	9.069
one-hundred-plants-margin	0.825000	4.591	0.800000	0.003	0.115	4.476	4.594
one-hundred-plants-shape	0.759375	4.610	0.800000	0.003	0.113	4.497	4.613
one-hundred-plants-texture	0.887500	4.476	0.799875	0.003	0.108	4.368	4.479
optdigits	0.991103	2.343	0.800000	0.004	0.184	2.159	2.346
ozone-level-8hr	0.954635	1.168	0.799921	0.003	0.131	1.037	1.171
page-blocks	0.974429	0.915	0.799927	0.003	0.037	0.878	0.918
pendigits	0.994998	2.468	0.799945	0.003	0.102	2.365	2.471
phoneme	0.887142	0.531	0.799963	0.002	0.022	0.509	0.533
pol	0.978681	2.739	0.799940	0.004	0.109	2.631	2.743
predict_students_dropout_and_academic_success	0.775141	1.230	0.799955	0.004	0.088	1.142	1.234
qsar	0.895735	0.370	0.800000	0.003	0.057	0.312	0.372
rice_cammeo_and_osmancik	0.929134	0.527	0.800000	0.004	0.021	0.506	0.532
ringnorm	0.979730	1.685	0.800000	0.003	0.082	1.603	1.688
satimage	0.921462	1.912	0.800000	0.003	0.140	1.772	1.916
segment	0.937229	0.431	0.800000	0.003	0.034	0.397	0.434
seismic+bumps	0.934236	0.475	0.799923	0.002	0.033	0.443	0.478
shuttle	0.999397	34.655	0.800000	0.005	0.317	34.338	34.660
spambase	0.946797	1.756	0.799826	0.003	0.133	1.624	1.760
splice	0.871473	1.324	0.800000	0.003	0.135	1.189	1.327
sports_articles_for_objectivity_analysis	0.860000	0.447	0.800000	0.002	0.088	0.359	0.450
statlog	0.735000	0.230	0.800000	0.003	0.030	0.200	0.233
steel_plates_faults	0.784062	0.477	0.799588	0.002	0.052	0.426	0.480
sylvine	0.935610	1.097	0.799961	0.003	0.063	1.034	1.099
taiwanese_bankruptcy_prediction	0.969941	3.979	0.799971	0.004	0.345	3.634	3.983
telco-customer-churn	0.803407	1.544	0.799943	0.003	0.076	1.469	1.547
texture	0.999091	5.777	0.800000	0.003	0.126	5.651	5.780
thyroid	0.988194	1.644	0.800000	0.003	0.067	1.577	1.646
thyroid-ann	0.986755	0.819	0.799841	0.003	0.046	0.773	0.822
thyroid-dis	0.685714	0.653	0.800000	0.003	0.049	0.604	0.656
turiye_student_evaluation	0.501718	1.591	0.800000	0.003	0.103	1.488	1.594
twonorm	0.978378	1.689	0.800000	0.003	0.086	1.603	1.692
vehicle	0.864706	0.207	0.799054	0.004	0.028	0.178	0.210
wall-robot-navigation	0.969780	1.281	0.799853	0.003	0.083	1.199	1.284
water_quality	0.901250	1.692	0.799900	0.003	0.062	1.630	1.695
waveform-5000	0.868000	1.561	0.800000	0.003	0.120	1.441	1.564
waveform_database_generator_version_1	0.868000	1.108	0.800000	0.003	0.064	1.044	1.111
website_phishing	0.907749	0.221	0.799704	0.002	0.017	0.204	0.223
wine-quality-red	0.571875	0.220	0.799875	0.002	0.010	0.210	0.222
wine-quality-white	0.614286	0.816	0.799918	0.003	0.037	0.780	0.819
yeast	0.626263	0.229	0.799865	0.003	0.017	0.212	0.231
