dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.592500	0.255	0.800000	0.002	0.017	0.238	0.257
allbp	0.976159	0.914	0.799841	0.002	0.058	0.857	0.917
allrep	0.973510	0.916	0.799841	0.003	0.058	0.858	0.919
analcatdata_authorship	0.994083	0.461	0.799049	0.003	0.095	0.367	0.464
artificial-characters	0.701566	1.893	0.799961	0.003	0.046	1.847	1.896
autoUniv-au4-2500	0.478000	1.517	0.800000	0.003	0.189	1.328	1.520
autoUniv-au7-1100	0.377273	0.202	0.800000	0.002	0.020	0.182	0.204
bank	0.900365	22.975	0.799982	0.004	0.376	22.598	22.979
banknote_authentication	0.549091	0.100	0.799563	0.003	0.010	0.090	0.102
baseball	0.944030	0.270	0.800000	0.003	0.028	0.242	0.272
car-evaluation	0.878613	0.369	0.799769	0.003	0.036	0.333	0.372
churn	0.952000	1.078	0.800000	0.003	0.061	1.016	1.080
cmc	0.600000	0.231	0.799728	0.002	0.017	0.214	0.233
company_bankruptcy_prediction	0.971408	3.942	0.799971	0.004	0.316	3.626	3.946
contraceptive_method_choice	0.627119	0.236	0.799728	0.002	0.017	0.219	0.238
credit	0.772659	3.947	0.799988	0.003	0.093	3.855	3.951
default_of_credit_card_clients	0.826000	12.379	0.800000	0.004	0.383	11.996	12.384
delta_ailerons	0.947405	0.759	0.799972	0.003	0.025	0.734	0.762
dis	0.985430	0.915	0.799841	0.003	0.058	0.857	0.918
dna	0.951411	3.271	0.799749	0.004	0.358	2.912	3.275
drug_consumption	0.403183	0.308	0.799894	0.002	0.023	0.285	0.310
dry_bean_dataset	0.928021	3.329	0.799941	0.003	0.121	3.208	3.332
eeg-eye-state	0.960948	3.675	0.800000	0.003	0.118	3.557	3.679
electricity	0.835706	21.580	0.799987	0.004	0.257	21.323	21.584
estimation_of_obesity_levels	0.976359	0.395	0.799621	0.002	0.030	0.366	0.398
eye_movements	0.596435	3.007	0.799927	0.004	0.161	2.846	3.010
eye_movements_bin	0.596583	1.750	0.799947	0.003	0.090	1.660	1.754
first-order-theorem-proving	0.620915	2.217	0.799935	0.003	0.162	2.054	2.220
gas-drift	0.994249	11.166	0.800000	0.007	1.002	10.164	11.172
gina_agnostic	0.850144	23.168	0.799885	0.012	2.309	20.859	23.180
golf_play_dataset_extended	0.922374	0.196	0.800000	0.003	0.016	0.180	0.199
heloc	0.720000	2.553	0.800000	0.004	0.115	2.438	2.557
house_16H	0.882876	3.266	0.799970	0.004	0.122	3.144	3.270
htru	0.978771	4.290	0.799978	0.003	0.080	4.210	4.293
ibm-employee-performance	1.000000	0.401	0.800000	0.003	0.052	0.350	0.404
in_vehicle_coupon_recommendation	0.718322	3.015	0.800729	0.003	0.129	2.886	3.018
internet_firewall	0.930190	42.835	0.799991	0.004	0.169	42.666	42.840
jm1	0.814883	2.678	0.800000	0.003	0.115	2.563	2.681
jungle_chess_2pcs_raw_endgame_complete	0.858880	20.494	0.799996	0.004	0.184	20.310	20.498
kdd_ipums_la_97-small	0.870906	1.105	0.799923	0.003	0.060	1.044	1.108
kr-vs-k	0.636315	28.737	0.799971	0.003	0.138	28.600	28.741
kropt	0.642730	27.112	0.799971	0.004	0.114	26.998	27.116
led24	0.731250	0.721	0.800000	0.003	0.055	0.666	0.723
led7	0.748437	0.451	0.800000	0.003	0.019	0.432	0.454
letter	0.976000	18.109	0.800000	0.004	0.179	17.930	18.113
mammography	0.989271	1.541	0.799964	0.003	0.043	1.498	1.544
maternal_health_risk	0.842365	0.169	0.799803	0.002	0.012	0.157	0.171
mfeat-factors	0.972500	2.514	0.800000	0.004	0.362	2.151	2.518
mfeat-fourier	0.895000	0.991	0.800000	0.003	0.132	0.859	0.994
mfeat-karhunen	0.965000	0.867	0.800000	0.003	0.109	0.758	0.870
mfeat-morphological	0.760000	0.272	0.800000	0.003	0.016	0.256	0.275
mfeat-pixel	0.965000	2.815	0.800000	0.004	0.409	2.406	2.819
mfeat-zernike	0.815000	0.693	0.800000	0.003	0.088	0.605	0.696
mice_protein_expression	1.000000	0.579	0.800000	0.003	0.105	0.474	0.581
microaggregation2	0.625750	6.212	0.800000	0.004	0.181	6.031	6.216
mobile_c36_oversampling	0.976043	20.555	0.800000	0.004	0.200	20.355	20.558
mozilla4	0.930846	1.576	0.800000	0.003	0.045	1.531	1.579
naticusdroid+android+permissions+dataset	0.968809	20.220	0.799980	0.008	0.805	19.415	20.228
national-longitudinal-survey-binary	0.993890	0.939	0.799918	0.003	0.048	0.891	0.942
okcupid_stem	0.735570	8.877	0.799977	0.004	0.179	8.698	8.881
one-hundred-plants-margin	0.843750	4.201	0.800000	0.003	0.114	4.087	4.204
one-hundred-plants-shape	0.750000	4.269	0.800000	0.006	0.186	4.082	4.274
one-hundred-plants-texture	0.884375	4.135	0.799875	0.003	0.109	4.027	4.138
optdigits	0.990214	2.361	0.800000	0.004	0.198	2.164	2.365
ozone-level-8hr	0.954635	1.169	0.799921	0.003	0.133	1.036	1.172
page-blocks	0.977169	0.905	0.799927	0.003	0.035	0.870	0.908
pendigits	0.994998	2.467	0.799945	0.003	0.106	2.361	2.470
phoneme	0.889917	0.525	0.799963	0.002	0.021	0.503	0.527
pol	0.982152	2.758	0.799940	0.003	0.118	2.640	2.761
predict_students_dropout_and_academic_success	0.776271	1.222	0.799955	0.006	0.082	1.139	1.227
qsar	0.905213	0.365	0.800000	0.002	0.057	0.308	0.368
rice_cammeo_and_osmancik	0.930446	0.522	0.800000	0.002	0.021	0.502	0.525
ringnorm	0.977703	1.677	0.800000	0.003	0.082	1.595	1.680
satimage	0.918351	1.889	0.800000	0.003	0.130	1.758	1.892
segment	0.937229	0.431	0.800000	0.003	0.035	0.396	0.434
seismic+bumps	0.934236	0.475	0.799923	0.002	0.033	0.442	0.478
shuttle	0.999483	34.955	0.800000	0.005	0.340	34.614	34.960
spambase	0.945711	1.753	0.799826	0.003	0.134	1.619	1.756
splice	0.893417	1.314	0.800000	0.003	0.133	1.182	1.317
sports_articles_for_objectivity_analysis	0.860000	0.446	0.800000	0.003	0.087	0.359	0.449
statlog	0.730000	0.230	0.800000	0.002	0.031	0.198	0.232
steel_plates_faults	0.784062	0.472	0.799588	0.002	0.050	0.423	0.475
sylvine	0.942439	1.108	0.799961	0.003	0.064	1.044	1.110
taiwanese_bankruptcy_prediction	0.969941	3.946	0.799971	0.005	0.325	3.621	3.951
telco-customer-churn	0.800568	1.536	0.799943	0.003	0.076	1.459	1.538
texture	0.998182	5.798	0.800000	0.003	0.129	5.669	5.801
thyroid	0.987500	1.653	0.800000	0.003	0.067	1.586	1.656
thyroid-ann	0.984106	0.809	0.799841	0.003	0.046	0.763	0.812
thyroid-dis	0.692857	0.649	0.800000	0.003	0.050	0.599	0.651
turiye_student_evaluation	0.493986	1.596	0.800000	0.003	0.103	1.493	1.599
twonorm	0.979054	1.684	0.800000	0.003	0.087	1.597	1.687
vehicle	0.858824	0.203	0.799054	0.002	0.027	0.176	0.206
wall-robot-navigation	0.973443	1.279	0.799853	0.003	0.077	1.202	1.282
water_quality	0.900625	1.683	0.799900	0.003	0.063	1.620	1.686
waveform-5000	0.867000	1.560	0.800000	0.003	0.118	1.442	1.564
waveform_database_generator_version_1	0.865000	1.101	0.800000	0.004	0.064	1.037	1.104
website_phishing	0.915129	0.219	0.799704	0.002	0.017	0.202	0.222
wine-quality-red	0.571875	0.216	0.799875	0.003	0.010	0.206	0.218
wine-quality-white	0.624490	0.813	0.799918	0.003	0.038	0.775	0.816
yeast	0.606061	0.224	0.799865	0.002	0.017	0.208	0.227
