dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
autoUniv-au4-2500	0.520000	1.525	0.800000	0.003	0.192	1.333	1.528
autoUniv-au7-1100	0.372727	0.202	0.800000	0.002	0.020	0.182	0.204
bank	0.898817	22.892	0.799982	0.004	0.378	22.514	22.896
banknote_authentication	0.563636	0.099	0.799563	0.003	0.010	0.089	0.101
baseball	0.944030	0.268	0.800000	0.002	0.028	0.240	0.271
car-evaluation	0.864162	0.370	0.799769	0.002	0.037	0.334	0.373
churn	0.939000	1.080	0.800000	0.003	0.065	1.016	1.083
cmc	0.593220	0.237	0.799728	0.002	0.018	0.219	0.239
company_bankruptcy_prediction	0.971408	3.950	0.799971	0.004	0.318	3.632	3.954
contraceptive_method_choice	0.623729	0.232	0.799728	0.002	0.016	0.215	0.234
credit	0.779240	3.977	0.799988	0.003	0.092	3.885	3.980
default_of_credit_card_clients	0.825500	12.460	0.800000	0.005	0.410	12.050	12.464
delta_ailerons	0.947405	0.761	0.799972	0.003	0.025	0.736	0.764
dis	0.986755	0.923	0.799841	0.003	0.059	0.864	0.926
dna	0.945141	3.263	0.799749	0.004	0.358	2.905	3.267
drug_consumption	0.403183	0.308	0.799894	0.002	0.023	0.285	0.310
dry_bean_dataset	0.926919	3.333	0.799941	0.003	0.121	3.212	3.336
eeg-eye-state	0.960948	3.688	0.800000	0.004	0.122	3.565	3.692
electricity	0.835264	21.501	0.799987	0.004	0.252	21.249	21.506
estimation_of_obesity_levels	0.973995	0.395	0.799621	0.002	0.030	0.365	0.397
eye_movements	0.595064	3.013	0.799927	0.003	0.161	2.852	3.017
eye_movements_bin	0.583443	1.756	0.799947	0.003	0.091	1.665	1.759
first-order-theorem-proving	0.623366	2.223	0.799935	0.003	0.164	2.058	2.226
gas-drift	0.994249	11.184	0.800000	0.007	1.008	10.176	11.191
gina_agnostic	0.827089	23.263	0.799885	0.011	2.277	20.985	23.273
golf_play_dataset_extended	0.926941	0.194	0.800000	0.002	0.016	0.178	0.196
heloc	0.718500	2.573	0.800000	0.003	0.123	2.450	2.576
house_16H	0.883247	3.324	0.799970	0.003	0.127	3.197	3.328
htru	0.979609	4.293	0.799978	0.003	0.081	4.212	4.297
ibm-employee-performance	0.993197	0.404	0.800000	0.003	0.052	0.352	0.407
in_vehicle_coupon_recommendation	0.729123	3.070	0.800729	0.003	0.138	2.932	3.074
internet_firewall	0.913710	42.708	0.799991	0.004	0.171	42.537	42.712
jm1	0.816261	2.669	0.800000	0.003	0.118	2.551	2.672
jungle_chess_2pcs_raw_endgame_complete	0.859103	20.596	0.799996	0.004	0.186	20.410	20.600
kdd_ipums_la_97-small	0.867052	1.104	0.799923	0.003	0.059	1.045	1.107
kr-vs-k	0.614932	27.793	0.799971	0.003	0.137	27.656	27.796
kropt	0.614576	26.254	0.799971	0.004	0.115	26.139	26.258
led24	0.742188	0.719	0.800000	0.003	0.056	0.663	0.722
led7	0.740625	0.448	0.800000	0.003	0.019	0.428	0.450
letter	0.978250	18.215	0.800000	0.003	0.178	18.037	18.219
mammography	0.989271	1.533	0.799964	0.003	0.042	1.491	1.536
maternal_health_risk	0.802956	0.167	0.799803	0.002	0.011	0.156	0.170
mfeat-factors	0.972500	2.506	0.800000	0.004	0.363	2.143	2.509
mfeat-fourier	0.897500	0.987	0.800000	0.004	0.131	0.856	0.991
mfeat-karhunen	0.967500	0.864	0.800000	0.003	0.109	0.755	0.867
mfeat-morphological	0.762500	0.269	0.800000	0.003	0.015	0.254	0.272
mfeat-pixel	0.970000	2.804	0.800000	0.004	0.408	2.396	2.808
mfeat-zernike	0.812500	0.696	0.800000	0.003	0.089	0.607	0.699
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.107	0.476	0.585
microaggregation2	0.627500	6.217	0.800000	0.004	0.185	6.032	6.221
mobile_c36_oversampling	0.970537	20.399	0.800000	0.004	0.198	20.201	20.403
mozilla4	0.928273	1.581	0.800000	0.003	0.045	1.536	1.585
naticusdroid+android+permissions+dataset	0.963866	20.224	0.799980	0.009	0.814	19.410	20.233
national-longitudinal-survey-binary	0.990835	0.935	0.799918	0.005	0.049	0.886	0.940
okcupid_stem	0.734258	8.923	0.799977	0.004	0.179	8.744	8.927
one-hundred-plants-margin	0.831250	4.164	0.800000	0.003	0.118	4.046	4.167
one-hundred-plants-shape	0.750000	4.152	0.800000	0.003	0.118	4.035	4.155
one-hundred-plants-texture	0.893750	4.296	0.799875	0.003	0.174	4.122	4.298
optdigits	0.991103	2.361	0.800000	0.004	0.196	2.165	2.365
ozone-level-8hr	0.950690	1.174	0.799921	0.003	0.134	1.040	1.177
page-blocks	0.975342	0.902	0.799927	0.003	0.036	0.866	0.905
pendigits	0.994998	2.502	0.799945	0.003	0.111	2.391	2.506
phoneme	0.885291	0.522	0.799963	0.003	0.022	0.501	0.525
pol	0.979673	2.738	0.799940	0.003	0.110	2.628	2.742
predict_students_dropout_and_academic_success	0.770621	1.219	0.799955	0.003	0.081	1.138	1.222
qsar	0.914692	0.371	0.800000	0.003	0.059	0.312	0.374
rice_cammeo_and_osmancik	0.929134	0.525	0.800000	0.003	0.022	0.504	0.529
ringnorm	0.981081	1.675	0.800000	0.003	0.083	1.592	1.678
satimage	0.916019	1.890	0.800000	0.003	0.128	1.762	1.894
segment	0.939394	0.433	0.800000	0.003	0.036	0.397	0.436
seismic+bumps	0.932302	0.478	0.799923	0.002	0.035	0.444	0.481
shuttle	0.999310	34.927	0.800000	0.005	0.338	34.589	34.932
spambase	0.946797	1.773	0.799826	0.006	0.137	1.637	1.780
splice	0.894984	1.313	0.800000	0.003	0.137	1.176	1.316
sports_articles_for_objectivity_analysis	0.855000	0.445	0.800000	0.002	0.087	0.358	0.448
statlog	0.735000	0.228	0.800000	0.002	0.029	0.199	0.231
steel_plates_faults	0.786632	0.473	0.799588	0.002	0.048	0.424	0.475
sylvine	0.937561	1.098	0.799961	0.003	0.066	1.031	1.100
taiwanese_bankruptcy_prediction	0.969208	3.957	0.799971	0.004	0.319	3.638	3.961
telco-customer-churn	0.800568	1.536	0.799943	0.003	0.073	1.463	1.538
texture	0.999091	6.165	0.800000	0.003	0.129	6.036	6.168
thyroid	0.988889	1.636	0.800000	0.003	0.068	1.568	1.639
thyroid-ann	0.986755	0.810	0.799841	0.003	0.045	0.765	0.813
thyroid-dis	0.689286	0.649	0.800000	0.003	0.049	0.600	0.652
turiye_student_evaluation	0.495704	1.581	0.800000	0.003	0.105	1.476	1.584
twonorm	0.978378	1.686	0.800000	0.003	0.086	1.600	1.689
vehicle	0.841176	0.206	0.799054	0.004	0.027	0.179	0.210
wall-robot-navigation	0.974359	1.273	0.799853	0.003	0.075	1.197	1.275
water_quality	0.899375	1.675	0.799900	0.003	0.063	1.612	1.678
waveform-5000	0.870000	1.547	0.800000	0.003	0.117	1.430	1.550
waveform_database_generator_version_1	0.863000	1.106	0.800000	0.003	0.065	1.042	1.109
website_phishing	0.915129	0.230	0.799704	0.002	0.018	0.213	0.233
wine-quality-red	0.575000	0.235	0.799875	0.003	0.016	0.219	0.238
wine-quality-white	0.620408	0.820	0.799918	0.003	0.037	0.783	0.823
yeast	0.609428	0.232	0.799865	0.004	0.017	0.215	0.236
