dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
Pima_Indians_Diabetes_Database	0.746753	0.143	0.799479	0.002	0.014	0.129	0.146
PizzaCutter3	0.880383	0.351	0.799617	0.003	0.053	0.298	0.355
Pumpkin_Seeds	0.878000	0.400	0.800000	0.002	0.026	0.374	0.402
QSAR_biodegradation	0.881517	0.378	0.799810	0.003	0.061	0.317	0.381
SDSS17	0.971600	98.738	0.800000	0.006	0.679	98.059	98.744
Satellite	0.993137	1.481	0.800000	0.003	0.104	1.377	1.484
Telecom_Churn_Dataset	0.949025	0.657	0.799880	0.002	0.043	0.614	0.659
UJI_Pen_Characters	0.483516	2.782	0.799853	0.005	0.123	2.659	2.787
Water_Quality_and_Potability	0.637195	0.496	0.799756	0.002	0.023	0.473	0.498
Wilt	0.990674	0.483	0.799834	0.002	0.019	0.463	0.485
abalone	0.638756	0.637	0.799856	0.002	0.027	0.610	0.639
ada	0.849398	1.386	0.799855	0.003	0.103	1.283	1.389
ada_agnostic	0.831325	1.529	0.799868	0.003	0.107	1.422	1.532
ada_prior	0.835754	0.825	0.799955	0.003	0.039	0.787	0.828
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.597500	0.259	0.800000	0.002	0.017	0.242	0.261
allbp	0.974834	0.923	0.799841	0.003	0.062	0.860	0.925
allrep	0.977483	0.914	0.799841	0.003	0.058	0.856	0.917
analcatdata_authorship	0.982249	0.460	0.799049	0.003	0.096	0.364	0.463
artificial-characters	0.700587	1.914	0.799961	0.003	0.050	1.864	1.918
autoUniv-au4-2500	0.472000	1.525	0.800000	0.004	0.190	1.335	1.528
autoUniv-au7-1100	0.359091	0.201	0.800000	0.002	0.020	0.182	0.204
bank	0.896052	23.357	0.799982	0.004	0.377	22.980	23.362
banknote_authentication	0.534545	0.096	0.799563	0.002	0.009	0.087	0.098
baseball	0.947761	0.266	0.800000	0.002	0.028	0.238	0.268
car-evaluation	0.867052	0.366	0.799769	0.003	0.036	0.330	0.368
churn	0.940000	1.072	0.800000	0.003	0.063	1.010	1.075
cmc	0.586441	0.236	0.799728	0.002	0.018	0.219	0.239
company_bankruptcy_prediction	0.972141	3.957	0.799971	0.004	0.318	3.639	3.961
contraceptive_method_choice	0.616949	0.236	0.799728	0.002	0.018	0.218	0.238
credit	0.775651	4.012	0.799988	0.003	0.101	3.911	4.015
default_of_credit_card_clients	0.826000	12.139	0.800000	0.004	0.383	11.756	12.143
delta_ailerons	0.946704	0.764	0.799972	0.009	0.026	0.738	0.773
dis	0.986755	0.924	0.799841	0.003	0.059	0.865	0.927
dna	0.937304	3.275	0.799749	0.004	0.364	2.911	3.279
drug_consumption	0.403183	0.312	0.799894	0.002	0.024	0.288	0.314
dry_bean_dataset	0.927653	3.360	0.799941	0.003	0.131	3.229	3.363
eeg-eye-state	0.955274	3.700	0.800000	0.004	0.121	3.579	3.704
electricity	0.819486	21.630	0.799987	0.004	0.257	21.374	21.634
estimation_of_obesity_levels	0.966903	0.400	0.799621	0.002	0.031	0.369	0.403
eye_movements	0.575411	3.046	0.799927	0.003	0.177	2.870	3.050
eye_movements_bin	0.603154	1.757	0.799947	0.004	0.091	1.666	1.761
first-order-theorem-proving	0.611928	2.224	0.799935	0.003	0.165	2.059	2.227
gas-drift	0.993889	11.268	0.800000	0.007	1.069	10.199	11.275
gina_agnostic	0.802594	23.229	0.799885	0.012	2.272	20.957	23.241
golf_play_dataset_extended	0.940639	0.191	0.800000	0.002	0.015	0.176	0.194
heloc	0.722500	2.527	0.800000	0.003	0.115	2.411	2.530
house_16H	0.881023	3.254	0.799970	0.003	0.120	3.134	3.258
htru	0.979330	4.299	0.799978	0.003	0.081	4.218	4.302
ibm-employee-performance	1.000000	0.402	0.800000	0.002	0.051	0.351	0.404
in_vehicle_coupon_recommendation	0.685916	3.012	0.800729	0.003	0.128	2.884	3.015
internet_firewall	0.800793	42.741	0.799991	0.004	0.168	42.573	42.745
jm1	0.817180	2.688	0.800000	0.004	0.115	2.573	2.692
jungle_chess_2pcs_raw_endgame_complete	0.851963	20.949	0.799996	0.004	0.183	20.766	20.953
kdd_ipums_la_97-small	0.861272	1.102	0.799923	0.003	0.062	1.041	1.106
kr-vs-k	0.615110	29.142	0.799971	0.004	0.138	29.004	29.146
kropt	0.620100	27.260	0.799971	0.003	0.115	27.146	27.264
led24	0.740625	0.725	0.800000	0.003	0.056	0.669	0.728
led7	0.739062	0.455	0.800000	0.003	0.020	0.436	0.458
letter	0.966250	19.502	0.800000	0.004	0.182	19.320	19.507
mammography	0.987930	1.540	0.799964	0.003	0.043	1.497	1.543
maternal_health_risk	0.802956	0.169	0.799803	0.002	0.012	0.158	0.172
mfeat-factors	0.967500	2.517	0.800000	0.004	0.369	2.148	2.521
mfeat-fourier	0.895000	0.993	0.800000	0.004	0.133	0.860	0.997
mfeat-karhunen	0.967500	0.869	0.800000	0.003	0.111	0.758	0.872
mfeat-morphological	0.772500	0.272	0.800000	0.003	0.016	0.257	0.275
mfeat-pixel	0.967500	2.909	0.800000	0.004	0.509	2.400	2.913
mfeat-zernike	0.807500	0.694	0.800000	0.003	0.089	0.605	0.697
mice_protein_expression	1.000000	0.579	0.800000	0.003	0.105	0.474	0.581
microaggregation2	0.622000	6.230	0.800000	0.004	0.183	6.046	6.233
mobile_c36_oversampling	0.970827	20.519	0.800000	0.003	0.200	20.320	20.523
mozilla4	0.927951	1.605	0.800000	0.003	0.044	1.561	1.608
naticusdroid+android+permissions+dataset	0.968297	20.255	0.799980	0.009	0.807	19.448	20.264
national-longitudinal-survey-binary	0.994908	0.941	0.799918	0.003	0.048	0.894	0.944
okcupid_stem	0.733133	8.871	0.799977	0.004	0.179	8.692	8.875
one-hundred-plants-margin	0.831250	4.386	0.800000	0.003	0.114	4.272	4.389
one-hundred-plants-shape	0.743750	4.380	0.800000	0.003	0.112	4.267	4.382
one-hundred-plants-texture	0.893750	4.275	0.799875	0.003	0.180	4.095	4.278
optdigits	0.991103	2.359	0.800000	0.004	0.196	2.163	2.363
ozone-level-8hr	0.954635	1.175	0.799921	0.003	0.134	1.040	1.178
page-blocks	0.975342	0.918	0.799927	0.005	0.037	0.881	0.924
pendigits	0.995907	2.484	0.799945	0.003	0.103	2.381	2.487
phoneme	0.881591	0.521	0.799963	0.002	0.021	0.499	0.523
pol	0.976698	2.755	0.799940	0.003	0.119	2.637	2.759
predict_students_dropout_and_academic_success	0.775141	1.218	0.799955	0.003	0.083	1.135	1.221
qsar	0.886256	0.371	0.800000	0.003	0.059	0.312	0.374
rice_cammeo_and_osmancik	0.929134	0.528	0.800000	0.002	0.021	0.507	0.531
ringnorm	0.981757	1.683	0.800000	0.003	0.083	1.600	1.686
satimage	0.920684	1.888	0.800000	0.003	0.132	1.755	1.891
segment	0.932900	0.432	0.800000	0.003	0.034	0.397	0.434
seismic+bumps	0.932302	0.477	0.799923	0.002	0.033	0.444	0.480
shuttle	0.999397	34.624	0.800000	0.005	0.315	34.309	34.629
spambase	0.942454	1.769	0.799826	0.004	0.135	1.634	1.772
splice	0.877743	1.324	0.800000	0.003	0.148	1.176	1.327
sports_articles_for_objectivity_analysis	0.845000	0.444	0.800000	0.003	0.088	0.356	0.447
statlog	0.750000	0.226	0.800000	0.002	0.030	0.196	0.229
steel_plates_faults	0.789203	0.480	0.799588	0.002	0.049	0.430	0.482
sylvine	0.939512	1.092	0.799961	0.003	0.065	1.027	1.095
taiwanese_bankruptcy_prediction	0.969208	3.983	0.799971	0.004	0.344	3.639	3.987
telco-customer-churn	0.799858	1.544	0.799943	0.003	0.073	1.471	1.547
texture	0.998182	6.256	0.800000	0.003	0.128	6.127	6.259
thyroid	0.985417	1.630	0.800000	0.003	0.067	1.563	1.633
thyroid-ann	0.982781	0.816	0.799841	0.003	0.046	0.770	0.819
thyroid-dis	0.691071	0.650	0.800000	0.003	0.050	0.601	0.653
turiye_student_evaluation	0.496564	1.591	0.800000	0.003	0.102	1.489	1.594
twonorm	0.979054	1.677	0.800000	0.003	0.087	1.590	1.680
vehicle	0.847059	0.207	0.799054	0.002	0.028	0.179	0.209
wall-robot-navigation	0.967949	1.281	0.799853	0.003	0.078	1.203	1.284
water_quality	0.900000	1.693	0.799900	0.003	0.063	1.630	1.696
waveform-5000	0.868000	1.565	0.800000	0.003	0.127	1.438	1.568
waveform_database_generator_version_1	0.865000	1.104	0.800000	0.003	0.064	1.040	1.107
website_phishing	0.907749	0.215	0.799704	0.002	0.017	0.198	0.217
wine-quality-red	0.562500	0.213	0.799875	0.002	0.010	0.204	0.216
wine-quality-white	0.621429	0.812	0.799918	0.002	0.038	0.774	0.815
yeast	0.609428	0.229	0.799865	0.002	0.017	0.212	0.232
