dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
contraceptive_method_choice	0.616949	0.230	0.799728	0.003	0.017	0.214	0.234
credit	0.779539	3.934	0.799988	0.003	0.094	3.841	3.937
default_of_credit_card_clients	0.823167	12.324	0.800000	0.004	0.383	11.941	12.328
delta_ailerons	0.948107	0.765	0.799972	0.003	0.026	0.740	0.768
dis	0.986755	0.922	0.799841	0.003	0.062	0.860	0.925
dna	0.932602	3.259	0.799749	0.004	0.357	2.902	3.263
drug_consumption	0.403183	0.312	0.799894	0.003	0.024	0.289	0.315
dry_bean_dataset	0.925817	3.304	0.799941	0.003	0.124	3.180	3.307
eeg-eye-state	0.960280	3.722	0.800000	0.004	0.130	3.592	3.725
electricity	0.826437	21.473	0.799987	0.004	0.252	21.221	21.478
estimation_of_obesity_levels	0.981087	0.400	0.799621	0.002	0.031	0.369	0.402
eye_movements	0.589580	3.004	0.799927	0.004	0.167	2.837	3.008
eye_movements_bin	0.586728	1.766	0.799947	0.003	0.099	1.666	1.769
first-order-theorem-proving	0.624183	2.233	0.799935	0.003	0.176	2.056	2.236
gas-drift	0.996046	11.192	0.800000	0.010	1.038	10.154	11.202
gina_agnostic	0.808357	23.348	0.799885	0.011	2.387	20.961	23.359
golf_play_dataset_extended	0.931507	0.191	0.800000	0.002	0.016	0.176	0.194
heloc	0.720500	2.546	0.800000	0.003	0.118	2.428	2.550
house_16H	0.886953	3.295	0.799970	0.003	0.121	3.174	3.298
htru	0.979888	4.272	0.799978	0.003	0.081	4.192	4.276
ibm-employee-performance	1.000000	0.402	0.800000	0.002	0.051	0.351	0.404
in_vehicle_coupon_recommendation	0.702119	3.044	0.800729	0.003	0.132	2.912	3.047
internet_firewall	0.912718	42.387	0.799991	0.004	0.170	42.217	42.391
jm1	0.813964	2.667	0.800000	0.003	0.117	2.550	2.670
jungle_chess_2pcs_raw_endgame_complete	0.859103	20.930	0.799996	0.004	0.183	20.747	20.934
kdd_ipums_la_97-small	0.862235	1.124	0.799923	0.004	0.075	1.049	1.128
kr-vs-k	0.611190	28.914	0.799971	0.003	0.131	28.783	28.917
kropt	0.613507	30.378	0.799971	0.004	0.117	30.261	30.382
led24	0.734375	0.718	0.800000	0.003	0.057	0.661	0.720
led7	0.740625	0.448	0.800000	0.003	0.019	0.429	0.451
letter	0.972750	18.229	0.800000	0.004	0.178	18.051	18.233
mammography	0.988824	1.530	0.799964	0.003	0.043	1.488	1.533
maternal_health_risk	0.817734	0.163	0.799803	0.002	0.011	0.151	0.165
mfeat-factors	0.965000	2.502	0.800000	0.003	0.359	2.143	2.505
mfeat-fourier	0.880000	0.984	0.800000	0.004	0.130	0.854	0.988
mfeat-karhunen	0.962500	0.861	0.800000	0.003	0.108	0.753	0.864
mfeat-morphological	0.752500	0.267	0.800000	0.002	0.015	0.252	0.270
mfeat-pixel	0.970000	2.801	0.800000	0.004	0.404	2.397	2.804
mfeat-zernike	0.810000	0.698	0.800000	0.003	0.093	0.605	0.701
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.107	0.474	0.585
microaggregation2	0.624750	6.282	0.800000	0.004	0.202	6.080	6.285
mobile_c36_oversampling	0.968509	20.422	0.800000	0.004	0.198	20.224	20.426
mozilla4	0.926021	1.605	0.800000	0.004	0.045	1.559	1.609
naticusdroid+android+permissions+dataset	0.965059	19.971	0.799980	0.008	0.802	19.170	19.979
national-longitudinal-survey-binary	0.990835	0.945	0.799918	0.003	0.052	0.893	0.948
okcupid_stem	0.732196	9.094	0.799977	0.004	0.191	8.903	9.098
one-hundred-plants-margin	0.825000	4.149	0.800000	0.003	0.115	4.034	4.151
one-hundred-plants-shape	0.746875	4.144	0.800000	0.002	0.113	4.031	4.146
one-hundred-plants-texture	0.906250	4.500	0.799875	0.003	0.112	4.388	4.503
optdigits	0.991993	2.347	0.800000	0.004	0.190	2.158	2.351
ozone-level-8hr	0.952663	1.181	0.799921	0.003	0.140	1.041	1.184
page-blocks	0.976256	0.909	0.799927	0.003	0.036	0.874	0.912
pendigits	0.994998	2.511	0.799945	0.003	0.112	2.399	2.514
phoneme	0.871415	0.528	0.799963	0.003	0.022	0.506	0.530
pol	0.979673	2.734	0.799940	0.003	0.111	2.623	2.737
predict_students_dropout_and_academic_success	0.776271	1.227	0.799955	0.003	0.083	1.144	1.231
qsar	0.909953	0.372	0.800000	0.003	0.058	0.313	0.374
rice_cammeo_and_osmancik	0.927822	0.530	0.800000	0.002	0.021	0.509	0.533
ringnorm	0.979054	1.684	0.800000	0.003	0.084	1.600	1.687
satimage	0.918351	1.903	0.800000	0.003	0.132	1.770	1.906
segment	0.935065	0.435	0.800000	0.003	0.036	0.399	0.438
seismic+bumps	0.934236	0.480	0.799923	0.003	0.035	0.445	0.483
shuttle	0.999483	34.675	0.800000	0.005	0.315	34.360	34.680
spambase	0.952226	1.770	0.799826	0.003	0.143	1.627	1.773
splice	0.882445	1.319	0.800000	0.003	0.138	1.181	1.323
sports_articles_for_objectivity_analysis	0.845000	0.451	0.800000	0.005	0.089	0.361	0.456
statlog	0.735000	0.234	0.800000	0.002	0.031	0.203	0.237
steel_plates_faults	0.794344	0.476	0.799588	0.002	0.051	0.424	0.478
sylvine	0.934634	1.103	0.799961	0.003	0.065	1.038	1.106
taiwanese_bankruptcy_prediction	0.969208	3.951	0.799971	0.004	0.326	3.624	3.955
telco-customer-churn	0.800568	1.538	0.799943	0.003	0.073	1.465	1.540
texture	1.000000	5.875	0.800000	0.003	0.136	5.738	5.878
thyroid	0.988889	1.650	0.800000	0.003	0.068	1.582	1.653
thyroid-ann	0.985430	0.812	0.799841	0.003	0.045	0.768	0.815
thyroid-dis	0.694643	0.652	0.800000	0.003	0.049	0.603	0.654
turiye_student_evaluation	0.501718	1.590	0.800000	0.003	0.104	1.486	1.593
twonorm	0.979730	1.703	0.800000	0.003	0.088	1.615	1.706
vehicle	0.864706	0.203	0.799054	0.002	0.027	0.176	0.205
wall-robot-navigation	0.969780	1.269	0.799853	0.003	0.076	1.193	1.272
water_quality	0.897500	1.676	0.799900	0.003	0.062	1.614	1.679
waveform-5000	0.865000	1.560	0.800000	0.003	0.120	1.440	1.563
waveform_database_generator_version_1	0.867000	1.103	0.800000	0.003	0.065	1.038	1.106
website_phishing	0.911439	0.219	0.799704	0.003	0.017	0.202	0.222
wine-quality-red	0.575000	0.222	0.799875	0.003	0.010	0.212	0.225
wine-quality-white	0.623469	0.816	0.799918	0.003	0.036	0.780	0.819
yeast	0.619529	0.229	0.799865	0.002	0.016	0.212	0.231
