dataset	accuracy	time_s	train_ratio
ASP-POTASSCO-classification	0.416988	6.722	0.799845
Amazon_employee_access	0.942173	14.345	0.799994
BLE_RSSI_dataset_for_Indoor_localization	0.730095	5.080	0.799980
BNG(breast-w)	0.985395	20.605	0.799980
BNG(cmc)	0.571609	35.435	0.799986
BNG(tic-tac-toe)	0.779147	20.852	0.799980
Bank_Customer_Churn_Dataset	0.862000	6.169	0.800000
Basketball_c	0.694030	4.266	0.800000
Cardiovascular-Disease-dataset	0.729071	49.581	0.800000
Click_prediction_small	0.831414	6.426	0.799990
Credit_c	0.704880	42.132	0.801311
Customer_Personality_Analysis	0.890625	0.914	0.800000
Diabetic_Retinopathy_Debrecen	0.761905	0.710	0.799305
E-CommereShippingData	0.667727	2.596	0.799982
Employee	0.843179	1.194	0.799914
FICO-HELOC-cleaned	0.737722	3.093	0.799919
Firm-Teacher_Clave-Direction_Classification	0.713426	2.707	0.800000
Fitness_Club_c	0.795302	0.472	0.799597
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1	0.615625	0.625	0.800000
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001	0.678125	0.636	0.800000
Gender_Gap_in_Spanish_WP	0.589474	1.141	0.799831
GesturePhaseSegmentationProcessed	0.625316	3.272	0.799959
HR_Analytics_Job_Change_of_Data_Scientists	0.851709	2.164	0.797432
IBM_HR_Analytics_Employee_Attrition_and_Performance	0.863946	0.722	0.800000
INNHotelsGroup	0.862853	16.039	0.800000
Indian_pines	0.922909	12.027	0.799978
JapaneseVowels	0.994481	2.479	0.799920
KDDCup09_upselling	0.767057	2.074	0.799922
MIC	0.896970	1.362	0.799879
MagicTelescope	0.876709	5.082	0.800000
Marketing_Campaign	0.895089	0.824	0.800000
Mobile_Price_Classification	0.932500	0.690	0.800000
National_Health_and_Nutrition_Health_Survey	0.837719	0.554	0.799824
PhishingWebsites	0.963817	3.501	0.800000
PieChart3	0.875000	0.625	0.799443
Pima_Indians_Diabetes_Database	0.753247	0.399	0.799479
PizzaCutter3	0.880383	0.768	0.799616
Pumpkin_Seeds	0.880000	0.675	0.800000
QSAR_biodegradation	0.881517	0.669	0.799810
SDSS17	0.971550	97.887	0.800000
Satellite	0.993137	1.785	0.800000
Telecom_Churn_Dataset	0.938531	0.946	0.799880
UJI_Pen_Characters	0.479853	2.842	0.799853
Water_Quality_and_Potability	0.635671	0.747	0.799756
Wilt	0.990674	0.755	0.799834
abalone	0.632775	0.926	0.799856
ada	0.844578	1.674	0.799855
ada_agnostic	0.832421	1.839	0.799868
ada_prior	0.835754	1.096	0.799955
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.595000	0.507	0.800000
allbp	0.974834	1.290	0.799841
allrep	0.972185	1.203	0.799841
analcatdata_authorship	0.994083	0.735	0.799049
artificial-characters	0.689824	2.169	0.799961
autoUniv-au4-2500	0.476000	2.766	0.800000
autoUniv-au7-1100	0.345455	0.488	0.800000
bank	0.897047	23.486	0.799982
banknote_authentication	0.534545	0.347	0.799563
baseball	0.944030	0.563	0.800000
car-evaluation	0.763006	0.636	0.799769
churn	0.938000	1.354	0.800000
cmc	0.586441	0.517	0.799728
company_bankruptcy_prediction	0.969208	4.259	0.799971
contraceptive_method_choice	0.610169	0.727	0.799728
credit	0.778044	5.264	0.799988
default_of_credit_card_clients	0.823167	12.630	0.800000
delta_ailerons	0.947405	1.044	0.799972
dis	0.984106	1.189	0.799841
dna	0.927900	3.554	0.799749
drug_consumption	0.403183	0.576	0.799894
dry_bean_dataset	0.927653	3.677	0.799941
eeg-eye-state	0.954606	3.967	0.800000
electricity	0.819044	21.886	0.799987
estimation_of_obesity_levels	0.976359	0.756	0.799621
eye_movements	0.570841	3.420	0.799927
eye_movements_bin	0.597240	2.029	0.799947
first-order-theorem-proving	0.616013	2.626	0.799935
gas-drift	0.994608	11.501	0.800000
gina_agnostic	0.795389	23.114	0.799885
golf_play_dataset_extended	0.922374	0.457	0.800000
heloc	0.719500	2.872	0.800000
house_16H	0.881764	3.576	0.799970
htru	0.979330	4.541	0.799978
ibm-employee-performance	0.993197	0.787	0.800000
in_vehicle_coupon_recommendation	0.676361	3.349	0.800729
internet_firewall	0.806210	42.156	0.799991
jm1	0.817180	2.982	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.841365	20.989	0.799996
kdd_ipums_la_97-small	0.861272	1.404	0.799923
kr-vs-k	0.605132	28.216	0.799971
kropt	0.614041	28.390	0.799971
led24	0.704688	1.186	0.800000
led7	0.739062	0.725	0.800000
letter	0.970750	18.564	0.800000
mammography	0.988377	1.796	0.799964
maternal_health_risk	0.827586	0.429	0.799803
mfeat-factors	0.975000	2.810	0.800000
mfeat-fourier	0.875000	1.273	0.800000
mfeat-karhunen	0.967500	1.715	0.800000
mfeat-morphological	0.750000	0.569	0.800000
mfeat-pixel	0.957500	3.098	0.800000
mfeat-zernike	0.810000	0.953	0.800000
mice_protein_expression	1.000000	0.929	0.800000
microaggregation2	0.619500	6.472	0.800000
mobile_c36_oversampling	0.969378	20.784	0.800000
mozilla4	0.922805	1.862	0.800000
naticusdroid+android+permissions+dataset	0.961650	20.528	0.799980
national-longitudinal-survey-binary	0.991853	1.309	0.799919
okcupid_stem	0.730510	9.323	0.799978
one-hundred-plants-margin	0.809375	4.539	0.800000
one-hundred-plants-shape	0.743750	4.731	0.800000
one-hundred-plants-texture	0.862500	4.887	0.799875
optdigits	0.992883	2.617	0.800000
ozone-level-8hr	0.956607	1.450	0.799921
page-blocks	0.974429	1.184	0.799927
pendigits	0.995907	2.783	0.799945
phoneme	0.880666	0.816	0.799963
pol	0.975211	2.985	0.799940
predict_students_dropout_and_academic_success	0.769492	1.510	0.799955
qsar	0.895735	0.678	0.800000
rice_cammeo_and_osmancik	0.933071	0.789	0.800000
ringnorm	0.980405	1.984	0.800000
satimage	0.916796	2.183	0.800000
segment	0.932900	0.699	0.800000
seismic+bumps	0.932302	0.768	0.799923
shuttle	0.999138	34.614	0.800000
spambase	0.943540	2.049	0.799826
splice	0.877743	2.640	0.800000
sports_articles_for_objectivity_analysis	0.830000	0.709	0.800000
statlog	0.730000	0.500	0.800000
steel_plates_faults	0.771208	0.763	0.799588
sylvine	0.940488	1.366	0.799961
taiwanese_bankruptcy_prediction	0.970674	4.516	0.799971
telco-customer-churn	0.799858	1.811	0.799943
texture	0.999091	6.521	0.800000
thyroid	0.988889	1.935	0.800000
thyroid-ann	0.981457	1.075	0.799841
thyroid-dis	0.692857	0.954	0.800000
turiye_student_evaluation	0.493986	1.882	0.800000
twonorm	0.979054	1.964	0.800000
vehicle	0.847059	0.493	0.799054
wall-robot-navigation	0.957875	1.546	0.799853
water_quality	0.900000	1.966	0.799900
waveform-5000	0.863000	1.829	0.800000
waveform_database_generator_version_1	0.864000	1.371	0.800000
website_phishing	0.900369	1.638	0.799704
wine-quality-red	0.581250	0.488	0.799875
wine-quality-white	0.601020	1.091	0.799918
yeast	0.609428	0.509	0.799865
