dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
mfeat-fourier	0.890000	0.991	0.800000	0.004	0.134	0.857	0.995
mfeat-karhunen	0.967500	0.865	0.800000	0.003	0.110	0.755	0.868
mfeat-morphological	0.762500	0.269	0.800000	0.003	0.015	0.253	0.272
mfeat-pixel	0.960000	2.809	0.800000	0.004	0.412	2.396	2.812
mfeat-zernike	0.812500	0.696	0.800000	0.003	0.091	0.605	0.699
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.107	0.475	0.586
microaggregation2	0.625250	6.154	0.800000	0.004	0.188	5.966	6.158
mobile_c36_oversampling	0.970923	20.514	0.800000	0.004	0.199	20.316	20.518
mozilla4	0.928594	1.580	0.800000	0.003	0.046	1.534	1.583
naticusdroid+android+permissions+dataset	0.964207	20.086	0.799980	0.009	0.816	19.270	20.095
national-longitudinal-survey-binary	0.994908	0.937	0.799918	0.003	0.049	0.888	0.940
okcupid_stem	0.733696	9.008	0.799977	0.004	0.180	8.828	9.013
one-hundred-plants-margin	0.856250	4.162	0.800000	0.003	0.115	4.047	4.165
one-hundred-plants-shape	0.743750	4.159	0.800000	0.002	0.114	4.045	4.162
one-hundred-plants-texture	0.896875	4.268	0.799875	0.003	0.110	4.159	4.271
optdigits	0.992883	2.352	0.800000	0.004	0.187	2.166	2.356
ozone-level-8hr	0.950690	1.171	0.799921	0.003	0.134	1.038	1.175
page-blocks	0.976256	0.902	0.799927	0.003	0.035	0.868	0.905
pendigits	0.995452	2.457	0.799945	0.003	0.105	2.352	2.460
phoneme	0.877891	0.530	0.799963	0.003	0.022	0.508	0.532
pol	0.976698	2.736	0.799940	0.004	0.109	2.627	2.740
predict_students_dropout_and_academic_success	0.777401	1.224	0.799955	0.003	0.082	1.141	1.226
qsar	0.895735	0.367	0.800000	0.003	0.058	0.310	0.370
rice_cammeo_and_osmancik	0.929134	0.527	0.800000	0.002	0.021	0.506	0.530
ringnorm	0.982432	1.682	0.800000	0.006	0.081	1.601	1.688
satimage	0.919129	1.903	0.800000	0.004	0.131	1.772	1.908
segment	0.935065	0.430	0.800000	0.003	0.035	0.396	0.433
seismic+bumps	0.934236	0.476	0.799923	0.003	0.034	0.443	0.479
shuttle	0.999310	33.880	0.800000	0.005	0.314	33.567	33.885
spambase	0.944625	1.759	0.799826	0.004	0.134	1.624	1.762
splice	0.888715	1.307	0.800000	0.003	0.134	1.172	1.310
sports_articles_for_objectivity_analysis	0.840000	0.449	0.800000	0.003	0.087	0.361	0.452
statlog	0.740000	0.231	0.800000	0.002	0.030	0.201	0.234
steel_plates_faults	0.786632	0.476	0.799588	0.002	0.049	0.427	0.478
sylvine	0.939512	1.103	0.799961	0.003	0.064	1.040	1.106
taiwanese_bankruptcy_prediction	0.971408	3.942	0.799971	0.004	0.316	3.626	3.946
telco-customer-churn	0.800568	1.544	0.799943	0.003	0.074	1.470	1.547
texture	0.999091	5.731	0.800000	0.003	0.129	5.602	5.735
thyroid	0.988194	1.648	0.800000	0.003	0.066	1.581	1.651
thyroid-ann	0.989404	0.815	0.799841	0.003	0.046	0.769	0.818
thyroid-dis	0.694643	0.654	0.800000	0.003	0.050	0.604	0.657
turiye_student_evaluation	0.497423	1.590	0.800000	0.003	0.102	1.488	1.593
twonorm	0.979730	1.695	0.800000	0.003	0.088	1.607	1.698
vehicle	0.858824	0.208	0.799054	0.003	0.028	0.181	0.211
wall-robot-navigation	0.971612	1.280	0.799853	0.003	0.077	1.202	1.283
water_quality	0.900625	1.688	0.799900	0.003	0.062	1.626	1.692
waveform-5000	0.868000	1.553	0.800000	0.003	0.119	1.435	1.556
waveform_database_generator_version_1	0.871000	1.109	0.800000	0.003	0.065	1.044	1.112
website_phishing	0.915129	0.221	0.799704	0.002	0.017	0.204	0.223
wine-quality-red	0.575000	0.223	0.799875	0.003	0.011	0.212	0.225
wine-quality-white	0.619388	0.819	0.799918	0.003	0.037	0.782	0.822
yeast	0.609428	0.228	0.799865	0.002	0.017	0.211	0.230
