dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
golf_play_dataset_extended	0.931507	0.196	0.800000	0.002	0.016	0.180	0.198
heloc	0.723500	2.549	0.800000	0.003	0.113	2.436	2.553
house_16H	0.881023	3.285	0.799970	0.003	0.122	3.162	3.288
htru	0.980168	4.260	0.799978	0.003	0.080	4.180	4.264
ibm-employee-performance	0.996599	0.407	0.800000	0.003	0.052	0.355	0.410
in_vehicle_coupon_recommendation	0.666390	3.037	0.800729	0.003	0.131	2.905	3.040
internet_firewall	0.801404	42.657	0.799991	0.004	0.169	42.488	42.661
jm1	0.814883	2.710	0.800000	0.003	0.119	2.591	2.713
jungle_chess_2pcs_raw_endgame_complete	0.846832	20.684	0.799996	0.004	0.187	20.497	20.688
kdd_ipums_la_97-small	0.871869	1.116	0.799923	0.003	0.061	1.055	1.119
kr-vs-k	0.605488	29.147	0.799971	0.003	0.127	29.020	29.151
kropt	0.608517	29.120	0.799971	0.004	0.117	29.003	29.123
led24	0.721875	0.724	0.800000	0.003	0.056	0.668	0.727
led7	0.740625	0.453	0.800000	0.003	0.019	0.433	0.456
letter	0.961250	19.699	0.800000	0.004	0.179	19.520	19.703
mammography	0.988824	1.535	0.799964	0.003	0.044	1.491	1.538
maternal_health_risk	0.788177	0.168	0.799803	0.002	0.012	0.156	0.170
mfeat-factors	0.967500	2.519	0.800000	0.004	0.370	2.149	2.523
mfeat-fourier	0.890000	0.996	0.800000	0.004	0.138	0.858	1.000
mfeat-karhunen	0.972500	0.870	0.800000	0.003	0.112	0.758	0.873
mfeat-morphological	0.767500	0.270	0.800000	0.003	0.016	0.254	0.273
mfeat-pixel	0.962500	2.821	0.800000	0.004	0.421	2.400	2.825
mfeat-zernike	0.820000	0.697	0.800000	0.003	0.089	0.607	0.700
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.106	0.476	0.585
microaggregation2	0.616000	6.235	0.800000	0.004	0.184	6.051	6.239
mobile_c36_oversampling	0.964645	20.348	0.800000	0.004	0.200	20.148	20.352
mozilla4	0.919588	1.588	0.800000	0.003	0.047	1.541	1.591
naticusdroid+android+permissions+dataset	0.969149	20.247	0.799980	0.009	0.817	19.430	20.257
national-longitudinal-survey-binary	0.994908	0.943	0.799918	0.003	0.050	0.893	0.946
okcupid_stem	0.732946	8.920	0.799977	0.004	0.178	8.742	8.924
one-hundred-plants-margin	0.846875	4.473	0.800000	0.003	0.115	4.358	4.476
one-hundred-plants-shape	0.728125	4.461	0.800000	0.003	0.114	4.347	4.464
one-hundred-plants-texture	0.890625	4.522	0.799875	0.004	0.108	4.415	4.526
optdigits	0.991103	2.352	0.800000	0.004	0.186	2.166	2.356
ozone-level-8hr	0.958580	1.177	0.799921	0.005	0.137	1.039	1.182
page-blocks	0.974429	0.909	0.799927	0.002	0.035	0.874	0.912
pendigits	0.995907	2.483	0.799945	0.003	0.105	2.378	2.486
phoneme	0.874191	0.529	0.799963	0.003	0.022	0.506	0.531
pol	0.975211	2.733	0.799940	0.003	0.109	2.624	2.736
predict_students_dropout_and_academic_success	0.775141	1.226	0.799955	0.003	0.085	1.141	1.229
qsar	0.895735	0.369	0.800000	0.003	0.057	0.312	0.371
rice_cammeo_and_osmancik	0.930446	0.527	0.800000	0.002	0.021	0.506	0.529
ringnorm	0.981081	1.685	0.800000	0.003	0.084	1.601	1.688
satimage	0.923795	1.896	0.800000	0.003	0.129	1.767	1.899
segment	0.935065	0.434	0.800000	0.003	0.035	0.400	0.437
seismic+bumps	0.934236	0.480	0.799923	0.002	0.034	0.446	0.482
shuttle	0.999310	34.437	0.800000	0.005	0.319	34.119	34.442
spambase	0.946797	1.767	0.799826	0.003	0.135	1.632	1.771
splice	0.877743	1.314	0.800000	0.003	0.135	1.179	1.317
sports_articles_for_objectivity_analysis	0.845000	0.449	0.800000	0.003	0.089	0.360	0.452
statlog	0.725000	0.231	0.800000	0.002	0.029	0.202	0.233
steel_plates_faults	0.786632	0.478	0.799588	0.002	0.051	0.427	0.480
sylvine	0.935610	1.099	0.799961	0.003	0.063	1.036	1.101
taiwanese_bankruptcy_prediction	0.968475	3.962	0.799971	0.005	0.328	3.633	3.966
telco-customer-churn	0.797019	1.542	0.799943	0.003	0.075	1.467	1.545
texture	1.000000	6.266	0.800000	0.003	0.131	6.135	6.269
thyroid	0.987500	1.645	0.800000	0.003	0.067	1.579	1.648
thyroid-ann	0.982781	0.816	0.799841	0.003	0.046	0.770	0.819
thyroid-dis	0.698214	0.651	0.800000	0.002	0.049	0.602	0.654
turiye_student_evaluation	0.497423	1.588	0.800000	0.003	0.103	1.484	1.591
twonorm	0.979730	1.703	0.800000	0.003	0.089	1.614	1.706
vehicle	0.847059	0.205	0.799054	0.002	0.027	0.178	0.207
wall-robot-navigation	0.960623	1.268	0.799853	0.003	0.076	1.192	1.271
water_quality	0.901875	1.694	0.799900	0.003	0.063	1.631	1.697
waveform-5000	0.861000	1.559	0.800000	0.003	0.122	1.437	1.563
waveform_database_generator_version_1	0.860000	1.102	0.800000	0.003	0.065	1.038	1.105
website_phishing	0.915129	0.224	0.799704	0.003	0.018	0.206	0.226
wine-quality-red	0.575000	0.220	0.799875	0.002	0.010	0.210	0.223
wine-quality-white	0.606122	0.823	0.799918	0.003	0.037	0.785	0.825
yeast	0.616162	0.225	0.799865	0.002	0.016	0.209	0.227
