dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
PhishingWebsites	0.966079	3.181	0.800000	0.004	0.147	3.034	3.185
PieChart3	0.879630	0.357	0.799443	0.002	0.057	0.300	0.359
Pima_Indians_Diabetes_Database	0.759740	0.141	0.799479	0.003	0.014	0.128	0.144
PizzaCutter3	0.880383	0.350	0.799617	0.002	0.054	0.296	0.353
Pumpkin_Seeds	0.874000	0.402	0.800000	0.002	0.026	0.376	0.405
QSAR_biodegradation	0.881517	0.376	0.799810	0.003	0.061	0.315	0.379
SDSS17	0.971750	100.222	0.800000	0.006	0.720	99.502	100.228
Satellite	0.993137	1.486	0.800000	0.004	0.106	1.379	1.489
Telecom_Churn_Dataset	0.955022	0.654	0.799880	0.002	0.040	0.613	0.656
UJI_Pen_Characters	0.487179	2.766	0.799853	0.006	0.190	2.577	2.772
Water_Quality_and_Potability	0.646341	0.495	0.799756	0.003	0.023	0.472	0.497
Wilt	0.989637	0.480	0.799834	0.002	0.019	0.460	0.482
abalone	0.639952	0.641	0.799856	0.003	0.027	0.614	0.644
ada	0.840964	1.381	0.799855	0.003	0.101	1.280	1.384
ada_agnostic	0.828039	1.537	0.799868	0.003	0.109	1.428	1.540
ada_prior	0.836872	0.820	0.799955	0.003	0.038	0.783	0.823
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.605000	0.257	0.800000	0.002	0.016	0.241	0.259
allbp	0.973510	0.917	0.799841	0.002	0.058	0.860	0.920
allrep	0.976159	0.922	0.799841	0.003	0.060	0.862	0.925
analcatdata_authorship	0.982249	0.456	0.799049	0.003	0.094	0.362	0.459
artificial-characters	0.695695	1.903	0.799961	0.003	0.045	1.858	1.906
autoUniv-au4-2500	0.514000	1.520	0.800000	0.003	0.191	1.329	1.523
autoUniv-au7-1100	0.377273	0.203	0.800000	0.003	0.020	0.183	0.205
bank	0.897822	23.136	0.799982	0.005	0.379	22.756	23.140
banknote_authentication	0.552727	0.097	0.799563	0.003	0.010	0.087	0.099
baseball	0.955224	0.267	0.800000	0.002	0.028	0.239	0.270
car-evaluation	0.794798	0.368	0.799769	0.003	0.037	0.331	0.370
churn	0.945000	1.080	0.800000	0.003	0.063	1.017	1.083
cmc	0.596610	0.234	0.799728	0.002	0.017	0.217	0.236
company_bankruptcy_prediction	0.971408	3.951	0.799971	0.004	0.322	3.629	3.955
contraceptive_method_choice	0.630508	0.233	0.799728	0.002	0.017	0.216	0.235
credit	0.774454	3.977	0.799988	0.003	0.095	3.882	3.980
default_of_credit_card_clients	0.826500	12.203	0.800000	0.005	0.387	11.816	12.208
delta_ailerons	0.946704	0.760	0.799972	0.003	0.026	0.735	0.763
dis	0.985430	0.921	0.799841	0.003	0.060	0.861	0.924
dna	0.934169	3.267	0.799749	0.004	0.363	2.904	3.271
drug_consumption	0.403183	0.309	0.799894	0.002	0.023	0.286	0.311
dry_bean_dataset	0.925817	3.333	0.799941	0.003	0.123	3.210	3.336
eeg-eye-state	0.954940	3.650	0.800000	0.004	0.120	3.529	3.654
electricity	0.814631	21.547	0.799987	0.005	0.253	21.294	21.551
estimation_of_obesity_levels	0.976359	0.396	0.799621	0.002	0.030	0.366	0.398
eye_movements	0.588665	3.019	0.799927	0.004	0.163	2.856	3.022
eye_movements_bin	0.594612	1.750	0.799947	0.004	0.094	1.655	1.754
first-order-theorem-proving	0.622549	2.219	0.799935	0.003	0.170	2.049	2.222
gas-drift	0.994968	11.182	0.800000	0.007	1.007	10.175	11.189
gina_agnostic	0.831412	23.185	0.799885	0.011	2.320	20.864	23.196
golf_play_dataset_extended	0.922374	0.193	0.800000	0.002	0.016	0.176	0.195
heloc	0.719000	2.540	0.800000	0.003	0.117	2.423	2.543
house_16H	0.883247	3.296	0.799970	0.003	0.121	3.174	3.299
htru	0.979609	4.304	0.799978	0.003	0.083	4.221	4.308
ibm-employee-performance	0.996599	0.405	0.800000	0.003	0.053	0.352	0.408
in_vehicle_coupon_recommendation	0.690071	3.025	0.800729	0.003	0.135	2.890	3.029
internet_firewall	0.887160	42.699	0.799991	0.004	0.172	42.527	42.703
jm1	0.814424	2.687	0.800000	0.003	0.114	2.573	2.690
jungle_chess_2pcs_raw_endgame_complete	0.851852	20.570	0.799996	0.004	0.187	20.383	20.574
kdd_ipums_la_97-small	0.868015	1.109	0.799923	0.003	0.061	1.048	1.112
kr-vs-k	0.600677	27.157	0.799971	0.003	0.129	27.028	27.160
kropt	0.601924	27.421	0.799971	0.003	0.115	27.306	27.424
led24	0.737500	0.722	0.800000	0.003	0.055	0.667	0.725
led7	0.743750	0.452	0.800000	0.003	0.019	0.433	0.455
letter	0.968500	19.072	0.800000	0.004	0.175	18.897	19.077
mammography	0.989271	1.533	0.799964	0.003	0.042	1.491	1.536
maternal_health_risk	0.807882	0.167	0.799803	0.002	0.012	0.155	0.169
mfeat-factors	0.975000	2.510	0.800000	0.004	0.366	2.144	2.514
mfeat-fourier	0.872500	0.988	0.800000	0.004	0.133	0.855	0.992
mfeat-karhunen	0.970000	0.864	0.800000	0.003	0.110	0.754	0.867
mfeat-morphological	0.762500	0.269	0.800000	0.002	0.015	0.253	0.271
mfeat-pixel	0.965000	2.804	0.800000	0.004	0.409	2.395	2.808
mfeat-zernike	0.807500	0.697	0.800000	0.003	0.091	0.606	0.700
mice_protein_expression	1.000000	0.584	0.800000	0.003	0.107	0.477	0.587
microaggregation2	0.622500	6.135	0.800000	0.004	0.181	5.954	6.139
mobile_c36_oversampling	0.965514	20.469	0.800000	0.003	0.198	20.272	20.473
mozilla4	0.926986	1.581	0.800000	0.003	0.045	1.536	1.584
naticusdroid+android+permissions+dataset	0.964036	20.063	0.799980	0.009	0.840	19.224	20.072
national-longitudinal-survey-binary	0.992872	0.947	0.799918	0.003	0.050	0.897	0.950
okcupid_stem	0.733696	8.890	0.799977	0.004	0.176	8.714	8.894
one-hundred-plants-margin	0.843750	4.419	0.800000	0.003	0.117	4.301	4.422
one-hundred-plants-shape	0.740625	4.499	0.800000	0.003	0.215	4.285	4.502
one-hundred-plants-texture	0.887500	4.282	0.799875	0.003	0.176	4.107	4.285
optdigits	0.990214	2.342	0.800000	0.004	0.185	2.157	2.346
ozone-level-8hr	0.954635	1.168	0.799921	0.003	0.132	1.036	1.171
page-blocks	0.976256	0.908	0.799927	0.003	0.035	0.873	0.911
pendigits	0.995452	2.464	0.799945	0.005	0.105	2.360	2.470
phoneme	0.880666	0.523	0.799963	0.002	0.021	0.502	0.526
pol	0.980169	2.728	0.799940	0.003	0.107	2.620	2.731
predict_students_dropout_and_academic_success	0.771751	1.221	0.799955	0.003	0.082	1.139	1.224
qsar	0.905213	0.367	0.800000	0.003	0.058	0.309	0.369
rice_cammeo_and_osmancik	0.927822	0.524	0.800000	0.002	0.021	0.503	0.526
ringnorm	0.979730	1.681	0.800000	0.003	0.081	1.600	1.684
satimage	0.919907	1.892	0.800000	0.003	0.128	1.764	1.895
segment	0.928571	0.434	0.800000	0.002	0.035	0.399	0.437
seismic+bumps	0.932302	0.480	0.799923	0.003	0.034	0.446	0.482
shuttle	0.999397	34.211	0.800000	0.005	0.317	33.894	34.215
spambase	0.951140	1.753	0.799826	0.003	0.133	1.620	1.756
splice	0.874608	1.319	0.800000	0.003	0.135	1.183	1.322
sports_articles_for_objectivity_analysis	0.860000	0.445	0.800000	0.002	0.087	0.358	0.447
statlog	0.710000	0.228	0.800000	0.002	0.030	0.199	0.231
steel_plates_faults	0.789203	0.473	0.799588	0.002	0.049	0.424	0.475
sylvine	0.937561	1.103	0.799961	0.003	0.064	1.039	1.105
taiwanese_bankruptcy_prediction	0.969208	3.952	0.799971	0.004	0.325	3.627	3.956
telco-customer-churn	0.801987	1.539	0.799943	0.003	0.075	1.464	1.542
texture	1.000000	5.731	0.800000	0.003	0.128	5.603	5.734
thyroid	0.987500	1.648	0.800000	0.003	0.070	1.578	1.651
thyroid-ann	0.985430	0.818	0.799841	0.003	0.047	0.771	0.821
thyroid-dis	0.689286	0.653	0.800000	0.003	0.050	0.603	0.656
turiye_student_evaluation	0.493127	1.587	0.800000	0.003	0.103	1.484	1.590
twonorm	0.976351	1.693	0.800000	0.003	0.086	1.606	1.696
vehicle	0.870588	0.204	0.799054	0.003	0.027	0.177	0.206
wall-robot-navigation	0.969780	1.274	0.799853	0.003	0.079	1.195	1.277
water_quality	0.899375	1.689	0.799900	0.003	0.063	1.626	1.692
waveform-5000	0.871000	1.555	0.800000	0.003	0.121	1.434	1.558
waveform_database_generator_version_1	0.863000	1.106	0.800000	0.003	0.065	1.041	1.108
website_phishing	0.918819	0.221	0.799704	0.002	0.017	0.204	0.223
wine-quality-red	0.575000	0.219	0.799875	0.002	0.010	0.209	0.222
wine-quality-white	0.608163	0.817	0.799918	0.003	0.037	0.780	0.819
yeast	0.619529	0.227	0.799865	0.003	0.017	0.210	0.230
