dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
churn	0.946000	1.076	0.800000	0.003	0.062	1.013	1.078
cmc	0.593220	0.236	0.799728	0.002	0.018	0.218	0.238
company_bankruptcy_prediction	0.971408	3.951	0.799971	0.004	0.317	3.634	3.955
contraceptive_method_choice	0.623729	0.234	0.799728	0.002	0.017	0.218	0.237
credit	0.775651	3.986	0.799988	0.003	0.092	3.894	3.989
default_of_credit_card_clients	0.826833	12.260	0.800000	0.004	0.382	11.878	12.265
delta_ailerons	0.947405	0.765	0.799972	0.003	0.026	0.740	0.768
dis	0.986755	0.923	0.799841	0.003	0.059	0.863	0.925
dna	0.931034	3.264	0.799749	0.004	0.361	2.903	3.268
drug_consumption	0.403183	0.312	0.799894	0.003	0.023	0.289	0.315
dry_bean_dataset	0.926919	3.338	0.799941	0.003	0.123	3.215	3.341
eeg-eye-state	0.959279	3.657	0.800000	0.003	0.119	3.538	3.660
electricity	0.836257	21.815	0.799987	0.004	0.255	21.560	21.819
estimation_of_obesity_levels	0.969267	0.399	0.799621	0.002	0.030	0.369	0.401
eye_movements	0.586837	3.006	0.799927	0.004	0.163	2.843	3.010
eye_movements_bin	0.592641	1.756	0.799947	0.003	0.091	1.664	1.759
first-order-theorem-proving	0.626634	2.222	0.799935	0.004	0.166	2.056	2.225
gas-drift	0.996046	11.285	0.800000	0.008	1.011	10.273	11.293
gina_agnostic	0.822767	23.361	0.799885	0.011	2.297	21.064	23.372
golf_play_dataset_extended	0.926941	0.193	0.800000	0.002	0.016	0.178	0.196
heloc	0.722500	2.552	0.800000	0.003	0.119	2.433	2.556
house_16H	0.883247	3.284	0.799970	0.003	0.120	3.164	3.288
htru	0.979609	4.284	0.799978	0.003	0.080	4.205	4.288
ibm-employee-performance	1.000000	0.403	0.800000	0.003	0.051	0.352	0.406
in_vehicle_coupon_recommendation	0.711674	3.035	0.800729	0.003	0.130	2.905	3.038
internet_firewall	0.923247	42.425	0.799991	0.004	0.170	42.256	42.429
jm1	0.817639	2.672	0.800000	0.003	0.118	2.554	2.675
jungle_chess_2pcs_raw_endgame_complete	0.859438	20.577	0.799996	0.004	0.185	20.392	20.581
kdd_ipums_la_97-small	0.871869	1.106	0.799923	0.003	0.062	1.044	1.109
kr-vs-k	0.620634	29.189	0.799971	0.004	0.129	29.060	29.193
kropt	0.624376	28.797	0.799971	0.003	0.115	28.682	28.801
led24	0.743750	0.722	0.800000	0.003	0.057	0.665	0.725
led7	0.739062	0.451	0.800000	0.003	0.020	0.431	0.454
letter	0.976000	19.767	0.800000	0.004	0.181	19.586	19.771
mammography	0.989718	1.546	0.799964	0.003	0.043	1.503	1.549
maternal_health_risk	0.827586	0.168	0.799803	0.002	0.011	0.156	0.170
mfeat-factors	0.972500	2.519	0.800000	0.004	0.377	2.142	2.523
mfeat-fourier	0.892500	0.985	0.800000	0.004	0.132	0.854	0.989
mfeat-karhunen	0.972500	0.862	0.800000	0.003	0.108	0.754	0.865
mfeat-morphological	0.770000	0.272	0.800000	0.002	0.015	0.256	0.274
mfeat-pixel	0.965000	2.805	0.800000	0.003	0.409	2.397	2.809
mfeat-zernike	0.807500	0.745	0.800000	0.004	0.134	0.611	0.749
mice_protein_expression	1.000000	0.641	0.800000	0.002	0.159	0.482	0.643
microaggregation2	0.624750	6.222	0.800000	0.004	0.184	6.038	6.226
mobile_c36_oversampling	0.975270	20.658	0.800000	0.004	0.198	20.460	20.662
mozilla4	0.931168	1.581	0.800000	0.003	0.045	1.536	1.585
naticusdroid+android+permissions+dataset	0.967104	20.324	0.799980	0.009	0.920	19.404	20.333
national-longitudinal-survey-binary	0.995927	0.946	0.799918	0.003	0.049	0.897	0.949
okcupid_stem	0.734633	8.912	0.799977	0.004	0.177	8.735	8.917
one-hundred-plants-margin	0.843750	4.443	0.800000	0.005	0.118	4.325	4.448
one-hundred-plants-shape	0.746875	4.537	0.800000	0.004	0.218	4.319	4.541
one-hundred-plants-texture	0.896875	4.446	0.799875	0.004	0.108	4.338	4.450
optdigits	0.990214	2.343	0.800000	0.004	0.187	2.156	2.346
ozone-level-8hr	0.956607	1.176	0.799921	0.003	0.134	1.042	1.180
page-blocks	0.974429	0.907	0.799927	0.003	0.036	0.871	0.910
pendigits	0.994998	2.471	0.799945	0.003	0.106	2.365	2.474
phoneme	0.889917	0.530	0.799963	0.003	0.022	0.508	0.532
pol	0.978185	2.715	0.799940	0.003	0.113	2.602	2.719
predict_students_dropout_and_academic_success	0.774011	1.231	0.799955	0.003	0.084	1.146	1.234
qsar	0.909953	0.370	0.800000	0.005	0.057	0.313	0.376
rice_cammeo_and_osmancik	0.930446	0.528	0.800000	0.002	0.021	0.506	0.530
ringnorm	0.979730	1.689	0.800000	0.003	0.083	1.606	1.692
satimage	0.916796	1.897	0.800000	0.003	0.131	1.766	1.900
segment	0.941558	0.433	0.800000	0.003	0.035	0.398	0.435
seismic+bumps	0.934236	0.478	0.799923	0.002	0.033	0.445	0.481
shuttle	0.999397	33.751	0.800000	0.005	0.319	33.432	33.756
spambase	0.945711	1.759	0.799826	0.003	0.133	1.626	1.762
splice	0.890282	1.317	0.800000	0.005	0.135	1.182	1.322
sports_articles_for_objectivity_analysis	0.860000	0.446	0.800000	0.003	0.087	0.359	0.449
statlog	0.720000	0.232	0.800000	0.002	0.030	0.203	0.235
steel_plates_faults	0.786632	0.475	0.799588	0.002	0.049	0.426	0.477
sylvine	0.937561	1.101	0.799961	0.003	0.063	1.038	1.104
taiwanese_bankruptcy_prediction	0.970674	3.949	0.799971	0.004	0.322	3.627	3.953
telco-customer-churn	0.801987	1.540	0.799943	0.003	0.074	1.466	1.543
texture	0.999091	6.239	0.800000	0.003	0.126	6.113	6.243
thyroid	0.987500	1.649	0.800000	0.003	0.067	1.582	1.652
thyroid-ann	0.985430	0.818	0.799841	0.003	0.047	0.772	0.822
thyroid-dis	0.691071	0.652	0.800000	0.003	0.049	0.603	0.655
turiye_student_evaluation	0.494845	1.587	0.800000	0.003	0.102	1.485	1.590
twonorm	0.977703	1.693	0.800000	0.003	0.086	1.607	1.696
vehicle	0.852941	0.210	0.799054	0.002	0.028	0.182	0.213
wall-robot-navigation	0.975275	1.280	0.799853	0.003	0.079	1.201	1.283
water_quality	0.899375	1.688	0.799900	0.003	0.063	1.625	1.691
waveform-5000	0.870000	1.564	0.800000	0.003	0.121	1.443	1.567
waveform_database_generator_version_1	0.867000	1.129	0.800000	0.003	0.083	1.047	1.132
website_phishing	0.915129	0.225	0.799704	0.003	0.018	0.207	0.227
wine-quality-red	0.581250	0.221	0.799875	0.002	0.010	0.211	0.223
wine-quality-white	0.616327	0.823	0.799918	0.003	0.037	0.785	0.825
yeast	0.619529	0.226	0.799865	0.002	0.016	0.210	0.228
