dataset	accuracy	time_s	train_ratio
in_vehicle_coupon_recommendation	0.669713	3.321	0.800729
internet_firewall	0.810025	42.002	0.799991
jm1	0.816720	2.967	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.839915	21.019	0.799996
kdd_ipums_la_97-small	0.873796	1.375	0.799923
kr-vs-k	0.597292	28.322	0.799971
kropt	0.605132	29.490	0.799971
led24	0.717187	1.086	0.800000
led7	0.735938	0.716	0.800000
letter	0.971500	19.877	0.800000
mammography	0.989718	1.787	0.799964
maternal_health_risk	0.822660	0.447	0.799803
mfeat-factors	0.975000	2.781	0.800000
mfeat-fourier	0.885000	1.265	0.800000
mfeat-karhunen	0.972500	1.238	0.800000
mfeat-morphological	0.762500	0.585	0.800000
mfeat-pixel	0.960000	3.101	0.800000
mfeat-zernike	0.812500	0.957	0.800000
mice_protein_expression	1.000000	0.948	0.800000
microaggregation2	0.621500	6.474	0.800000
mobile_c36_oversampling	0.974111	20.729	0.800000
mozilla4	0.927629	1.861	0.800000
naticusdroid+android+permissions+dataset	0.968468	20.501	0.799980
national-longitudinal-survey-binary	0.995927	1.325	0.799919
okcupid_stem	0.734070	9.320	0.799978
one-hundred-plants-margin	0.831250	4.817	0.800000
one-hundred-plants-shape	0.762500	4.424	0.800000
one-hundred-plants-texture	0.896875	4.628	0.799875
optdigits	0.991103	2.679	0.800000
ozone-level-8hr	0.952663	1.452	0.799921
page-blocks	0.975342	1.194	0.799927
pendigits	0.995907	2.801	0.799945
phoneme	0.886216	0.803	0.799963
pol	0.975706	2.985	0.799940
predict_students_dropout_and_academic_success	0.781921	1.496	0.799955
qsar	0.905213	0.654	0.800000
rice_cammeo_and_osmancik	0.931759	0.828	0.800000
ringnorm	0.978378	1.961	0.800000
satimage	0.920684	2.184	0.800000
segment	0.932900	0.761	0.800000
seismic+bumps	0.932302	0.770	0.799923
shuttle	0.999483	34.440	0.800000
spambase	0.950054	2.025	0.799826
splice	0.877743	1.610	0.800000
sports_articles_for_objectivity_analysis	0.855000	0.750	0.800000
statlog	0.755000	0.499	0.800000
steel_plates_faults	0.778920	0.783	0.799588
sylvine	0.941463	1.382	0.799961
taiwanese_bankruptcy_prediction	0.970674	4.508	0.799971
telco-customer-churn	0.799148	1.826	0.799943
texture	0.998182	6.140	0.800000
thyroid	0.984722	1.943	0.800000
thyroid-ann	0.988079	1.115	0.799841
thyroid-dis	0.692857	0.932	0.800000
turiye_student_evaluation	0.497423	1.871	0.800000
twonorm	0.979054	2.000	0.800000
vehicle	0.852941	0.496	0.799054
wall-robot-navigation	0.964286	1.538	0.799853
water_quality	0.901250	1.977	0.799900
waveform-5000	0.865000	1.850	0.800000
waveform_database_generator_version_1	0.867000	1.404	0.800000
website_phishing	0.911439	0.485	0.799704
wine-quality-red	0.575000	0.486	0.799875
wine-quality-white	0.622449	1.100	0.799918
yeast	0.612795	0.539	0.799865
