dataset	accuracy	time_s	train_ratio
okcupid_stem	0.732946	9.299	0.799978
one-hundred-plants-margin	0.818750	4.638	0.800000
one-hundred-plants-shape	0.753125	4.438	0.800000
one-hundred-plants-texture	0.890625	4.625	0.799875
optdigits	0.991103	2.625	0.800000
ozone-level-8hr	0.954635	1.489	0.799921
page-blocks	0.975342	1.189	0.799927
pendigits	0.995452	2.774	0.799945
phoneme	0.877891	0.795	0.799963
pol	0.974715	2.986	0.799940
predict_students_dropout_and_academic_success	0.771751	1.501	0.799955
qsar	0.905213	0.646	0.800000
rice_cammeo_and_osmancik	0.926509	0.792	0.800000
ringnorm	0.980405	1.954	0.800000
satimage	0.919129	2.170	0.800000
segment	0.935065	0.713	0.800000
seismic+bumps	0.934236	0.775	0.799923
shuttle	0.999224	34.759	0.800000
spambase	0.946797	2.040	0.799826
splice	0.893417	1.572	0.800000
sports_articles_for_objectivity_analysis	0.850000	0.707	0.800000
statlog	0.750000	0.494	0.800000
steel_plates_faults	0.781491	0.747	0.799588
sylvine	0.938537	1.400	0.799961
taiwanese_bankruptcy_prediction	0.968475	4.354	0.799971
telco-customer-churn	0.800568	1.833	0.799943
texture	1.000000	6.284	0.800000
thyroid	0.986111	1.915	0.800000
thyroid-ann	0.986755	1.073	0.799841
thyroid-dis	0.691071	0.956	0.800000
turiye_student_evaluation	0.497423	1.860	0.800000
twonorm	0.979730	1.975	0.800000
vehicle	0.864706	0.475	0.799054
wall-robot-navigation	0.959707	1.549	0.799853
water_quality	0.903125	1.949	0.799900
waveform-5000	0.868000	1.856	0.800000
waveform_database_generator_version_1	0.870000	1.358	0.800000
website_phishing	0.911439	0.499	0.799704
wine-quality-red	0.571875	0.484	0.799875
wine-quality-white	0.597959	1.100	0.799918
yeast	0.616162	0.489	0.799865
