dataset	accuracy	time_s	train_ratio
company_bankruptcy_prediction	0.969941	4.293	0.799971
contraceptive_method_choice	0.600000	0.690	0.799728
credit	0.776847	4.395	0.799988
default_of_credit_card_clients	0.823167	12.687	0.800000
delta_ailerons	0.948107	1.035	0.799972
dis	0.984106	1.255	0.799841
dna	0.915361	3.571	0.799749
drug_consumption	0.403183	0.589	0.799894
dry_bean_dataset	0.928021	3.682	0.799941
eeg-eye-state	0.949266	3.990	0.800000
electricity	0.811872	21.826	0.799987
estimation_of_obesity_levels	0.971631	0.830	0.799621
eye_movements	0.567642	3.477	0.799927
eye_movements_bin	0.590013	2.087	0.799947
first-order-theorem-proving	0.618464	2.594	0.799935
gas-drift	0.994968	11.526	0.800000
gina_agnostic	0.724784	23.079	0.799885
golf_play_dataset_extended	0.917808	0.476	0.800000
heloc	0.717500	2.848	0.800000
house_16H	0.878428	3.628	0.799970
htru	0.979888	4.584	0.799978
ibm-employee-performance	0.972789	0.846	0.800000
in_vehicle_coupon_recommendation	0.669298	3.333	0.800729
internet_firewall	0.801785	41.854	0.799991
jm1	0.814883	2.964	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.779674	21.321	0.799996
kdd_ipums_la_97-small	0.845857	1.390	0.799923
kr-vs-k	0.573592	29.488	0.799971
kropt	0.584105	28.823	0.799971
led24	0.707812	1.124	0.800000
led7	0.737500	0.764	0.800000
letter	0.963250	19.857	0.800000
mammography	0.988377	1.780	0.799964
maternal_health_risk	0.768473	0.450	0.799803
mfeat-factors	0.967500	2.792	0.800000
mfeat-fourier	0.880000	1.272	0.800000
mfeat-karhunen	0.965000	1.254	0.800000
mfeat-morphological	0.762500	0.595	0.800000
mfeat-pixel	0.947500	3.131	0.800000
mfeat-zernike	0.820000	0.977	0.800000
mice_protein_expression	1.000000	0.926	0.800000
microaggregation2	0.614000	6.575	0.800000
mobile_c36_oversampling	0.965611	20.595	0.800000
mozilla4	0.920875	1.892	0.800000
naticusdroid+android+permissions+dataset	0.954491	20.508	0.799980
national-longitudinal-survey-binary	0.992872	1.230	0.799919
okcupid_stem	0.732759	9.342	0.799978
one-hundred-plants-margin	0.771875	4.767	0.800000
one-hundred-plants-shape	0.740625	4.241	0.800000
one-hundred-plants-texture	0.878125	4.801	0.799875
optdigits	0.991103	2.629	0.800000
ozone-level-8hr	0.954635	1.479	0.799921
page-blocks	0.975342	1.185	0.799927
pendigits	0.995452	2.774	0.799945
phoneme	0.870490	0.829	0.799963
pol	0.969261	2.997	0.799940
predict_students_dropout_and_academic_success	0.769492	1.509	0.799955
qsar	0.890995	0.636	0.800000
rice_cammeo_and_osmancik	0.927822	0.802	0.800000
ringnorm	0.975676	1.987	0.800000
satimage	0.919129	2.185	0.800000
segment	0.937229	0.706	0.800000
seismic+bumps	0.934236	0.786	0.799923
shuttle	0.999569	34.224	0.800000
spambase	0.944625	2.032	0.799826
splice	0.888715	1.597	0.800000
sports_articles_for_objectivity_analysis	0.850000	0.719	0.800000
statlog	0.745000	0.504	0.800000
steel_plates_faults	0.778920	0.754	0.799588
sylvine	0.935610	1.419	0.799961
taiwanese_bankruptcy_prediction	0.968475	4.462	0.799971
telco-customer-churn	0.794890	1.848	0.799943
texture	1.000000	6.039	0.800000
thyroid	0.987500	1.950	0.800000
thyroid-ann	0.985430	1.099	0.799841
thyroid-dis	0.696429	0.935	0.800000
turiye_student_evaluation	0.492268	1.881	0.800000
twonorm	0.979730	1.999	0.800000
vehicle	0.870588	0.529	0.799054
wall-robot-navigation	0.953297	1.568	0.799853
water_quality	0.901875	1.947	0.799900
waveform-5000	0.865000	1.840	0.800000
waveform_database_generator_version_1	0.861000	1.378	0.800000
website_phishing	0.911439	0.536	0.799704
wine-quality-red	0.575000	0.503	0.799875
wine-quality-white	0.611224	1.107	0.799918
yeast	0.599327	0.520	0.799865
