dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
banknote_authentication	0.549091	0.100	0.799563	0.003	0.010	0.090	0.103
baseball	0.944030	0.272	0.800000	0.002	0.028	0.245	0.275
car-evaluation	0.869942	0.371	0.799769	0.003	0.037	0.334	0.374
churn	0.940000	1.080	0.800000	0.003	0.063	1.017	1.083
cmc	0.586441	0.236	0.799728	0.002	0.018	0.218	0.238
company_bankruptcy_prediction	0.970674	3.951	0.799971	0.004	0.321	3.630	3.955
contraceptive_method_choice	0.623729	0.234	0.799728	0.002	0.017	0.217	0.236
credit	0.776847	3.972	0.799988	0.003	0.093	3.880	3.976
default_of_credit_card_clients	0.824667	12.355	0.800000	0.004	0.386	11.969	12.359
delta_ailerons	0.947405	0.766	0.799972	0.003	0.026	0.740	0.769
dis	0.984106	0.920	0.799841	0.002	0.058	0.861	0.922
dna	0.915361	3.261	0.799749	0.004	0.359	2.902	3.265
drug_consumption	0.403183	0.313	0.799894	0.003	0.023	0.290	0.316
dry_bean_dataset	0.927653	3.317	0.799941	0.003	0.120	3.196	3.319
eeg-eye-state	0.953939	3.711	0.800000	0.004	0.121	3.590	3.715
electricity	0.816507	21.697	0.799987	0.004	0.252	21.445	21.702
estimation_of_obesity_levels	0.985816	0.396	0.799621	0.002	0.030	0.367	0.399
eye_movements	0.579068	3.014	0.799927	0.004	0.164	2.850	3.018
eye_movements_bin	0.585414	1.761	0.799947	0.003	0.092	1.669	1.765
first-order-theorem-proving	0.604575	2.227	0.799935	0.003	0.164	2.063	2.231
gas-drift	0.994608	11.216	0.800000	0.007	1.024	10.193	11.223
gina_agnostic	0.828530	23.291	0.799885	0.011	2.284	21.008	23.302
golf_play_dataset_extended	0.931507	0.200	0.800000	0.002	0.016	0.184	0.203
heloc	0.719500	2.557	0.800000	0.003	0.118	2.439	2.560
house_16H	0.881764	3.264	0.799970	0.003	0.120	3.145	3.267
htru	0.980168	4.278	0.799978	0.003	0.082	4.196	4.281
ibm-employee-performance	0.989796	0.403	0.800000	0.002	0.051	0.352	0.406
in_vehicle_coupon_recommendation	0.690902	3.018	0.800729	0.003	0.131	2.887	3.021
internet_firewall	0.912490	42.492	0.799991	0.004	0.171	42.321	42.496
jm1	0.815802	2.689	0.800000	0.003	0.113	2.577	2.693
jungle_chess_2pcs_raw_endgame_complete	0.831214	20.502	0.799996	0.004	0.184	20.318	20.506
kdd_ipums_la_97-small	0.867052	1.111	0.799923	0.004	0.062	1.049	1.115
kr-vs-k	0.621525	27.469	0.799971	0.003	0.137	27.332	27.473
kropt	0.621169	28.973	0.799971	0.004	0.116	28.857	28.977
led24	0.720313	0.718	0.800000	0.003	0.054	0.664	0.721
led7	0.745313	0.450	0.800000	0.003	0.019	0.432	0.453
letter	0.969500	19.494	0.800000	0.004	0.173	19.321	19.497
mammography	0.989718	1.542	0.799964	0.003	0.043	1.499	1.545
maternal_health_risk	0.822660	0.168	0.799803	0.002	0.012	0.157	0.170
mfeat-factors	0.965000	2.504	0.800000	0.005	0.362	2.142	2.509
mfeat-fourier	0.882500	0.990	0.800000	0.003	0.133	0.857	0.994
mfeat-karhunen	0.965000	0.864	0.800000	0.003	0.110	0.754	0.867
mfeat-morphological	0.762500	0.271	0.800000	0.004	0.015	0.256	0.275
mfeat-pixel	0.962500	2.806	0.800000	0.004	0.409	2.396	2.809
mfeat-zernike	0.812500	0.698	0.800000	0.003	0.090	0.608	0.700
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.105	0.477	0.585
microaggregation2	0.620750	6.260	0.800000	0.004	0.186	6.073	6.264
mobile_c36_oversampling	0.963099	20.605	0.800000	0.003	0.199	20.406	20.609
mozilla4	0.924413	1.579	0.800000	0.003	0.045	1.533	1.582
naticusdroid+android+permissions+dataset	0.964036	20.312	0.799980	0.009	0.815	19.497	20.321
national-longitudinal-survey-binary	0.993890	0.937	0.799918	0.003	0.049	0.888	0.940
okcupid_stem	0.732009	8.878	0.799977	0.004	0.178	8.700	8.882
one-hundred-plants-margin	0.825000	4.451	0.800000	0.003	0.112	4.339	4.454
one-hundred-plants-shape	0.746875	4.514	0.800000	0.002	0.176	4.338	4.517
one-hundred-plants-texture	0.912500	4.243	0.799875	0.003	0.112	4.131	4.246
optdigits	0.991103	2.348	0.800000	0.004	0.186	2.162	2.352
ozone-level-8hr	0.956607	1.169	0.799921	0.003	0.134	1.035	1.172
page-blocks	0.974429	0.905	0.799927	0.002	0.034	0.871	0.907
pendigits	0.994998	2.499	0.799945	0.005	0.111	2.388	2.504
phoneme	0.886216	0.525	0.799963	0.002	0.021	0.504	0.528
pol	0.977690	2.720	0.799940	0.003	0.109	2.611	2.724
predict_students_dropout_and_academic_success	0.768362	1.225	0.799955	0.003	0.083	1.143	1.228
qsar	0.905213	0.368	0.800000	0.003	0.057	0.312	0.371
rice_cammeo_and_osmancik	0.927822	0.526	0.800000	0.002	0.021	0.505	0.528
ringnorm	0.977703	1.683	0.800000	0.003	0.081	1.602	1.686
satimage	0.918351	1.894	0.800000	0.003	0.127	1.767	1.898
segment	0.932900	0.434	0.800000	0.003	0.036	0.398	0.436
seismic+bumps	0.934236	0.476	0.799923	0.003	0.034	0.443	0.479
shuttle	0.999397	34.839	0.800000	0.005	0.338	34.501	34.844
spambase	0.943540	1.763	0.799826	0.003	0.135	1.628	1.767
splice	0.884013	1.309	0.800000	0.003	0.135	1.175	1.312
sports_articles_for_objectivity_analysis	0.855000	0.449	0.800000	0.002	0.089	0.360	0.452
statlog	0.720000	0.231	0.800000	0.002	0.031	0.200	0.233
steel_plates_faults	0.773779	0.477	0.799588	0.003	0.049	0.428	0.480
sylvine	0.938537	1.097	0.799961	0.003	0.064	1.033	1.100
taiwanese_bankruptcy_prediction	0.969208	3.954	0.799971	0.004	0.319	3.636	3.958
telco-customer-churn	0.799858	1.533	0.799943	0.003	0.075	1.458	1.536
texture	0.999091	6.088	0.800000	0.003	0.129	5.960	6.092
thyroid	0.986806	1.640	0.800000	0.003	0.067	1.573	1.643
thyroid-ann	0.984106	0.810	0.799841	0.003	0.046	0.765	0.813
thyroid-dis	0.691071	0.654	0.800000	0.003	0.051	0.603	0.657
turiye_student_evaluation	0.489691	1.582	0.800000	0.003	0.105	1.477	1.585
twonorm	0.979054	1.701	0.800000	0.003	0.088	1.613	1.704
vehicle	0.852941	0.206	0.799054	0.002	0.028	0.178	0.208
wall-robot-navigation	0.963370	1.270	0.799853	0.003	0.076	1.194	1.273
water_quality	0.901250	1.697	0.799900	0.003	0.063	1.635	1.700
waveform-5000	0.865000	1.551	0.800000	0.003	0.120	1.431	1.554
waveform_database_generator_version_1	0.860000	1.106	0.800000	0.003	0.064	1.041	1.109
website_phishing	0.907749	0.220	0.799704	0.002	0.017	0.203	0.223
wine-quality-red	0.575000	0.218	0.799875	0.002	0.011	0.207	0.220
wine-quality-white	0.612245	0.817	0.799918	0.003	0.037	0.779	0.819
yeast	0.622896	0.224	0.799865	0.003	0.017	0.207	0.226
