dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
bank	0.899259	23.136	0.799982	0.004	0.379	22.757	23.140
banknote_authentication	0.545455	0.101	0.799563	0.002	0.010	0.090	0.103
baseball	0.947761	0.272	0.800000	0.002	0.028	0.244	0.275
car-evaluation	0.872832	0.371	0.799769	0.003	0.036	0.334	0.373
churn	0.939000	1.079	0.800000	0.003	0.062	1.017	1.082
cmc	0.596610	0.235	0.799728	0.002	0.017	0.218	0.237
company_bankruptcy_prediction	0.968475	3.947	0.799971	0.004	0.320	3.628	3.952
contraceptive_method_choice	0.616949	0.234	0.799728	0.002	0.017	0.217	0.236
credit	0.777146	3.973	0.799988	0.003	0.093	3.881	3.976
default_of_credit_card_clients	0.825167	12.361	0.800000	0.004	0.387	11.974	12.366
delta_ailerons	0.946704	0.761	0.799972	0.003	0.026	0.736	0.764
dis	0.985430	0.928	0.799841	0.003	0.062	0.866	0.931
dna	0.948276	3.262	0.799749	0.004	0.361	2.901	3.266
drug_consumption	0.403183	0.308	0.799894	0.002	0.024	0.285	0.310
dry_bean_dataset	0.928755	3.300	0.799941	0.003	0.124	3.176	3.304
eeg-eye-state	0.957610	3.728	0.800000	0.004	0.131	3.598	3.732
electricity	0.826658	21.703	0.799987	0.004	0.252	21.451	21.707
estimation_of_obesity_levels	0.978723	0.395	0.799621	0.002	0.030	0.364	0.397
eye_movements	0.575411	2.997	0.799927	0.004	0.163	2.834	3.001
eye_movements_bin	0.595926	1.770	0.799947	0.004	0.099	1.672	1.774
first-order-theorem-proving	0.620098	2.238	0.799935	0.004	0.177	2.061	2.242
gas-drift	0.995327	11.184	0.800000	0.007	1.031	10.153	11.191
gina_agnostic	0.853026	23.465	0.799885	0.012	2.410	21.055	23.477
golf_play_dataset_extended	0.936073	0.197	0.800000	0.002	0.016	0.181	0.200
heloc	0.719500	2.554	0.800000	0.003	0.117	2.438	2.558
house_16H	0.882135	3.306	0.799970	0.003	0.121	3.185	3.310
htru	0.980447	4.301	0.799978	0.003	0.079	4.222	4.305
ibm-employee-performance	1.000000	0.408	0.800000	0.003	0.053	0.355	0.410
in_vehicle_coupon_recommendation	0.711259	3.055	0.800729	0.003	0.132	2.924	3.059
internet_firewall	0.919890	42.854	0.799991	0.004	0.168	42.686	42.858
jm1	0.812127	2.688	0.800000	0.003	0.113	2.575	2.692
jungle_chess_2pcs_raw_endgame_complete	0.855533	20.632	0.799996	0.004	0.186	20.445	20.636
kdd_ipums_la_97-small	0.868015	1.112	0.799923	0.004	0.062	1.050	1.116
kr-vs-k	0.620456	26.160	0.799971	0.004	0.132	26.029	26.165
kropt	0.621703	29.065	0.799971	0.004	0.116	28.949	29.069
led24	0.732812	0.722	0.800000	0.003	0.055	0.667	0.724
led7	0.745313	0.450	0.800000	0.003	0.019	0.431	0.452
letter	0.970750	19.458	0.800000	0.004	0.226	19.232	19.462
mammography	0.989271	1.543	0.799964	0.003	0.043	1.500	1.546
maternal_health_risk	0.827586	0.168	0.799803	0.003	0.012	0.156	0.170
mfeat-factors	0.972500	2.503	0.800000	0.004	0.362	2.141	2.507
mfeat-fourier	0.887500	0.989	0.800000	0.004	0.133	0.856	0.993
mfeat-karhunen	0.970000	0.865	0.800000	0.003	0.110	0.755	0.868
mfeat-morphological	0.760000	0.270	0.800000	0.003	0.015	0.255	0.273
mfeat-pixel	0.962500	2.809	0.800000	0.004	0.414	2.395	2.813
mfeat-zernike	0.805000	0.699	0.800000	0.003	0.093	0.606	0.702
mice_protein_expression	1.000000	0.583	0.800000	0.003	0.108	0.475	0.586
microaggregation2	0.621250	6.288	0.800000	0.004	0.203	6.084	6.292
mobile_c36_oversampling	0.968605	20.617	0.800000	0.004	0.199	20.418	20.621
mozilla4	0.928273	1.586	0.800000	0.003	0.046	1.540	1.589
naticusdroid+android+permissions+dataset	0.965059	20.436	0.799980	0.009	0.914	19.522	20.444
national-longitudinal-survey-binary	0.994908	0.942	0.799918	0.003	0.049	0.893	0.945
okcupid_stem	0.734258	8.907	0.799977	0.004	0.180	8.727	8.911
one-hundred-plants-margin	0.831250	4.497	0.800000	0.003	0.114	4.383	4.500
one-hundred-plants-shape	0.753125	4.023	0.800000	0.003	0.215	3.808	4.026
one-hundred-plants-texture	0.906250	4.498	0.799875	0.003	0.108	4.390	4.501
optdigits	0.993772	2.455	0.800000	0.004	0.293	2.162	2.458
ozone-level-8hr	0.954635	1.171	0.799921	0.003	0.133	1.037	1.174
page-blocks	0.977169	0.911	0.799927	0.003	0.036	0.875	0.914
pendigits	0.995452	2.465	0.799945	0.003	0.104	2.361	2.468
phoneme	0.881591	0.524	0.799963	0.003	0.022	0.503	0.527
pol	0.978681	2.721	0.799940	0.003	0.110	2.611	2.724
predict_students_dropout_and_academic_success	0.779661	1.228	0.799955	0.003	0.085	1.142	1.231
qsar	0.890995	0.372	0.800000	0.003	0.059	0.313	0.375
rice_cammeo_and_osmancik	0.930446	0.530	0.800000	0.003	0.022	0.508	0.533
ringnorm	0.983108	1.688	0.800000	0.003	0.084	1.603	1.691
satimage	0.918351	1.900	0.800000	0.003	0.135	1.765	1.903
segment	0.932900	0.432	0.800000	0.003	0.035	0.397	0.435
seismic+bumps	0.934236	0.477	0.799923	0.002	0.033	0.444	0.479
shuttle	0.999310	33.873	0.800000	0.005	0.317	33.556	33.878
spambase	0.952226	1.757	0.799826	0.003	0.134	1.624	1.761
splice	0.890282	1.312	0.800000	0.003	0.135	1.177	1.315
sports_articles_for_objectivity_analysis	0.855000	0.451	0.800000	0.003	0.088	0.363	0.454
statlog	0.750000	0.232	0.800000	0.005	0.030	0.202	0.238
steel_plates_faults	0.786632	0.478	0.799588	0.002	0.050	0.428	0.481
sylvine	0.937561	1.103	0.799961	0.003	0.064	1.039	1.106
taiwanese_bankruptcy_prediction	0.969941	3.957	0.799971	0.004	0.324	3.633	3.961
telco-customer-churn	0.803407	1.537	0.799943	0.003	0.075	1.462	1.540
texture	1.000000	6.102	0.800000	0.003	0.129	5.972	6.105
thyroid	0.987500	1.648	0.800000	0.003	0.067	1.582	1.651
thyroid-ann	0.986755	0.816	0.799841	0.003	0.047	0.770	0.819
thyroid-dis	0.694643	0.656	0.800000	0.003	0.051	0.605	0.658
turiye_student_evaluation	0.496564	1.587	0.800000	0.003	0.102	1.485	1.590
twonorm	0.978378	1.690	0.800000	0.003	0.090	1.600	1.693
vehicle	0.835294	0.207	0.799054	0.003	0.028	0.179	0.209
wall-robot-navigation	0.966117	1.277	0.799853	0.003	0.078	1.199	1.281
water_quality	0.899375	1.694	0.799900	0.003	0.062	1.631	1.697
waveform-5000	0.865000	1.555	0.800000	0.003	0.119	1.437	1.559
waveform_database_generator_version_1	0.868000	1.102	0.800000	0.003	0.065	1.036	1.104
website_phishing	0.918819	0.223	0.799704	0.002	0.018	0.205	0.226
wine-quality-red	0.581250	0.221	0.799875	0.002	0.011	0.210	0.223
wine-quality-white	0.610204	0.827	0.799918	0.003	0.039	0.787	0.829
yeast	0.612795	0.226	0.799865	0.003	0.017	0.209	0.229
