dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
golf_play_dataset_extended	0.931507	0.196	0.800000	0.002	0.016	0.180	0.199
heloc	0.722000	2.628	0.800000	0.003	0.117	2.512	2.632
house_16H	0.882506	3.319	0.799970	0.003	0.121	3.198	3.322
htru	0.980168	4.325	0.799978	0.003	0.087	4.238	4.328
ibm-employee-performance	1.000000	0.406	0.800000	0.003	0.052	0.355	0.409
in_vehicle_coupon_recommendation	0.711674	3.052	0.800729	0.003	0.131	2.921	3.056
internet_firewall	0.929351	42.836	0.799991	0.004	0.189	42.647	42.840
jm1	0.815342	2.700	0.800000	0.004	0.115	2.585	2.704
jungle_chess_2pcs_raw_endgame_complete	0.863008	20.898	0.799996	0.004	0.185	20.713	20.902
kdd_ipums_la_97-small	0.875723	1.109	0.799923	0.003	0.060	1.049	1.112
kr-vs-k	0.626693	28.463	0.799971	0.003	0.130	28.333	28.467
kropt	0.631860	27.271	0.799971	0.003	0.113	27.158	27.275
led24	0.740625	0.723	0.800000	0.003	0.055	0.668	0.726
led7	0.740625	0.453	0.800000	0.003	0.019	0.434	0.456
letter	0.976750	19.351	0.800000	0.004	0.176	19.176	19.355
mammography	0.989718	1.520	0.799964	0.003	0.044	1.477	1.523
maternal_health_risk	0.832512	0.164	0.799803	0.002	0.012	0.152	0.167
mfeat-factors	0.970000	2.505	0.800000	0.004	0.371	2.134	2.509
mfeat-fourier	0.900000	0.987	0.800000	0.004	0.136	0.851	0.991
mfeat-karhunen	0.972500	0.863	0.800000	0.003	0.112	0.751	0.866
mfeat-morphological	0.762500	0.266	0.800000	0.003	0.015	0.251	0.269
mfeat-pixel	0.965000	2.812	0.800000	0.004	0.420	2.392	2.816
mfeat-zernike	0.815000	0.698	0.800000	0.003	0.090	0.609	0.701
mice_protein_expression	1.000000	0.581	0.800000	0.003	0.106	0.476	0.584
microaggregation2	0.623000	6.244	0.800000	0.004	0.185	6.059	6.248
mobile_c36_oversampling	0.974691	20.168	0.800000	0.003	0.199	19.968	20.171
mozilla4	0.930524	1.629	0.800000	0.004	0.065	1.564	1.633
naticusdroid+android+permissions+dataset	0.967956	20.276	0.799980	0.009	0.823	19.453	20.285
national-longitudinal-survey-binary	0.996945	0.971	0.799918	0.004	0.073	0.898	0.975
okcupid_stem	0.734258	8.907	0.799977	0.004	0.177	8.730	8.911
one-hundred-plants-margin	0.837500	4.488	0.800000	0.003	0.115	4.372	4.491
one-hundred-plants-shape	0.746875	4.475	0.800000	0.003	0.114	4.361	4.478
one-hundred-plants-texture	0.890625	4.244	0.799875	0.003	0.109	4.135	4.247
optdigits	0.994662	2.347	0.800000	0.004	0.188	2.159	2.351
ozone-level-8hr	0.954635	1.170	0.799921	0.004	0.134	1.036	1.174
page-blocks	0.975342	0.909	0.799927	0.003	0.035	0.874	0.912
pendigits	0.994998	2.483	0.799945	0.003	0.107	2.376	2.486
phoneme	0.888067	0.526	0.799963	0.003	0.022	0.504	0.529
pol	0.976698	2.724	0.799940	0.004	0.112	2.612	2.728
predict_students_dropout_and_academic_success	0.774011	1.220	0.799955	0.003	0.082	1.138	1.223
qsar	0.909953	0.369	0.800000	0.003	0.058	0.311	0.372
rice_cammeo_and_osmancik	0.929134	0.527	0.800000	0.003	0.021	0.506	0.530
ringnorm	0.979730	1.684	0.800000	0.003	0.083	1.601	1.687
satimage	0.920684	1.893	0.800000	0.003	0.129	1.764	1.896
segment	0.937229	0.434	0.800000	0.004	0.035	0.399	0.439
seismic+bumps	0.932302	0.480	0.799923	0.003	0.034	0.446	0.482
shuttle	0.999397	33.964	0.800000	0.005	0.316	33.648	33.969
spambase	0.944625	1.761	0.799826	0.004	0.135	1.626	1.765
splice	0.884013	1.311	0.800000	0.003	0.134	1.177	1.314
sports_articles_for_objectivity_analysis	0.860000	0.449	0.800000	0.002	0.087	0.362	0.451
statlog	0.730000	0.229	0.800000	0.002	0.030	0.200	0.232
steel_plates_faults	0.786632	0.476	0.799588	0.003	0.049	0.427	0.479
sylvine	0.936585	1.097	0.799961	0.003	0.064	1.033	1.100
taiwanese_bankruptcy_prediction	0.971408	3.960	0.799971	0.005	0.319	3.640	3.964
telco-customer-churn	0.801278	1.544	0.799943	0.003	0.075	1.469	1.547
texture	0.999091	6.161	0.800000	0.003	0.128	6.033	6.165
thyroid	0.987500	1.641	0.800000	0.003	0.066	1.575	1.644
thyroid-ann	0.985430	0.815	0.799841	0.003	0.046	0.769	0.818
thyroid-dis	0.689286	0.650	0.800000	0.003	0.049	0.601	0.653
turiye_student_evaluation	0.493986	1.588	0.800000	0.003	0.104	1.485	1.591
twonorm	0.978378	1.689	0.800000	0.003	0.086	1.603	1.692
vehicle	0.858824	0.227	0.799054	0.003	0.041	0.186	0.230
wall-robot-navigation	0.973443	1.287	0.799853	0.003	0.081	1.206	1.290
water_quality	0.899375	1.690	0.799900	0.003	0.063	1.627	1.693
waveform-5000	0.865000	1.557	0.800000	0.003	0.119	1.438	1.560
waveform_database_generator_version_1	0.866000	1.112	0.800000	0.003	0.068	1.043	1.114
website_phishing	0.915129	0.219	0.799704	0.002	0.017	0.202	0.221
wine-quality-red	0.571875	0.217	0.799875	0.002	0.010	0.207	0.220
wine-quality-white	0.619388	0.816	0.799918	0.003	0.037	0.779	0.818
yeast	0.606061	0.235	0.799865	0.003	0.025	0.210	0.238
