dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
Indian_pines	0.930563	11.566	0.799978	0.008	1.041	10.525	11.574
JapaneseVowels	0.994481	2.164	0.799920	0.003	0.081	2.083	2.167
KDDCup09_upselling	0.777778	1.796	0.799922	0.003	0.143	1.653	1.799
MIC	0.909091	1.067	0.799879	0.003	0.156	0.912	1.070
MagicTelescope	0.873291	4.752	0.800000	0.003	0.112	4.640	4.755
Marketing_Campaign	0.895089	0.504	0.800000	0.002	0.049	0.455	0.506
Mobile_Price_Classification	0.967500	0.408	0.800000	0.003	0.038	0.370	0.410
National_Health_and_Nutrition_Health_Survey	0.835526	0.289	0.799824	0.003	0.018	0.271	0.292
PhishingWebsites	0.962913	3.176	0.800000	0.003	0.143	3.032	3.179
PieChart3	0.875000	0.353	0.799443	0.002	0.056	0.297	0.355
Pima_Indians_Diabetes_Database	0.753247	0.137	0.799479	0.002	0.013	0.124	0.140
PizzaCutter3	0.889952	0.346	0.799617	0.003	0.053	0.293	0.349
Pumpkin_Seeds	0.874000	0.395	0.800000	0.002	0.026	0.370	0.398
QSAR_biodegradation	0.876777	0.373	0.799810	0.003	0.060	0.313	0.376
SDSS17	0.971050	97.815	0.800000	0.005	0.676	97.138	97.820
Satellite	0.993137	1.476	0.800000	0.003	0.103	1.373	1.479
Telecom_Churn_Dataset	0.944528	0.659	0.799880	0.007	0.042	0.617	0.666
UJI_Pen_Characters	0.461538	2.811	0.799853	0.003	0.219	2.593	2.814
Water_Quality_and_Potability	0.637195	0.490	0.799756	0.003	0.022	0.468	0.493
Wilt	0.990674	0.476	0.799834	0.002	0.018	0.458	0.478
abalone	0.630383	0.636	0.799856	0.002	0.026	0.610	0.638
ada	0.848193	1.392	0.799855	0.003	0.109	1.284	1.395
ada_agnostic	0.836802	1.528	0.799868	0.003	0.106	1.423	1.531
ada_prior	0.831285	0.826	0.799955	0.003	0.039	0.787	0.828
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.590000	0.260	0.800000	0.002	0.017	0.243	0.262
allbp	0.972185	0.925	0.799841	0.003	0.061	0.863	0.928
allrep	0.974834	0.914	0.799841	0.003	0.057	0.857	0.917
analcatdata_authorship	0.994083	0.461	0.799049	0.003	0.097	0.364	0.464
artificial-characters	0.692270	1.893	0.799961	0.003	0.047	1.846	1.896
autoUniv-au4-2500	0.494000	1.538	0.800000	0.003	0.199	1.340	1.542
autoUniv-au7-1100	0.377273	0.200	0.800000	0.002	0.019	0.181	0.203
bank	0.898153	23.123	0.799982	0.004	0.376	22.747	23.127
banknote_authentication	0.567273	0.101	0.799563	0.002	0.010	0.091	0.103
baseball	0.940299	0.271	0.800000	0.002	0.028	0.243	0.273
car-evaluation	0.841040	0.371	0.799769	0.003	0.036	0.335	0.373
churn	0.950000	1.082	0.800000	0.003	0.062	1.020	1.085
cmc	0.579661	0.238	0.799728	0.002	0.018	0.220	0.241
company_bankruptcy_prediction	0.970674	3.959	0.799971	0.004	0.322	3.637	3.963
contraceptive_method_choice	0.616949	0.237	0.799728	0.002	0.017	0.220	0.239
credit	0.775651	4.028	0.799988	0.003	0.103	3.925	4.031
default_of_credit_card_clients	0.825833	12.428	0.800000	0.004	0.387	12.041	12.432
delta_ailerons	0.946704	0.765	0.799972	0.003	0.026	0.739	0.768
dis	0.985430	0.925	0.799841	0.003	0.061	0.865	0.928
dna	0.910658	3.290	0.799749	0.005	0.381	2.910	3.295
drug_consumption	0.403183	0.310	0.799894	0.002	0.023	0.287	0.312
dry_bean_dataset	0.927286	3.350	0.799941	0.003	0.123	3.227	3.353
eeg-eye-state	0.955941	3.661	0.800000	0.003	0.122	3.539	3.664
electricity	0.813969	22.016	0.799987	0.004	0.272	21.744	22.020
estimation_of_obesity_levels	0.976359	0.395	0.799621	0.002	0.030	0.365	0.397
eye_movements	0.574040	3.012	0.799927	0.004	0.170	2.842	3.016
eye_movements_bin	0.595926	1.759	0.799947	0.003	0.092	1.667	1.763
first-order-theorem-proving	0.610294	2.223	0.799935	0.003	0.166	2.057	2.227
gas-drift	0.994249	11.193	0.800000	0.008	1.029	10.165	11.201
gina_agnostic	0.786744	23.332	0.799885	0.012	2.302	21.030	23.344
golf_play_dataset_extended	0.926941	0.196	0.800000	0.002	0.016	0.180	0.199
heloc	0.721500	2.560	0.800000	0.004	0.116	2.444	2.564
house_16H	0.881023	3.318	0.799970	0.003	0.120	3.199	3.322
htru	0.980168	4.313	0.799978	0.003	0.081	4.232	4.316
ibm-employee-performance	1.000000	0.408	0.800000	0.003	0.052	0.356	0.410
in_vehicle_coupon_recommendation	0.682177	3.069	0.800729	0.003	0.134	2.936	3.073
internet_firewall	0.792706	42.908	0.799991	0.004	0.168	42.740	42.912
jm1	0.813964	2.679	0.800000	0.003	0.113	2.567	2.683
jungle_chess_2pcs_raw_endgame_complete	0.852856	21.050	0.799996	0.005	0.187	20.863	21.055
kdd_ipums_la_97-small	0.858382	1.112	0.799923	0.003	0.063	1.049	1.115
kr-vs-k	0.607270	28.476	0.799971	0.004	0.131	28.345	28.481
kropt	0.614754	26.946	0.799971	0.003	0.116	26.830	26.950
led24	0.734375	0.716	0.800000	0.003	0.054	0.662	0.718
led7	0.748437	0.446	0.800000	0.002	0.019	0.428	0.449
letter	0.965250	17.761	0.800000	0.003	0.174	17.586	17.764
mammography	0.989271	1.565	0.799964	0.003	0.047	1.518	1.568
maternal_health_risk	0.793103	0.170	0.799803	0.002	0.012	0.158	0.172
mfeat-factors	0.965000	2.531	0.800000	0.005	0.380	2.151	2.536
mfeat-fourier	0.877500	0.998	0.800000	0.003	0.139	0.859	1.000
mfeat-karhunen	0.962500	0.873	0.800000	0.003	0.116	0.757	0.876
mfeat-morphological	0.755000	0.273	0.800000	0.002	0.016	0.257	0.275
mfeat-pixel	0.967500	2.812	0.800000	0.004	0.417	2.395	2.816
mfeat-zernike	0.810000	0.701	0.800000	0.003	0.094	0.608	0.704
mice_protein_expression	1.000000	0.587	0.800000	0.003	0.109	0.478	0.590
microaggregation2	0.619750	6.300	0.800000	0.006	0.204	6.096	6.306
mobile_c36_oversampling	0.961650	20.632	0.800000	0.003	0.199	20.433	20.636
mozilla4	0.925378	1.574	0.800000	0.003	0.044	1.531	1.577
naticusdroid+android+permissions+dataset	0.964718	20.272	0.799980	0.009	0.822	19.450	20.281
national-longitudinal-survey-binary	0.994908	0.949	0.799918	0.004	0.052	0.897	0.953
okcupid_stem	0.731822	9.110	0.799977	0.004	0.192	8.918	9.114
one-hundred-plants-margin	0.843750	4.216	0.800000	0.003	0.112	4.104	4.219
one-hundred-plants-shape	0.737500	4.140	0.800000	0.003	0.111	4.029	4.143
one-hundred-plants-texture	0.906250	4.230	0.799875	0.003	0.109	4.121	4.233
optdigits	0.990214	2.349	0.800000	0.004	0.187	2.162	2.353
ozone-level-8hr	0.954635	1.168	0.799921	0.003	0.132	1.036	1.171
page-blocks	0.978082	0.910	0.799927	0.005	0.036	0.875	0.915
pendigits	0.995452	2.515	0.799945	0.003	0.111	2.404	2.518
phoneme	0.877891	0.524	0.799963	0.003	0.021	0.503	0.526
pol	0.969757	2.728	0.799940	0.003	0.111	2.617	2.731
predict_students_dropout_and_academic_success	0.768362	1.221	0.799955	0.003	0.082	1.139	1.224
qsar	0.905213	0.367	0.800000	0.003	0.057	0.310	0.369
rice_cammeo_and_osmancik	0.929134	0.524	0.800000	0.002	0.021	0.503	0.526
ringnorm	0.980405	1.677	0.800000	0.003	0.081	1.596	1.680
satimage	0.921462	1.897	0.800000	0.003	0.136	1.761	1.901
segment	0.937229	0.438	0.800000	0.003	0.036	0.402	0.440
seismic+bumps	0.934236	0.482	0.799923	0.003	0.035	0.447	0.485
shuttle	0.999138	34.991	0.800000	0.005	0.338	34.653	34.996
spambase	0.954397	1.766	0.799826	0.004	0.135	1.631	1.770
splice	0.876176	1.309	0.800000	0.003	0.131	1.178	1.312
sports_articles_for_objectivity_analysis	0.850000	0.450	0.800000	0.002	0.092	0.358	0.453
statlog	0.740000	0.230	0.800000	0.002	0.031	0.199	0.233
steel_plates_faults	0.778920	0.476	0.799588	0.002	0.051	0.424	0.478
sylvine	0.936585	1.095	0.799961	0.003	0.063	1.032	1.098
taiwanese_bankruptcy_prediction	0.969941	3.955	0.799971	0.004	0.326	3.629	3.959
telco-customer-churn	0.794180	1.538	0.799943	0.003	0.076	1.461	1.540
texture	0.999091	5.591	0.800000	0.003	0.128	5.463	5.594
thyroid	0.986806	1.635	0.800000	0.003	0.066	1.570	1.638
thyroid-ann	0.989404	0.812	0.799841	0.003	0.047	0.765	0.815
thyroid-dis	0.691071	0.652	0.800000	0.003	0.051	0.601	0.654
turiye_student_evaluation	0.497423	1.581	0.800000	0.003	0.102	1.480	1.584
twonorm	0.979054	1.689	0.800000	0.003	0.091	1.598	1.692
vehicle	0.847059	0.207	0.799054	0.003	0.028	0.179	0.210
wall-robot-navigation	0.964286	1.266	0.799853	0.003	0.076	1.190	1.269
water_quality	0.898750	1.688	0.799900	0.003	0.063	1.625	1.691
waveform-5000	0.863000	1.556	0.800000	0.003	0.118	1.438	1.559
waveform_database_generator_version_1	0.862000	1.100	0.800000	0.005	0.068	1.033	1.105
website_phishing	0.915129	0.220	0.799704	0.003	0.018	0.202	0.222
wine-quality-red	0.575000	0.216	0.799875	0.002	0.010	0.206	0.219
wine-quality-white	0.596939	0.821	0.799918	0.003	0.038	0.783	0.824
yeast	0.619529	0.223	0.799865	0.002	0.016	0.207	0.225
