dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
house_16H	0.883988	3.267	0.799970	0.003	0.121	3.146	3.270
htru	0.979609	4.283	0.799978	0.003	0.080	4.204	4.286
ibm-employee-performance	0.996599	0.403	0.800000	0.003	0.051	0.352	0.405
in_vehicle_coupon_recommendation	0.722061	3.016	0.800729	0.003	0.129	2.886	3.019
internet_firewall	0.911955	42.834	0.799991	0.004	0.168	42.666	42.838
jm1	0.814883	2.680	0.800000	0.004	0.115	2.565	2.684
jungle_chess_2pcs_raw_endgame_complete	0.859772	20.501	0.799996	0.004	0.185	20.317	20.505
kdd_ipums_la_97-small	0.875723	1.106	0.799923	0.004	0.060	1.046	1.110
kr-vs-k	0.640770	26.476	0.799971	0.003	0.138	26.338	26.480
kropt	0.643977	27.315	0.799971	0.004	0.127	27.188	27.319
led24	0.740625	0.724	0.800000	0.003	0.056	0.668	0.727
led7	0.740625	0.453	0.800000	0.003	0.020	0.434	0.456
letter	0.977000	19.127	0.800000	0.004	0.177	18.950	19.131
mammography	0.989718	1.538	0.799964	0.003	0.043	1.496	1.541
maternal_health_risk	0.842365	0.161	0.799803	0.002	0.011	0.150	0.164
mfeat-factors	0.975000	2.504	0.800000	0.004	0.364	2.140	2.508
mfeat-fourier	0.890000	0.983	0.800000	0.004	0.131	0.852	0.986
mfeat-karhunen	0.972500	0.860	0.800000	0.003	0.109	0.751	0.863
mfeat-morphological	0.752500	0.266	0.800000	0.002	0.015	0.251	0.269
mfeat-pixel	0.970000	2.804	0.800000	0.004	0.410	2.394	2.808
mfeat-zernike	0.810000	0.698	0.800000	0.003	0.090	0.608	0.700
mice_protein_expression	1.000000	0.583	0.800000	0.003	0.106	0.477	0.586
microaggregation2	0.623250	6.225	0.800000	0.004	0.186	6.039	6.229
mobile_c36_oversampling	0.975367	20.644	0.800000	0.004	0.198	20.446	20.647
mozilla4	0.930203	1.578	0.800000	0.003	0.045	1.533	1.581
naticusdroid+android+permissions+dataset	0.967275	20.233	0.799980	0.009	0.809	19.424	20.242
national-longitudinal-survey-binary	0.995927	0.938	0.799918	0.003	0.049	0.889	0.941
okcupid_stem	0.733696	8.864	0.799977	0.004	0.178	8.685	8.868
one-hundred-plants-margin	0.843750	4.368	0.800000	0.003	0.116	4.252	4.371
one-hundred-plants-shape	0.750000	4.344	0.800000	0.003	0.114	4.230	4.347
one-hundred-plants-texture	0.906250	4.039	0.799875	0.003	0.113	3.926	4.042
optdigits	0.990214	2.341	0.800000	0.004	0.182	2.159	2.344
ozone-level-8hr	0.954635	1.169	0.799921	0.003	0.131	1.037	1.172
page-blocks	0.973516	0.908	0.799927	0.003	0.035	0.873	0.911
pendigits	0.995452	2.502	0.799945	0.003	0.112	2.390	2.505
phoneme	0.889917	0.522	0.799963	0.003	0.022	0.500	0.524
pol	0.977690	2.715	0.799940	0.006	0.110	2.605	2.721
predict_students_dropout_and_academic_success	0.771751	1.226	0.799955	0.003	0.084	1.143	1.229
qsar	0.905213	0.368	0.800000	0.003	0.058	0.310	0.371
rice_cammeo_and_osmancik	0.930446	0.524	0.800000	0.002	0.021	0.504	0.526
ringnorm	0.982432	1.678	0.800000	0.003	0.080	1.598	1.681
satimage	0.916796	1.896	0.800000	0.003	0.130	1.766	1.899
segment	0.935065	0.432	0.800000	0.003	0.036	0.396	0.435
seismic+bumps	0.932302	0.477	0.799923	0.002	0.035	0.442	0.480
shuttle	0.999483	33.936	0.800000	0.005	0.316	33.620	33.941
spambase	0.945711	1.766	0.799826	0.003	0.143	1.623	1.770
splice	0.882445	1.308	0.800000	0.003	0.131	1.176	1.311
sports_articles_for_objectivity_analysis	0.855000	0.449	0.800000	0.003	0.089	0.360	0.452
statlog	0.740000	0.231	0.800000	0.003	0.030	0.200	0.233
steel_plates_faults	0.796915	0.477	0.799588	0.003	0.050	0.427	0.480
sylvine	0.938537	1.096	0.799961	0.004	0.063	1.033	1.099
taiwanese_bankruptcy_prediction	0.972141	3.954	0.799971	0.004	0.323	3.631	3.958
telco-customer-churn	0.799858	1.547	0.799943	0.003	0.080	1.467	1.550
texture	1.000000	5.802	0.800000	0.003	0.127	5.675	5.805
thyroid	0.986806	1.640	0.800000	0.003	0.066	1.573	1.643
thyroid-ann	0.985430	0.815	0.799841	0.003	0.049	0.767	0.818
thyroid-dis	0.689286	0.650	0.800000	0.003	0.049	0.600	0.652
turiye_student_evaluation	0.500000	1.599	0.800000	0.003	0.112	1.487	1.602
twonorm	0.977703	1.684	0.800000	0.003	0.087	1.597	1.687
vehicle	0.858824	0.206	0.799054	0.003	0.028	0.178	0.208
wall-robot-navigation	0.975275	1.276	0.799853	0.003	0.076	1.200	1.279
water_quality	0.900000	1.698	0.799900	0.003	0.068	1.631	1.701
waveform-5000	0.867000	1.562	0.800000	0.003	0.120	1.442	1.565
waveform_database_generator_version_1	0.869000	1.106	0.800000	0.003	0.065	1.041	1.109
website_phishing	0.911439	0.219	0.799704	0.003	0.017	0.202	0.222
wine-quality-red	0.575000	0.216	0.799875	0.002	0.010	0.206	0.218
wine-quality-white	0.623469	0.818	0.799918	0.003	0.037	0.781	0.821
yeast	0.612795	0.222	0.799865	0.002	0.016	0.206	0.224
