dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
optdigits	0.990214	2.344	0.800000	0.004	0.185	2.158	2.347
ozone-level-8hr	0.956607	1.174	0.799921	0.003	0.133	1.041	1.178
page-blocks	0.974429	0.906	0.799927	0.005	0.036	0.871	0.912
pendigits	0.995452	2.474	0.799945	0.003	0.106	2.369	2.478
phoneme	0.883441	0.526	0.799963	0.003	0.022	0.504	0.529
pol	0.978185	2.721	0.799940	0.003	0.112	2.609	2.725
predict_students_dropout_and_academic_success	0.770621	1.224	0.799955	0.003	0.083	1.141	1.227
qsar	0.909953	0.370	0.800000	0.003	0.058	0.312	0.373
rice_cammeo_and_osmancik	0.926509	0.531	0.800000	0.003	0.021	0.510	0.534
ringnorm	0.981081	1.682	0.800000	0.003	0.081	1.601	1.685
satimage	0.917574	1.894	0.800000	0.003	0.130	1.764	1.897
segment	0.937229	0.434	0.800000	0.002	0.035	0.400	0.437
seismic+bumps	0.932302	0.480	0.799923	0.002	0.034	0.446	0.482
shuttle	0.999483	33.853	0.800000	0.005	0.318	33.535	33.858
spambase	0.953312	1.762	0.799826	0.003	0.133	1.629	1.766
splice	0.882445	1.314	0.800000	0.003	0.134	1.181	1.317
sports_articles_for_objectivity_analysis	0.855000	0.452	0.800000	0.003	0.089	0.363	0.455
statlog	0.725000	0.231	0.800000	0.002	0.030	0.201	0.233
steel_plates_faults	0.799486	0.475	0.799588	0.003	0.049	0.426	0.477
sylvine	0.937561	1.109	0.799961	0.003	0.064	1.044	1.111
taiwanese_bankruptcy_prediction	0.969941	3.948	0.799971	0.004	0.320	3.629	3.952
telco-customer-churn	0.804826	1.537	0.799943	0.003	0.074	1.464	1.540
texture	0.999091	6.321	0.800000	0.003	0.127	6.194	6.325
thyroid	0.990278	1.652	0.800000	0.003	0.068	1.584	1.655
thyroid-ann	0.988079	0.815	0.799841	0.003	0.046	0.769	0.818
thyroid-dis	0.692857	0.656	0.800000	0.003	0.050	0.606	0.659
turiye_student_evaluation	0.492268	1.584	0.800000	0.003	0.102	1.482	1.587
twonorm	0.978378	1.698	0.800000	0.003	0.088	1.610	1.701
vehicle	0.858824	0.213	0.799054	0.003	0.032	0.181	0.216
wall-robot-navigation	0.967949	1.300	0.799853	0.003	0.095	1.204	1.303
water_quality	0.902500	1.687	0.799900	0.003	0.062	1.624	1.690
waveform-5000	0.869000	1.556	0.800000	0.003	0.119	1.437	1.559
waveform_database_generator_version_1	0.860000	1.109	0.800000	0.003	0.067	1.041	1.112
website_phishing	0.904059	0.223	0.799704	0.002	0.018	0.205	0.226
wine-quality-red	0.575000	0.222	0.799875	0.002	0.010	0.211	0.224
wine-quality-white	0.619388	0.823	0.799918	0.003	0.037	0.786	0.826
yeast	0.612795	0.229	0.799865	0.002	0.017	0.212	0.231
