dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
mozilla4	0.927308	1.606	0.800000	0.003	0.045	1.561	1.609
naticusdroid+android+permissions+dataset	0.965570	20.185	0.799980	0.008	0.805	19.381	20.194
national-longitudinal-survey-binary	0.993890	0.938	0.799918	0.003	0.048	0.890	0.941
okcupid_stem	0.733883	8.851	0.799977	0.004	0.179	8.672	8.855
one-hundred-plants-margin	0.818750	4.202	0.800000	0.003	0.114	4.087	4.205
one-hundred-plants-shape	0.746875	4.193	0.800000	0.002	0.111	4.082	4.195
one-hundred-plants-texture	0.887500	4.265	0.799875	0.003	0.109	4.155	4.267
optdigits	0.993772	2.347	0.800000	0.004	0.191	2.155	2.351
ozone-level-8hr	0.956607	1.166	0.799921	0.005	0.132	1.034	1.171
page-blocks	0.975342	0.908	0.799927	0.002	0.036	0.873	0.911
pendigits	0.995452	2.474	0.799945	0.003	0.103	2.372	2.478
phoneme	0.876041	0.527	0.799963	0.002	0.022	0.505	0.529
pol	0.977194	2.717	0.799940	0.003	0.112	2.604	2.720
predict_students_dropout_and_academic_success	0.783051	1.219	0.799955	0.003	0.082	1.138	1.222
qsar	0.890995	0.370	0.800000	0.003	0.058	0.312	0.373
rice_cammeo_and_osmancik	0.929134	0.528	0.800000	0.003	0.021	0.507	0.530
ringnorm	0.981081	1.681	0.800000	0.003	0.082	1.599	1.684
satimage	0.920684	1.894	0.800000	0.003	0.128	1.765	1.897
segment	0.917749	0.431	0.800000	0.002	0.034	0.397	0.434
seismic+bumps	0.934236	0.477	0.799923	0.002	0.033	0.444	0.479
shuttle	0.999224	33.803	0.800000	0.005	0.319	33.485	33.808
spambase	0.939197	1.769	0.799826	0.004	0.136	1.633	1.773
splice	0.880878	1.306	0.800000	0.003	0.133	1.172	1.309
sports_articles_for_objectivity_analysis	0.870000	0.447	0.800000	0.003	0.086	0.360	0.449
statlog	0.745000	0.232	0.800000	0.002	0.030	0.202	0.234
steel_plates_faults	0.781491	0.473	0.799588	0.002	0.048	0.425	0.475
sylvine	0.937561	1.101	0.799961	0.003	0.064	1.037	1.103
taiwanese_bankruptcy_prediction	0.970674	3.951	0.799971	0.004	0.321	3.630	3.955
telco-customer-churn	0.799858	1.536	0.799943	0.003	0.073	1.463	1.539
texture	1.000000	6.243	0.800000	0.003	0.129	6.114	6.246
thyroid	0.988194	1.646	0.800000	0.003	0.066	1.579	1.649
thyroid-ann	0.982781	0.812	0.799841	0.003	0.045	0.767	0.815
thyroid-dis	0.685714	0.655	0.800000	0.003	0.049	0.606	0.659
turiye_student_evaluation	0.499141	1.585	0.800000	0.003	0.103	1.482	1.588
twonorm	0.978378	1.693	0.800000	0.003	0.089	1.604	1.696
vehicle	0.858824	0.209	0.799054	0.002	0.028	0.181	0.211
wall-robot-navigation	0.972527	1.277	0.799853	0.003	0.077	1.200	1.280
water_quality	0.901250	1.693	0.799900	0.003	0.063	1.630	1.696
waveform-5000	0.861000	1.552	0.800000	0.003	0.119	1.433	1.555
waveform_database_generator_version_1	0.863000	1.097	0.800000	0.003	0.064	1.033	1.100
website_phishing	0.918819	0.223	0.799704	0.002	0.018	0.206	0.226
wine-quality-red	0.578125	0.220	0.799875	0.002	0.010	0.210	0.223
wine-quality-white	0.604082	0.821	0.799918	0.003	0.037	0.784	0.824
yeast	0.609428	0.226	0.799865	0.003	0.016	0.210	0.229
