dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
led24	0.737500	0.722	0.800000	0.003	0.055	0.667	0.724
led7	0.745313	0.452	0.800000	0.003	0.019	0.433	0.454
letter	0.973500	18.098	0.800000	0.004	0.179	17.918	18.101
mammography	0.988824	1.531	0.799964	0.003	0.044	1.486	1.533
maternal_health_risk	0.837438	0.169	0.799803	0.002	0.012	0.157	0.171
mfeat-factors	0.970000	2.521	0.800000	0.004	0.372	2.149	2.525
mfeat-fourier	0.865000	1.033	0.800000	0.004	0.174	0.859	1.037
mfeat-karhunen	0.972500	0.917	0.800000	0.004	0.160	0.757	0.921
mfeat-morphological	0.762500	0.271	0.800000	0.002	0.016	0.255	0.274
mfeat-pixel	0.962500	2.910	0.800000	0.004	0.507	2.403	2.914
mfeat-zernike	0.812500	0.692	0.800000	0.003	0.089	0.603	0.694
mice_protein_expression	1.000000	0.577	0.800000	0.003	0.104	0.472	0.580
microaggregation2	0.625000	6.208	0.800000	0.004	0.182	6.026	6.212
mobile_c36_oversampling	0.973338	20.195	0.800000	0.004	0.205	19.990	20.199
mozilla4	0.927629	1.602	0.800000	0.003	0.044	1.557	1.605
naticusdroid+android+permissions+dataset	0.962843	20.183	0.799980	0.008	0.812	19.371	20.191
national-longitudinal-survey-binary	0.992872	0.940	0.799918	0.003	0.049	0.891	0.943
okcupid_stem	0.732946	9.030	0.799977	0.004	0.177	8.853	9.034
one-hundred-plants-margin	0.831250	4.300	0.800000	0.003	0.184	4.116	4.303
one-hundred-plants-shape	0.746875	4.219	0.800000	0.002	0.112	4.106	4.221
one-hundred-plants-texture	0.884375	4.005	0.799875	0.003	0.107	3.897	4.007
optdigits	0.993772	2.352	0.800000	0.004	0.186	2.166	2.356
ozone-level-8hr	0.954635	1.171	0.799921	0.003	0.134	1.037	1.174
page-blocks	0.978082	0.910	0.799927	0.003	0.035	0.876	0.913
pendigits	0.995452	2.488	0.799945	0.003	0.103	2.385	2.491
phoneme	0.886216	0.524	0.799963	0.005	0.021	0.503	0.529
pol	0.978185	2.735	0.799940	0.003	0.108	2.627	2.738
predict_students_dropout_and_academic_success	0.780791	1.224	0.799955	0.003	0.083	1.141	1.227
qsar	0.905213	0.368	0.800000	0.002	0.058	0.310	0.370
rice_cammeo_and_osmancik	0.930446	0.524	0.800000	0.002	0.021	0.503	0.526
ringnorm	0.980405	1.678	0.800000	0.003	0.082	1.596	1.681
satimage	0.918351	1.891	0.800000	0.003	0.131	1.760	1.894
segment	0.932900	0.434	0.800000	0.002	0.035	0.400	0.437
seismic+bumps	0.932302	0.480	0.799923	0.003	0.034	0.446	0.483
shuttle	0.999569	34.720	0.800000	0.005	0.316	34.404	34.725
spambase	0.940282	1.759	0.799826	0.003	0.134	1.624	1.762
splice	0.873041	1.315	0.800000	0.003	0.134	1.182	1.319
sports_articles_for_objectivity_analysis	0.860000	0.445	0.800000	0.003	0.088	0.357	0.447
statlog	0.720000	0.234	0.800000	0.002	0.031	0.203	0.236
steel_plates_faults	0.794344	0.478	0.799588	0.002	0.050	0.428	0.481
sylvine	0.938537	1.095	0.799961	0.003	0.064	1.030	1.097
taiwanese_bankruptcy_prediction	0.969941	3.959	0.799971	0.004	0.329	3.631	3.964
telco-customer-churn	0.805536	1.535	0.799943	0.003	0.077	1.458	1.538
texture	1.000000	6.229	0.800000	0.004	0.127	6.101	6.232
thyroid	0.990278	1.636	0.800000	0.003	0.067	1.570	1.639
thyroid-ann	0.988079	0.812	0.799841	0.003	0.046	0.767	0.815
thyroid-dis	0.689286	0.650	0.800000	0.002	0.049	0.600	0.652
turiye_student_evaluation	0.497423	1.585	0.800000	0.005	0.103	1.481	1.590
twonorm	0.979730	1.684	0.800000	0.003	0.087	1.596	1.686
vehicle	0.858824	0.207	0.799054	0.003	0.028	0.179	0.210
wall-robot-navigation	0.971612	1.269	0.799853	0.003	0.078	1.191	1.272
water_quality	0.897500	1.684	0.799900	0.003	0.063	1.621	1.688
waveform-5000	0.864000	1.550	0.800000	0.003	0.118	1.433	1.553
waveform_database_generator_version_1	0.868000	1.097	0.800000	0.003	0.064	1.032	1.099
website_phishing	0.915129	0.221	0.799704	0.002	0.018	0.204	0.224
wine-quality-red	0.568750	0.219	0.799875	0.002	0.010	0.208	0.221
wine-quality-white	0.608163	0.827	0.799918	0.003	0.040	0.788	0.830
yeast	0.629630	0.225	0.799865	0.002	0.017	0.208	0.227
