dataset	accuracy	time_s	train_ratio
ASP-POTASSCO-classification	0.405405	6.092	0.799845
Amazon_employee_access	0.942173	14.054	0.799994
BLE_RSSI_dataset_for_Indoor_localization	0.735603	3.824	0.799980
BNG(breast-w)	0.984125	20.651	0.799980
BNG(cmc)	0.564647	35.240	0.799986
BNG(tic-tac-toe)	0.745745	20.545	0.799980
Bank_Customer_Churn_Dataset	0.860000	5.823	0.800000
Basketball_c	0.690299	3.922	0.800000
Cardiovascular-Disease-dataset	0.722000	49.532	0.800000
Click_prediction_small	0.831539	6.447	0.799990
Credit_c	0.663193	42.098	0.801311
Customer_Personality_Analysis	0.886161	0.992	0.800000
Diabetic_Retinopathy_Debrecen	0.709957	0.727	0.799305
E-CommereShippingData	0.670909	2.664	0.799982
Employee	0.846402	1.187	0.799914
FICO-HELOC-cleaned	0.737215	3.167	0.799919
Firm-Teacher_Clave-Direction_Classification	0.468981	2.717	0.800000
Fitness_Club_c	0.771812	0.480	0.799597
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1	0.515625	0.677	0.800000
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001	0.528125	0.632	0.800000
Gender_Gap_in_Spanish_WP	0.588421	1.163	0.799831
GesturePhaseSegmentationProcessed	0.475443	3.326	0.799959
HR_Analytics_Job_Change_of_Data_Scientists	0.837927	2.133	0.797432
IBM_HR_Analytics_Employee_Attrition_and_Performance	0.867347	0.700	0.800000
INNHotelsGroup	0.831702	16.008	0.800000
Indian_pines	0.849098	11.805	0.799978
JapaneseVowels	0.986453	2.527	0.799920
KDDCup09_upselling	0.740741	2.096	0.799922
MIC	0.900000	1.374	0.799879
MagicTelescope	0.870662	5.136	0.800000
Marketing_Campaign	0.895089	0.804	0.800000
Mobile_Price_Classification	0.455000	0.699	0.800000
National_Health_and_Nutrition_Health_Survey	0.839912	0.563	0.799824
PhishingWebsites	0.937133	3.500	0.800000
PieChart3	0.879630	0.673	0.799443
Pima_Indians_Diabetes_Database	0.720779	0.425	0.799479
PizzaCutter3	0.880383	0.651	0.799616
Pumpkin_Seeds	0.874000	0.707	0.800000
QSAR_biodegradation	0.872038	0.679	0.799810
SDSS17	0.948300	98.010	0.800000
Satellite	0.991176	1.760	0.800000
Telecom_Churn_Dataset	0.910045	0.985	0.799880
UJI_Pen_Characters	0.509158	2.839	0.799853
Water_Quality_and_Potability	0.625000	0.783	0.799756
Wilt	0.981347	0.782	0.799834
abalone	0.636364	0.950	0.799856
ada	0.832530	1.651	0.799855
ada_agnostic	0.828039	1.849	0.799868
ada_prior	0.835754	1.110	0.799955
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.567500	0.540	0.800000
allbp	0.972185	1.538	0.799841
allrep	0.968212	1.216	0.799841
analcatdata_authorship	0.976331	0.740	0.799049
artificial-characters	0.655088	2.197	0.799961
autoUniv-au4-2500	0.444000	1.936	0.800000
autoUniv-au7-1100	0.354545	0.510	0.800000
bank	0.891961	23.446	0.799982
banknote_authentication	0.570909	0.383	0.799563
baseball	0.955224	0.568	0.800000
car-evaluation	0.699422	0.664	0.799769
churn	0.908000	1.359	0.800000
cmc	0.569492	0.518	0.799728
company_bankruptcy_prediction	0.972874	4.263	0.799971
contraceptive_method_choice	0.579661	0.964	0.799728
credit	0.774155	4.342	0.799988
default_of_credit_card_clients	0.808000	12.676	0.800000
delta_ailerons	0.948107	1.052	0.799972
dis	0.984106	1.204	0.799841
dna	0.924765	3.540	0.799749
drug_consumption	0.392573	0.592	0.799894
dry_bean_dataset	0.926552	3.706	0.799941
eeg-eye-state	0.736983	3.973	0.800000
electricity	0.804369	21.848	0.799987
estimation_of_obesity_levels	0.957447	0.795	0.799621
eye_movements	0.552559	3.411	0.799927
eye_movements_bin	0.607096	2.048	0.799947
first-order-theorem-proving	0.533497	2.612	0.799935
gas-drift	0.990654	11.554	0.800000
gina_agnostic	0.665706	23.119	0.799885
golf_play_dataset_extended	0.931507	0.477	0.800000
heloc	0.719000	2.824	0.800000
house_16H	0.864344	3.938	0.799970
htru	0.977933	4.585	0.799978
ibm-employee-performance	0.938776	0.788	0.800000
in_vehicle_coupon_recommendation	0.633984	3.337	0.800729
internet_firewall	0.801633	41.986	0.799991
jm1	0.810749	2.980	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.687974	21.034	0.799996
kdd_ipums_la_97-small	0.846821	1.381	0.799923
kr-vs-k	0.464540	27.544	0.799971
kropt	0.463471	28.101	0.799971
led24	0.665625	1.030	0.800000
led7	0.670312	0.730	0.800000
letter	0.928250	18.881	0.800000
mammography	0.986589	1.815	0.799964
maternal_health_risk	0.748768	0.454	0.799803
mfeat-factors	0.970000	2.796	0.800000
mfeat-fourier	0.865000	1.277	0.800000
mfeat-karhunen	0.937500	1.232	0.800000
mfeat-morphological	0.760000	0.575	0.800000
mfeat-pixel	0.845000	3.090	0.800000
mfeat-zernike	0.820000	0.984	0.800000
mice_protein_expression	1.000000	0.963	0.800000
microaggregation2	0.564500	6.501	0.800000
mobile_c36_oversampling	0.954405	20.712	0.800000
mozilla4	0.897716	1.888	0.800000
naticusdroid+android+permissions+dataset	0.921254	20.477	0.799980
national-longitudinal-survey-binary	0.968432	1.455	0.799919
okcupid_stem	0.732384	9.328	0.799978
one-hundred-plants-margin	0.646875	4.614	0.800000
one-hundred-plants-shape	0.678125	4.735	0.800000
one-hundred-plants-texture	0.706250	4.551	0.799875
optdigits	0.919929	2.634	0.800000
ozone-level-8hr	0.946746	1.471	0.799921
page-blocks	0.967123	1.199	0.799927
pendigits	0.989995	2.810	0.799945
phoneme	0.860315	0.826	0.799963
pol	0.948934	3.012	0.799940
predict_students_dropout_and_academic_success	0.674576	1.518	0.799955
qsar	0.900474	0.665	0.800000
rice_cammeo_and_osmancik	0.927822	0.809	0.800000
ringnorm	0.981757	1.984	0.800000
satimage	0.910575	2.179	0.800000
segment	0.930736	0.726	0.800000
seismic+bumps	0.934236	0.782	0.799923
shuttle	0.997931	34.571	0.800000
spambase	0.894680	2.049	0.799826
splice	0.893417	1.756	0.800000
sports_articles_for_objectivity_analysis	0.835000	0.745	0.800000
statlog	0.730000	0.522	0.800000
steel_plates_faults	0.753213	0.754	0.799588
sylvine	0.934634	1.427	0.799961
taiwanese_bankruptcy_prediction	0.970674	4.380	0.799971
telco-customer-churn	0.799858	1.834	0.799943
texture	0.996364	6.526	0.800000
thyroid	0.965278	1.953	0.800000
thyroid-ann	0.972185	1.105	0.799841
thyroid-dis	0.683929	1.069	0.800000
turiye_student_evaluation	0.500000	1.867	0.800000
twonorm	0.980405	2.024	0.800000
vehicle	0.823529	0.529	0.799054
wall-robot-navigation	0.926740	1.570	0.799853
water_quality	0.896250	1.970	0.799900
waveform-5000	0.825000	1.838	0.800000
waveform_database_generator_version_1	0.841000	1.386	0.800000
website_phishing	0.874539	0.511	0.799704
wine-quality-red	0.578125	0.496	0.799875
wine-quality-white	0.562245	1.103	0.799918
yeast	0.599327	0.514	0.799865
