dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
microaggregation2	0.589500	6.207	0.800000	0.004	0.181	6.025	6.211
mobile_c36_oversampling	0.960877	20.385	0.800000	0.003	0.199	20.186	20.388
mozilla4	0.910904	1.577	0.800000	0.003	0.046	1.531	1.580
naticusdroid+android+permissions+dataset	0.961139	20.202	0.799980	0.008	0.801	19.400	20.210
national-longitudinal-survey-binary	0.993890	0.940	0.799918	0.003	0.049	0.891	0.943
okcupid_stem	0.732571	8.820	0.799977	0.004	0.179	8.641	8.824
one-hundred-plants-margin	0.809375	4.557	0.800000	0.003	0.117	4.439	4.559
one-hundred-plants-shape	0.728125	4.418	0.800000	0.002	0.115	4.303	4.420
one-hundred-plants-texture	0.850000	4.101	0.799875	0.003	0.112	3.989	4.104
optdigits	0.989324	2.342	0.800000	0.003	0.186	2.156	2.345
ozone-level-8hr	0.944773	1.179	0.799921	0.003	0.139	1.040	1.182
page-blocks	0.973516	0.903	0.799927	0.002	0.036	0.867	0.906
pendigits	0.994543	2.496	0.799945	0.003	0.111	2.385	2.498
phoneme	0.874191	0.523	0.799963	0.003	0.022	0.501	0.526
pol	0.962320	2.729	0.799940	0.003	0.113	2.617	2.733
predict_students_dropout_and_academic_success	0.777401	1.228	0.799955	0.003	0.085	1.142	1.231
qsar	0.886256	0.371	0.800000	0.002	0.059	0.312	0.373
rice_cammeo_and_osmancik	0.927822	0.529	0.800000	0.002	0.022	0.507	0.531
ringnorm	0.979730	1.681	0.800000	0.005	0.084	1.596	1.685
satimage	0.916019	1.895	0.800000	0.003	0.134	1.761	1.898
segment	0.926407	0.432	0.800000	0.002	0.036	0.396	0.434
seismic+bumps	0.934236	0.477	0.799923	0.002	0.035	0.442	0.479
shuttle	0.999483	34.719	0.800000	0.005	0.339	34.380	34.724
spambase	0.943540	1.752	0.799826	0.003	0.133	1.620	1.756
splice	0.876176	1.319	0.800000	0.003	0.137	1.181	1.322
sports_articles_for_objectivity_analysis	0.845000	0.447	0.800000	0.003	0.089	0.358	0.450
statlog	0.730000	0.229	0.800000	0.002	0.030	0.200	0.232
steel_plates_faults	0.768638	0.475	0.799588	0.002	0.051	0.424	0.477
sylvine	0.938537	1.100	0.799961	0.002	0.064	1.036	1.102
taiwanese_bankruptcy_prediction	0.969941	3.958	0.799971	0.004	0.330	3.628	3.962
telco-customer-churn	0.796309	1.536	0.799943	0.003	0.076	1.460	1.539
texture	0.999091	6.152	0.800000	0.003	0.128	6.024	6.155
thyroid	0.985417	1.645	0.800000	0.003	0.067	1.578	1.647
thyroid-ann	0.981457	0.818	0.799841	0.003	0.048	0.770	0.821
thyroid-dis	0.696429	0.651	0.800000	0.003	0.050	0.601	0.654
turiye_student_evaluation	0.492268	1.585	0.800000	0.004	0.103	1.482	1.589
twonorm	0.981081	1.694	0.800000	0.003	0.086	1.608	1.697
vehicle	0.835294	0.203	0.799054	0.002	0.027	0.176	0.205
wall-robot-navigation	0.960623	1.272	0.799853	0.003	0.077	1.194	1.274
water_quality	0.899375	1.683	0.799900	0.003	0.064	1.619	1.686
waveform-5000	0.868000	1.561	0.800000	0.003	0.122	1.439	1.564
waveform_database_generator_version_1	0.858000	1.097	0.800000	0.003	0.063	1.034	1.100
website_phishing	0.907749	0.222	0.799704	0.002	0.017	0.204	0.224
wine-quality-red	0.584375	0.218	0.799875	0.002	0.010	0.208	0.220
wine-quality-white	0.585714	0.816	0.799918	0.002	0.037	0.779	0.819
yeast	0.609428	0.224	0.799865	0.002	0.016	0.208	0.226
