dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
ada_prior	0.840223	0.817	0.799955	0.003	0.039	0.778	0.820
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.585000	0.257	0.800000	0.002	0.017	0.240	0.260
allbp	0.973510	0.919	0.799841	0.003	0.058	0.861	0.921
allrep	0.969536	0.912	0.799841	0.003	0.059	0.853	0.915
analcatdata_authorship	0.988166	0.463	0.799049	0.003	0.097	0.366	0.466
artificial-characters	0.695205	1.898	0.799961	0.003	0.045	1.852	1.901
autoUniv-au4-2500	0.494000	1.527	0.800000	0.003	0.194	1.333	1.531
autoUniv-au7-1100	0.372727	0.199	0.800000	0.002	0.020	0.179	0.201
bank	0.898706	22.895	0.799982	0.004	0.378	22.517	22.900
banknote_authentication	0.563636	0.100	0.799563	0.003	0.010	0.090	0.102
baseball	0.944030	0.270	0.800000	0.003	0.028	0.242	0.273
car-evaluation	0.791908	0.372	0.799769	0.004	0.037	0.335	0.377
churn	0.937000	1.084	0.800000	0.003	0.064	1.020	1.087
cmc	0.586441	0.236	0.799728	0.002	0.018	0.218	0.239
company_bankruptcy_prediction	0.970674	3.943	0.799971	0.004	0.316	3.628	3.948
contraceptive_method_choice	0.616949	0.235	0.799728	0.002	0.017	0.218	0.238
credit	0.773856	4.022	0.799988	0.003	0.101	3.921	4.025
default_of_credit_card_clients	0.824333	12.362	0.800000	0.004	0.388	11.974	12.366
delta_ailerons	0.948107	0.761	0.799972	0.003	0.025	0.736	0.764
dis	0.984106	0.919	0.799841	0.003	0.059	0.861	0.922
dna	0.942006	3.264	0.799749	0.004	0.358	2.906	3.268
drug_consumption	0.403183	0.312	0.799894	0.002	0.024	0.288	0.314
dry_bean_dataset	0.928021	3.363	0.799941	0.003	0.130	3.233	3.366
eeg-eye-state	0.953605	3.674	0.800000	0.004	0.118	3.556	3.678
electricity	0.805914	21.602	0.799987	0.004	0.252	21.350	21.607
estimation_of_obesity_levels	0.973995	0.399	0.799621	0.002	0.031	0.368	0.401
eye_movements	0.568556	3.051	0.799927	0.005	0.177	2.874	3.055
eye_movements_bin	0.586071	1.749	0.799947	0.003	0.091	1.658	1.753
first-order-theorem-proving	0.608660	2.216	0.799935	0.003	0.165	2.051	2.220
gas-drift	0.994608	11.288	0.800000	0.007	1.084	10.204	11.295
gina_agnostic	0.795389	23.229	0.799885	0.010	2.257	20.973	23.240
golf_play_dataset_extended	0.936073	0.198	0.800000	0.002	0.016	0.182	0.201
heloc	0.717000	2.556	0.800000	0.003	0.118	2.438	2.559
house_16H	0.880652	3.292	0.799970	0.003	0.121	3.171	3.295
htru	0.978492	4.281	0.799978	0.003	0.081	4.201	4.285
ibm-employee-performance	0.982993	0.408	0.800000	0.003	0.052	0.356	0.411
in_vehicle_coupon_recommendation	0.668467	3.039	0.800729	0.003	0.131	2.908	3.042
internet_firewall	0.801556	42.659	0.799991	0.004	0.171	42.488	42.663
jm1	0.816261	2.668	0.800000	0.003	0.115	2.553	2.671
jungle_chess_2pcs_raw_endgame_complete	0.832218	20.661	0.799996	0.004	0.186	20.475	20.665
kdd_ipums_la_97-small	0.862235	1.117	0.799923	0.003	0.065	1.052	1.120
kr-vs-k	0.588382	28.963	0.799971	0.003	0.127	28.836	28.966
kropt	0.587669	28.833	0.799971	0.003	0.123	28.710	28.836
led24	0.731250	0.716	0.800000	0.003	0.056	0.660	0.719
led7	0.742188	0.447	0.800000	0.002	0.019	0.428	0.449
letter	0.963000	18.370	0.800000	0.004	0.242	18.128	18.374
mammography	0.990165	1.537	0.799964	0.003	0.042	1.495	1.540
maternal_health_risk	0.783251	0.165	0.799803	0.002	0.011	0.154	0.168
mfeat-factors	0.972500	2.508	0.800000	0.004	0.361	2.147	2.511
mfeat-fourier	0.885000	0.987	0.800000	0.003	0.131	0.856	0.990
mfeat-karhunen	0.967500	0.863	0.800000	0.003	0.109	0.755	0.866
mfeat-morphological	0.765000	0.267	0.800000	0.003	0.015	0.252	0.270
mfeat-pixel	0.962500	2.808	0.800000	0.003	0.408	2.400	2.811
mfeat-zernike	0.810000	0.693	0.800000	0.003	0.088	0.605	0.696
mice_protein_expression	0.995370	0.579	0.800000	0.003	0.105	0.474	0.582
microaggregation2	0.616500	6.202	0.800000	0.004	0.183	6.019	6.206
mobile_c36_oversampling	0.966866	20.514	0.800000	0.004	0.197	20.316	20.517
mozilla4	0.919267	1.591	0.800000	0.004	0.045	1.545	1.595
naticusdroid+android+permissions+dataset	0.963013	20.162	0.799980	0.009	0.794	19.368	20.170
national-longitudinal-survey-binary	0.995927	0.938	0.799918	0.003	0.049	0.889	0.941
okcupid_stem	0.733321	8.836	0.799977	0.004	0.178	8.658	8.840
one-hundred-plants-margin	0.828125	4.418	0.800000	0.004	0.116	4.302	4.421
one-hundred-plants-shape	0.750000	4.415	0.800000	0.003	0.114	4.301	4.418
one-hundred-plants-texture	0.884375	4.473	0.799875	0.003	0.109	4.364	4.476
optdigits	0.993772	2.361	0.800000	0.004	0.199	2.162	2.365
ozone-level-8hr	0.954635	1.179	0.799921	0.005	0.146	1.034	1.184
page-blocks	0.976256	0.910	0.799927	0.003	0.035	0.874	0.912
pendigits	0.995907	2.472	0.799945	0.003	0.106	2.367	2.476
phoneme	0.871415	0.523	0.799963	0.002	0.022	0.501	0.525
pol	0.976698	2.723	0.799940	0.003	0.117	2.605	2.726
predict_students_dropout_and_academic_success	0.775141	1.228	0.799955	0.003	0.088	1.141	1.231
qsar	0.905213	0.370	0.800000	0.003	0.059	0.311	0.373
rice_cammeo_and_osmancik	0.930446	0.527	0.800000	0.002	0.021	0.506	0.529
ringnorm	0.980405	1.695	0.800000	0.003	0.088	1.607	1.698
satimage	0.925350	1.903	0.800000	0.003	0.133	1.770	1.906
segment	0.930736	0.432	0.800000	0.002	0.034	0.398	0.434
seismic+bumps	0.932302	0.477	0.799923	0.002	0.034	0.444	0.480
shuttle	0.999310	34.527	0.800000	0.005	0.315	34.212	34.532
spambase	0.950054	1.754	0.799826	0.003	0.135	1.619	1.757
splice	0.887147	1.315	0.800000	0.003	0.139	1.176	1.318
sports_articles_for_objectivity_analysis	0.845000	0.448	0.800000	0.003	0.087	0.361	0.450
statlog	0.755000	0.236	0.800000	0.002	0.031	0.205	0.238
steel_plates_faults	0.763496	0.479	0.799588	0.002	0.050	0.429	0.482
sylvine	0.936585	1.100	0.799961	0.003	0.063	1.038	1.104
taiwanese_bankruptcy_prediction	0.970674	3.957	0.799971	0.004	0.324	3.633	3.961
telco-customer-churn	0.799858	1.530	0.799943	0.003	0.074	1.456	1.533
texture	1.000000	6.149	0.800000	0.003	0.138	6.011	6.152
thyroid	0.988194	1.645	0.800000	0.003	0.066	1.579	1.648
thyroid-ann	0.988079	0.809	0.799841	0.003	0.046	0.763	0.812
thyroid-dis	0.691071	0.649	0.800000	0.003	0.050	0.599	0.652
turiye_student_evaluation	0.497423	1.588	0.800000	0.003	0.101	1.487	1.591
twonorm	0.978378	1.679	0.800000	0.003	0.087	1.592	1.682
vehicle	0.847059	0.211	0.799054	0.003	0.028	0.182	0.213
wall-robot-navigation	0.962454	1.280	0.799853	0.003	0.078	1.202	1.282
water_quality	0.900625	1.693	0.799900	0.003	0.064	1.629	1.696
waveform-5000	0.866000	1.556	0.800000	0.003	0.120	1.436	1.559
waveform_database_generator_version_1	0.868000	1.099	0.800000	0.002	0.063	1.036	1.102
website_phishing	0.915129	0.217	0.799704	0.002	0.017	0.199	0.219
wine-quality-red	0.587500	0.223	0.799875	0.003	0.011	0.212	0.226
wine-quality-white	0.597959	0.813	0.799918	0.005	0.038	0.775	0.818
yeast	0.606061	0.228	0.799865	0.002	0.017	0.211	0.231
