dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
Satellite	0.993137	1.483	0.800000	0.003	0.103	1.380	1.486
Telecom_Churn_Dataset	0.947526	0.655	0.799880	0.002	0.041	0.613	0.657
UJI_Pen_Characters	0.479853	2.754	0.799853	0.005	0.120	2.634	2.759
Water_Quality_and_Potability	0.640244	0.495	0.799756	0.003	0.023	0.472	0.497
Wilt	0.990674	0.482	0.799834	0.002	0.019	0.463	0.484
abalone	0.638756	0.642	0.799856	0.002	0.026	0.615	0.644
ada	0.849398	1.386	0.799855	0.003	0.103	1.283	1.389
ada_agnostic	0.831325	1.537	0.799868	0.003	0.107	1.430	1.541
ada_prior	0.829050	0.823	0.799955	0.003	0.038	0.784	0.825
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.602500	0.259	0.800000	0.002	0.017	0.242	0.261
allbp	0.974834	0.921	0.799841	0.002	0.058	0.862	0.923
allrep	0.973510	0.921	0.799841	0.003	0.058	0.863	0.924
analcatdata_authorship	0.988166	0.459	0.799049	0.003	0.096	0.363	0.462
artificial-characters	0.697162	1.905	0.799961	0.003	0.046	1.859	1.908
autoUniv-au4-2500	0.488000	1.521	0.800000	0.003	0.190	1.331	1.524
autoUniv-au7-1100	0.381818	0.208	0.800000	0.002	0.020	0.188	0.210
bank	0.897600	23.232	0.799982	0.005	0.379	22.854	23.237
banknote_authentication	0.556364	0.100	0.799563	0.003	0.010	0.090	0.103
baseball	0.944030	0.270	0.800000	0.002	0.028	0.243	0.273
car-evaluation	0.849711	0.370	0.799769	0.002	0.036	0.334	0.372
churn	0.934000	1.078	0.800000	0.003	0.062	1.016	1.082
cmc	0.589831	0.236	0.799728	0.002	0.018	0.218	0.238
company_bankruptcy_prediction	0.970674	3.956	0.799971	0.006	0.323	3.634	3.963
contraceptive_method_choice	0.623729	0.234	0.799728	0.002	0.017	0.217	0.236
credit	0.776847	3.972	0.799988	0.003	0.095	3.877	3.975
default_of_credit_card_clients	0.826833	12.399	0.800000	0.004	0.383	12.016	12.404
delta_ailerons	0.947405	0.762	0.799972	0.003	0.025	0.737	0.765
dis	0.985430	0.922	0.799841	0.003	0.059	0.863	0.925
dna	0.934169	3.265	0.799749	0.004	0.360	2.905	3.269
drug_consumption	0.403183	0.309	0.799894	0.002	0.023	0.287	0.312
dry_bean_dataset	0.927653	3.330	0.799941	0.003	0.122	3.208	3.333
eeg-eye-state	0.956943	3.685	0.800000	0.004	0.120	3.565	3.689
electricity	0.823679	21.440	0.799987	0.004	0.254	21.186	21.444
estimation_of_obesity_levels	0.976359	0.395	0.799621	0.002	0.030	0.365	0.397
eye_movements	0.579068	3.021	0.799927	0.003	0.167	2.855	3.025
eye_movements_bin	0.591327	1.752	0.799947	0.004	0.091	1.661	1.755
first-order-theorem-proving	0.620915	2.224	0.799935	0.003	0.167	2.056	2.227
gas-drift	0.994608	11.176	0.800000	0.007	1.001	10.175	11.183
gina_agnostic	0.838617	23.153	0.799885	0.011	2.289	20.865	23.164
golf_play_dataset_extended	0.936073	0.196	0.800000	0.002	0.016	0.180	0.199
heloc	0.720000	2.557	0.800000	0.004	0.115	2.443	2.561
house_16H	0.881764	3.271	0.799970	0.003	0.119	3.151	3.274
htru	0.980168	4.296	0.799978	0.003	0.081	4.215	4.299
ibm-employee-performance	1.000000	0.406	0.800000	0.003	0.052	0.354	0.409
in_vehicle_coupon_recommendation	0.677607	3.020	0.800729	0.003	0.129	2.891	3.024
internet_firewall	0.801404	43.038	0.799991	0.004	0.169	42.869	43.042
jm1	0.814424	2.697	0.800000	0.004	0.114	2.582	2.700
jungle_chess_2pcs_raw_endgame_complete	0.851071	20.505	0.799996	0.004	0.186	20.319	20.509
kdd_ipums_la_97-small	0.871869	1.107	0.799923	0.003	0.061	1.047	1.111
kr-vs-k	0.586244	27.628	0.799971	0.003	0.137	27.491	27.632
kropt	0.590877	27.264	0.799971	0.003	0.115	27.149	27.267
led24	0.734375	0.722	0.800000	0.003	0.055	0.667	0.725
led7	0.745313	0.454	0.800000	0.003	0.019	0.435	0.457
letter	0.972750	19.681	0.800000	0.004	0.175	19.506	19.685
mammography	0.988377	1.530	0.799964	0.003	0.043	1.488	1.533
maternal_health_risk	0.837438	0.164	0.799803	0.002	0.011	0.152	0.166
mfeat-factors	0.965000	2.512	0.800000	0.004	0.370	2.143	2.516
mfeat-fourier	0.885000	0.989	0.800000	0.004	0.133	0.856	0.993
mfeat-karhunen	0.972500	0.864	0.800000	0.003	0.110	0.754	0.867
mfeat-morphological	0.760000	0.266	0.800000	0.003	0.015	0.251	0.269
mfeat-pixel	0.965000	2.808	0.800000	0.004	0.413	2.396	2.812
mfeat-zernike	0.812500	0.695	0.800000	0.003	0.089	0.606	0.698
mice_protein_expression	1.000000	0.581	0.800000	0.003	0.105	0.476	0.584
microaggregation2	0.624750	6.229	0.800000	0.004	0.186	6.043	6.233
mobile_c36_oversampling	0.970827	20.335	0.800000	0.003	0.198	20.137	20.338
mozilla4	0.927951	1.582	0.800000	0.003	0.046	1.536	1.585
naticusdroid+android+permissions+dataset	0.964207	20.247	0.799980	0.009	0.818	19.428	20.256
national-longitudinal-survey-binary	0.995927	0.940	0.799918	0.003	0.049	0.891	0.943
okcupid_stem	0.733508	8.887	0.799977	0.004	0.179	8.708	8.891
one-hundred-plants-margin	0.850000	3.935	0.800000	0.003	0.114	3.821	3.938
one-hundred-plants-shape	0.734375	3.894	0.800000	0.003	0.113	3.781	3.896
one-hundred-plants-texture	0.875000	4.284	0.799875	0.003	0.207	4.077	4.287
optdigits	0.991993	2.406	0.800000	0.003	0.248	2.158	2.409
ozone-level-8hr	0.956607	1.168	0.799921	0.003	0.132	1.036	1.171
page-blocks	0.977169	0.906	0.799927	0.002	0.035	0.871	0.908
pendigits	0.995452	2.471	0.799945	0.003	0.105	2.367	2.475
phoneme	0.888992	0.525	0.799963	0.005	0.022	0.503	0.530
pol	0.977690	2.730	0.799940	0.003	0.108	2.622	2.733
predict_students_dropout_and_academic_success	0.768362	1.221	0.799955	0.003	0.083	1.138	1.224
qsar	0.905213	0.370	0.800000	0.003	0.059	0.311	0.373
rice_cammeo_and_osmancik	0.929134	0.528	0.800000	0.002	0.022	0.506	0.531
ringnorm	0.980405	1.684	0.800000	0.003	0.082	1.602	1.687
satimage	0.920684	1.907	0.800000	0.003	0.139	1.768	1.910
segment	0.937229	0.435	0.800000	0.003	0.035	0.400	0.438
seismic+bumps	0.934236	0.479	0.799923	0.003	0.034	0.446	0.482
shuttle	0.999397	34.520	0.800000	0.005	0.314	34.206	34.525
spambase	0.944625	1.759	0.799826	0.003	0.136	1.623	1.762
splice	0.879310	1.309	0.800000	0.003	0.131	1.178	1.312
sports_articles_for_objectivity_analysis	0.850000	0.449	0.800000	0.003	0.090	0.359	0.451
statlog	0.725000	0.230	0.800000	0.002	0.030	0.201	0.233
steel_plates_faults	0.784062	0.476	0.799588	0.002	0.050	0.426	0.479
sylvine	0.937561	1.101	0.799961	0.003	0.064	1.037	1.104
taiwanese_bankruptcy_prediction	0.970674	3.978	0.799971	0.004	0.346	3.632	3.982
telco-customer-churn	0.802697	1.533	0.799943	0.003	0.072	1.460	1.536
texture	1.000000	6.324	0.800000	0.003	0.131	6.193	6.328
thyroid	0.988194	1.643	0.800000	0.003	0.066	1.576	1.646
thyroid-ann	0.988079	0.811	0.799841	0.003	0.045	0.766	0.814
thyroid-dis	0.685714	0.654	0.800000	0.003	0.050	0.604	0.656
turiye_student_evaluation	0.498282	1.583	0.800000	0.003	0.101	1.483	1.586
twonorm	0.978378	1.688	0.800000	0.003	0.085	1.603	1.691
vehicle	0.870588	0.204	0.799054	0.002	0.028	0.176	0.206
wall-robot-navigation	0.967949	1.267	0.799853	0.003	0.076	1.191	1.270
water_quality	0.897500	1.699	0.799900	0.003	0.066	1.633	1.702
waveform-5000	0.868000	1.562	0.800000	0.003	0.120	1.442	1.565
waveform_database_generator_version_1	0.863000	1.104	0.800000	0.003	0.065	1.040	1.107
website_phishing	0.918819	0.220	0.799704	0.002	0.017	0.203	0.223
wine-quality-red	0.565625	0.218	0.799875	0.002	0.010	0.208	0.221
wine-quality-white	0.593878	0.819	0.799918	0.003	0.037	0.783	0.822
yeast	0.609428	0.225	0.799865	0.002	0.016	0.209	0.228
