dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
IBM_HR_Analytics_Employee_Attrition_and_Performance	0.863946	0.412	0.800000	0.002	0.052	0.360	0.414
INNHotelsGroup	0.874018	15.711	0.800000	0.004	0.304	15.407	15.716
Indian_pines	0.929470	11.438	0.799978	0.007	0.952	10.485	11.445
JapaneseVowels	0.994982	2.199	0.799920	0.003	0.086	2.113	2.202
KDDCup09_upselling	0.791423	1.812	0.799922	0.003	0.149	1.663	1.816
MIC	0.909091	1.075	0.799879	0.003	0.161	0.914	1.078
MagicTelescope	0.878023	4.849	0.800000	0.003	0.117	4.732	4.852
Marketing_Campaign	0.890625	0.504	0.800000	0.002	0.048	0.456	0.506
Mobile_Price_Classification	0.962500	0.409	0.800000	0.002	0.038	0.371	0.411
National_Health_and_Nutrition_Health_Survey	0.833333	0.294	0.799824	0.003	0.019	0.275	0.296
PhishingWebsites	0.969245	3.188	0.800000	0.003	0.143	3.045	3.191
PieChart3	0.879630	0.359	0.799443	0.002	0.057	0.302	0.361
Pima_Indians_Diabetes_Database	0.766234	0.143	0.799479	0.003	0.014	0.129	0.145
PizzaCutter3	0.880383	0.351	0.799617	0.002	0.054	0.298	0.354
Pumpkin_Seeds	0.880000	0.400	0.800000	0.002	0.026	0.374	0.402
QSAR_biodegradation	0.886256	0.378	0.799810	0.003	0.062	0.316	0.381
SDSS17	0.972150	97.664	0.800000	0.006	0.681	96.983	97.669
Satellite	0.993137	1.474	0.800000	0.005	0.104	1.370	1.479
Telecom_Churn_Dataset	0.950525	0.657	0.799880	0.002	0.043	0.614	0.659
UJI_Pen_Characters	0.494505	2.711	0.799853	0.002	0.122	2.588	2.713
Water_Quality_and_Potability	0.647866	0.489	0.799756	0.002	0.022	0.467	0.491
Wilt	0.990674	0.478	0.799834	0.002	0.019	0.458	0.480
abalone	0.641148	0.635	0.799856	0.002	0.026	0.610	0.638
ada	0.854217	1.382	0.799855	0.003	0.101	1.281	1.385
ada_agnostic	0.825849	1.529	0.799868	0.003	0.108	1.421	1.532
ada_prior	0.834637	0.820	0.799955	0.003	0.038	0.783	0.823
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.597500	0.259	0.800000	0.002	0.017	0.242	0.261
allbp	0.973510	0.919	0.799841	0.003	0.061	0.858	0.922
allrep	0.976159	0.915	0.799841	0.003	0.058	0.858	0.918
analcatdata_authorship	0.988166	0.455	0.799049	0.003	0.094	0.361	0.458
artificial-characters	0.703033	1.916	0.799961	0.003	0.049	1.866	1.919
autoUniv-au4-2500	0.518000	1.523	0.800000	0.003	0.189	1.334	1.526
autoUniv-au7-1100	0.368182	0.207	0.800000	0.002	0.020	0.187	0.210
bank	0.899812	23.385	0.799982	0.004	0.377	23.008	23.389
banknote_authentication	0.549091	0.099	0.799563	0.003	0.010	0.089	0.101
baseball	0.944030	0.270	0.800000	0.002	0.028	0.242	0.273
car-evaluation	0.927746	0.371	0.799769	0.002	0.037	0.334	0.373
churn	0.949000	1.083	0.800000	0.003	0.062	1.020	1.086
cmc	0.600000	0.233	0.799728	0.002	0.017	0.215	0.235
company_bankruptcy_prediction	0.972141	3.946	0.799971	0.004	0.315	3.631	3.950
contraceptive_method_choice	0.623729	0.236	0.799728	0.003	0.017	0.219	0.239
credit	0.775351	4.015	0.799988	0.003	0.101	3.914	4.018
default_of_credit_card_clients	0.827500	12.251	0.800000	0.005	0.386	11.866	12.256
delta_ailerons	0.947405	0.766	0.799972	0.003	0.026	0.741	0.769
dis	0.986755	0.919	0.799841	0.003	0.058	0.862	0.922
dna	0.938871	3.288	0.799749	0.004	0.380	2.907	3.292
drug_consumption	0.403183	0.312	0.799894	0.003	0.023	0.289	0.315
dry_bean_dataset	0.927653	3.319	0.799941	0.003	0.119	3.200	3.322
eeg-eye-state	0.962617	3.715	0.800000	0.003	0.119	3.596	3.718
electricity	0.838023	21.939	0.799987	0.004	0.271	21.668	21.943
estimation_of_obesity_levels	0.969267	0.396	0.799621	0.002	0.029	0.366	0.398
eye_movements	0.590037	3.010	0.799927	0.003	0.160	2.850	3.014
eye_movements_bin	0.596583	1.763	0.799947	0.004	0.092	1.671	1.767
first-order-theorem-proving	0.625817	2.228	0.799935	0.004	0.165	2.063	2.232
gas-drift	0.994608	11.186	0.800000	0.008	0.994	10.192	11.194
gina_agnostic	0.825648	23.303	0.799885	0.011	2.288	21.016	23.315
golf_play_dataset_extended	0.926941	0.196	0.800000	0.002	0.016	0.180	0.198
heloc	0.719000	2.550	0.800000	0.003	0.118	2.432	2.553
house_16H	0.884359	3.286	0.799970	0.005	0.121	3.165	3.290
htru	0.979888	4.312	0.799978	0.003	0.081	4.231	4.316
ibm-employee-performance	1.000000	0.407	0.800000	0.003	0.053	0.355	0.410
in_vehicle_coupon_recommendation	0.724969	3.041	0.800729	0.003	0.134	2.907	3.044
internet_firewall	0.917754	42.771	0.799991	0.004	0.169	42.602	42.775
jm1	0.817639	2.699	0.800000	0.003	0.115	2.583	2.702
jungle_chess_2pcs_raw_endgame_complete	0.860442	20.705	0.799996	0.004	0.185	20.520	20.709
kdd_ipums_la_97-small	0.868015	1.107	0.799923	0.003	0.060	1.047	1.110
kr-vs-k	0.643799	27.751	0.799971	0.003	0.128	27.623	27.755
kropt	0.642908	27.334	0.799971	0.004	0.116	27.217	27.337
led24	0.735938	0.716	0.800000	0.003	0.055	0.661	0.719
led7	0.740625	0.446	0.800000	0.002	0.019	0.427	0.448
letter	0.976500	18.051	0.800000	0.004	0.175	17.875	18.055
mammography	0.989718	1.562	0.799964	0.003	0.046	1.516	1.565
maternal_health_risk	0.847291	0.169	0.799803	0.002	0.012	0.157	0.172
mfeat-factors	0.972500	2.528	0.800000	0.003	0.380	2.148	2.531
mfeat-fourier	0.890000	0.996	0.800000	0.004	0.139	0.857	1.000
mfeat-karhunen	0.972500	0.872	0.800000	0.003	0.115	0.757	0.875
mfeat-morphological	0.760000	0.273	0.800000	0.002	0.016	0.257	0.275
mfeat-pixel	0.967500	2.818	0.800000	0.004	0.412	2.406	2.822
mfeat-zernike	0.810000	0.701	0.800000	0.003	0.093	0.608	0.704
mice_protein_expression	1.000000	0.586	0.800000	0.003	0.109	0.477	0.588
microaggregation2	0.624750	6.295	0.800000	0.004	0.205	6.090	6.299
mobile_c36_oversampling	0.976816	20.858	0.800000	0.004	0.200	20.659	20.862
mozilla4	0.930524	1.597	0.800000	0.003	0.046	1.551	1.600
naticusdroid+android+permissions+dataset	0.965741	20.459	0.799980	0.009	0.917	19.542	20.468
national-longitudinal-survey-binary	0.994908	0.936	0.799918	0.002	0.048	0.888	0.938
okcupid_stem	0.734258	8.981	0.799977	0.004	0.179	8.803	8.985
one-hundred-plants-margin	0.843750	4.153	0.800000	0.003	0.114	4.040	4.156
one-hundred-plants-shape	0.746875	4.146	0.800000	0.003	0.112	4.034	4.148
one-hundred-plants-texture	0.896875	4.110	0.799875	0.003	0.109	4.001	4.113
optdigits	0.992883	2.343	0.800000	0.004	0.183	2.160	2.347
ozone-level-8hr	0.956607	1.167	0.799921	0.005	0.132	1.034	1.172
page-blocks	0.975342	0.914	0.799927	0.003	0.036	0.879	0.917
pendigits	0.995452	2.469	0.799945	0.003	0.102	2.367	2.472
phoneme	0.888992	0.523	0.799963	0.002	0.021	0.502	0.526
pol	0.979673	2.743	0.799940	0.003	0.112	2.632	2.747
predict_students_dropout_and_academic_success	0.772881	1.223	0.799955	0.003	0.083	1.140	1.226
qsar	0.909953	0.367	0.800000	0.003	0.057	0.309	0.370
rice_cammeo_and_osmancik	0.931759	0.524	0.800000	0.002	0.020	0.503	0.526
ringnorm	0.977027	1.678	0.800000	0.003	0.081	1.597	1.680
satimage	0.916796	1.897	0.800000	0.004	0.132	1.765	1.902
segment	0.937229	0.430	0.800000	0.002	0.034	0.396	0.433
seismic+bumps	0.934236	0.475	0.799923	0.002	0.033	0.442	0.478
shuttle	0.999310	34.213	0.800000	0.005	0.315	33.898	34.218
spambase	0.945711	1.769	0.799826	0.004	0.136	1.633	1.773
splice	0.882445	1.304	0.800000	0.003	0.132	1.172	1.307
sports_articles_for_objectivity_analysis	0.855000	0.447	0.800000	0.003	0.088	0.359	0.449
statlog	0.725000	0.228	0.800000	0.002	0.030	0.199	0.231
steel_plates_faults	0.786632	0.476	0.799588	0.002	0.049	0.428	0.479
sylvine	0.938537	1.093	0.799961	0.003	0.063	1.031	1.096
taiwanese_bankruptcy_prediction	0.970674	3.963	0.799971	0.004	0.324	3.639	3.967
telco-customer-churn	0.799148	1.537	0.799943	0.003	0.074	1.463	1.540
texture	0.998182	6.138	0.800000	0.004	0.129	6.009	6.142
thyroid	0.987500	1.639	0.800000	0.003	0.066	1.573	1.642
thyroid-ann	0.985430	0.812	0.799841	0.003	0.046	0.766	0.814
thyroid-dis	0.685714	0.651	0.800000	0.003	0.050	0.601	0.653
turiye_student_evaluation	0.497423	1.581	0.800000	0.003	0.103	1.478	1.584
twonorm	0.977703	1.689	0.800000	0.003	0.088	1.601	1.692
vehicle	0.870588	0.208	0.799054	0.003	0.028	0.180	0.211
wall-robot-navigation	0.975275	1.265	0.799853	0.002	0.076	1.189	1.268
water_quality	0.900000	1.692	0.799900	0.003	0.063	1.629	1.695
waveform-5000	0.864000	1.565	0.800000	0.003	0.122	1.444	1.568
waveform_database_generator_version_1	0.868000	1.099	0.800000	0.003	0.064	1.035	1.102
website_phishing	0.915129	0.224	0.799704	0.002	0.018	0.206	0.226
wine-quality-red	0.578125	0.216	0.799875	0.002	0.010	0.206	0.218
wine-quality-white	0.631633	0.826	0.799918	0.003	0.040	0.786	0.828
yeast	0.616162	0.221	0.799865	0.002	0.016	0.205	0.224
