dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
MagicTelescope	0.875394	4.757	0.800000	0.003	0.110	4.647	4.761
Marketing_Campaign	0.890625	0.506	0.800000	0.003	0.048	0.458	0.509
Mobile_Price_Classification	0.965000	0.411	0.800000	0.002	0.038	0.374	0.414
National_Health_and_Nutrition_Health_Survey	0.833333	0.295	0.799824	0.003	0.019	0.276	0.298
PhishingWebsites	0.965626	3.191	0.800000	0.003	0.147	3.044	3.195
PieChart3	0.879630	0.358	0.799443	0.002	0.057	0.301	0.360
Pima_Indians_Diabetes_Database	0.766234	0.143	0.799479	0.002	0.014	0.129	0.145
PizzaCutter3	0.880383	0.350	0.799617	0.003	0.054	0.296	0.353
Pumpkin_Seeds	0.874000	0.401	0.800000	0.002	0.026	0.375	0.403
QSAR_biodegradation	0.867299	0.377	0.799810	0.003	0.062	0.315	0.380
SDSS17	0.970800	99.413	0.800000	0.006	0.678	98.735	99.419
Satellite	0.992157	1.479	0.800000	0.003	0.104	1.375	1.482
Telecom_Churn_Dataset	0.941529	0.656	0.799880	0.005	0.041	0.615	0.661
UJI_Pen_Characters	0.487179	2.695	0.799853	0.002	0.119	2.575	2.697
Water_Quality_and_Potability	0.631098	0.492	0.799756	0.002	0.022	0.470	0.495
Wilt	0.991710	0.479	0.799834	0.002	0.019	0.461	0.482
abalone	0.637560	0.638	0.799856	0.002	0.026	0.612	0.641
ada	0.849398	1.387	0.799855	0.003	0.102	1.285	1.390
ada_agnostic	0.837897	1.528	0.799868	0.003	0.105	1.423	1.531
ada_prior	0.844693	0.823	0.799955	0.003	0.038	0.785	0.826
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.612500	0.260	0.800000	0.003	0.017	0.243	0.263
allbp	0.973510	0.921	0.799841	0.003	0.058	0.863	0.924
allrep	0.970861	0.916	0.799841	0.003	0.057	0.859	0.919
analcatdata_authorship	0.982249	0.458	0.799049	0.003	0.095	0.364	0.461
artificial-characters	0.686888	1.890	0.799961	0.003	0.046	1.844	1.893
autoUniv-au4-2500	0.504000	1.530	0.800000	0.003	0.193	1.337	1.533
autoUniv-au7-1100	0.350000	0.206	0.800000	0.003	0.020	0.186	0.209
bank	0.896163	23.296	0.799982	0.004	0.378	22.919	23.300
banknote_authentication	0.560000	0.100	0.799563	0.002	0.010	0.090	0.102
baseball	0.944030	0.270	0.800000	0.002	0.028	0.242	0.272
car-evaluation	0.841040	0.369	0.799769	0.003	0.036	0.333	0.372
churn	0.940000	1.080	0.800000	0.003	0.061	1.018	1.083
cmc	0.579661	0.236	0.799728	0.002	0.018	0.218	0.238
company_bankruptcy_prediction	0.968475	3.952	0.799971	0.004	0.318	3.634	3.957
contraceptive_method_choice	0.616949	0.235	0.799728	0.002	0.017	0.218	0.238
credit	0.775052	3.941	0.799988	0.003	0.094	3.847	3.944
default_of_credit_card_clients	0.824167	12.369	0.800000	0.006	0.386	11.983	12.376
delta_ailerons	0.946704	0.763	0.799972	0.003	0.025	0.738	0.766
dis	0.985430	0.926	0.799841	0.003	0.062	0.863	0.928
dna	0.937304	3.267	0.799749	0.005	0.359	2.908	3.272
drug_consumption	0.403183	0.312	0.799894	0.002	0.023	0.289	0.314
dry_bean_dataset	0.929122	3.316	0.799941	0.003	0.122	3.195	3.319
eeg-eye-state	0.959279	3.724	0.800000	0.004	0.128	3.595	3.727
electricity	0.812424	21.476	0.799987	0.005	0.255	21.221	21.481
estimation_of_obesity_levels	0.973995	0.399	0.799621	0.002	0.030	0.368	0.401
eye_movements	0.573126	3.026	0.799927	0.004	0.175	2.851	3.029
eye_movements_bin	0.588699	1.770	0.799947	0.004	0.100	1.670	1.773
first-order-theorem-proving	0.611928	2.235	0.799935	0.004	0.175	2.061	2.239
gas-drift	0.995327	11.197	0.800000	0.008	1.016	10.181	11.205
gina_agnostic	0.804035	23.306	0.799885	0.012	2.386	20.920	23.318
golf_play_dataset_extended	0.913242	0.192	0.800000	0.003	0.016	0.176	0.194
heloc	0.721000	2.554	0.800000	0.004	0.115	2.439	2.558
house_16H	0.876946	3.274	0.799970	0.003	0.120	3.154	3.277
htru	0.979609	4.283	0.799978	0.003	0.080	4.202	4.286
ibm-employee-performance	0.989796	0.406	0.800000	0.003	0.052	0.354	0.408
in_vehicle_coupon_recommendation	0.660573	3.026	0.800729	0.003	0.131	2.895	3.029
internet_firewall	0.800259	42.668	0.799991	0.004	0.168	42.500	42.672
jm1	0.812586	2.685	0.800000	0.003	0.116	2.569	2.688
jungle_chess_2pcs_raw_endgame_complete	0.841477	20.884	0.799996	0.004	0.183	20.701	20.888
kdd_ipums_la_97-small	0.847784	1.109	0.799923	0.004	0.063	1.046	1.112
kr-vs-k	0.606557	29.063	0.799971	0.004	0.131	28.932	29.067
kropt	0.604597	28.910	0.799971	0.004	0.117	28.793	28.914
led24	0.726562	0.722	0.800000	0.003	0.056	0.666	0.725
led7	0.740625	0.452	0.800000	0.002	0.020	0.432	0.454
letter	0.968000	17.304	0.800000	0.004	0.179	17.125	17.308
mammography	0.987930	1.536	0.799964	0.003	0.043	1.494	1.539
maternal_health_risk	0.812808	0.168	0.799803	0.002	0.012	0.156	0.170
mfeat-factors	0.967500	2.510	0.800000	0.004	0.362	2.147	2.514
mfeat-fourier	0.887500	0.991	0.800000	0.004	0.132	0.859	0.995
mfeat-karhunen	0.972500	0.866	0.800000	0.004	0.109	0.757	0.870
mfeat-morphological	0.757500	0.272	0.800000	0.003	0.016	0.256	0.275
mfeat-pixel	0.965000	2.810	0.800000	0.004	0.409	2.401	2.814
mfeat-zernike	0.820000	0.698	0.800000	0.003	0.092	0.606	0.701
mice_protein_expression	1.000000	0.583	0.800000	0.003	0.108	0.475	0.586
microaggregation2	0.617750	6.278	0.800000	0.004	0.201	6.077	6.282
mobile_c36_oversampling	0.964162	20.423	0.800000	0.004	0.200	20.223	20.426
mozilla4	0.920232	1.603	0.800000	0.003	0.045	1.558	1.606
naticusdroid+android+permissions+dataset	0.964036	20.065	0.799980	0.009	0.811	19.255	20.075
national-longitudinal-survey-binary	0.992872	0.947	0.799918	0.003	0.051	0.895	0.949
okcupid_stem	0.732009	9.020	0.799977	0.004	0.179	8.842	9.024
one-hundred-plants-margin	0.812500	4.359	0.800000	0.003	0.118	4.241	4.362
one-hundred-plants-shape	0.734375	4.359	0.800000	0.003	0.116	4.243	4.362
one-hundred-plants-texture	0.871875	4.585	0.799875	0.003	0.110	4.475	4.588
optdigits	0.991103	2.347	0.800000	0.004	0.190	2.156	2.350
ozone-level-8hr	0.952663	1.176	0.799921	0.003	0.138	1.038	1.179
page-blocks	0.973516	0.912	0.799927	0.005	0.035	0.877	0.917
pendigits	0.995907	2.504	0.799945	0.003	0.112	2.392	2.507
phoneme	0.878816	0.528	0.799963	0.002	0.021	0.507	0.531
pol	0.974715	2.720	0.799940	0.003	0.112	2.608	2.723
predict_students_dropout_and_academic_success	0.774011	1.223	0.799955	0.003	0.082	1.142	1.226
qsar	0.909953	0.371	0.800000	0.005	0.058	0.313	0.376
rice_cammeo_and_osmancik	0.930446	0.528	0.800000	0.002	0.021	0.507	0.531
ringnorm	0.979054	1.691	0.800000	0.003	0.083	1.608	1.694
satimage	0.916796	1.911	0.800000	0.003	0.140	1.771	1.914
segment	0.937229	0.434	0.800000	0.002	0.035	0.399	0.436
seismic+bumps	0.934236	0.479	0.799923	0.002	0.034	0.445	0.481
shuttle	0.999224	34.251	0.800000	0.005	0.319	33.932	34.256
spambase	0.950054	1.758	0.799826	0.003	0.137	1.621	1.761
splice	0.891850	1.307	0.800000	0.003	0.132	1.175	1.310
sports_articles_for_objectivity_analysis	0.850000	0.452	0.800000	0.003	0.088	0.365	0.455
statlog	0.720000	0.234	0.800000	0.002	0.031	0.202	0.236
steel_plates_faults	0.781491	0.479	0.799588	0.002	0.049	0.430	0.481
sylvine	0.936585	1.107	0.799961	0.003	0.068	1.038	1.109
taiwanese_bankruptcy_prediction	0.968475	3.964	0.799971	0.004	0.322	3.643	3.969
telco-customer-churn	0.805536	1.537	0.799943	0.003	0.076	1.461	1.540
texture	0.998182	6.122	0.800000	0.003	0.128	5.994	6.125
thyroid	0.990278	1.656	0.800000	0.003	0.073	1.583	1.659
thyroid-ann	0.984106	0.813	0.799841	0.003	0.047	0.766	0.816
thyroid-dis	0.696429	0.658	0.800000	0.003	0.052	0.606	0.661
turiye_student_evaluation	0.492268	1.584	0.800000	0.003	0.106	1.478	1.587
twonorm	0.979054	1.705	0.800000	0.003	0.095	1.610	1.708
vehicle	0.858824	0.208	0.799054	0.003	0.028	0.180	0.210
wall-robot-navigation	0.960623	1.278	0.799853	0.003	0.077	1.201	1.281
water_quality	0.901875	1.685	0.799900	0.003	0.063	1.622	1.688
waveform-5000	0.857000	1.561	0.800000	0.003	0.118	1.443	1.564
waveform_database_generator_version_1	0.859000	1.102	0.800000	0.003	0.066	1.035	1.105
website_phishing	0.911439	0.223	0.799704	0.002	0.018	0.206	0.225
wine-quality-red	0.568750	0.222	0.799875	0.002	0.011	0.212	0.225
wine-quality-white	0.601020	0.821	0.799918	0.003	0.037	0.784	0.824
yeast	0.612795	0.225	0.799865	0.002	0.017	0.208	0.227
