dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
microaggregation2	0.618750	6.154	0.800000	0.004	0.186	5.968	6.158
mobile_c36_oversampling	0.958269	20.710	0.800000	0.003	0.201	20.509	20.713
mozilla4	0.922161	1.578	0.800000	0.002	0.045	1.533	1.580
naticusdroid+android+permissions+dataset	0.966422	20.072	0.799980	0.009	0.828	19.244	20.081
national-longitudinal-survey-binary	0.995927	0.949	0.799918	0.003	0.049	0.900	0.952
okcupid_stem	0.734070	9.097	0.799977	0.004	0.179	8.918	9.101
one-hundred-plants-margin	0.837500	3.959	0.800000	0.003	0.112	3.847	3.962
one-hundred-plants-shape	0.737500	4.016	0.800000	0.003	0.180	3.836	4.018
one-hundred-plants-texture	0.875000	4.177	0.799875	0.003	0.109	4.068	4.180
optdigits	0.990214	2.362	0.800000	0.004	0.198	2.164	2.366
ozone-level-8hr	0.954635	1.169	0.799921	0.003	0.132	1.037	1.171
page-blocks	0.978082	0.920	0.799927	0.002	0.035	0.884	0.922
pendigits	0.995452	2.508	0.799945	0.003	0.112	2.396	2.511
phoneme	0.880666	0.524	0.799963	0.002	0.021	0.503	0.526
pol	0.975706	2.721	0.799940	0.003	0.108	2.613	2.725
predict_students_dropout_and_academic_success	0.764972	1.217	0.799955	0.003	0.082	1.136	1.220
qsar	0.905213	0.373	0.800000	0.002	0.058	0.315	0.375
rice_cammeo_and_osmancik	0.929134	0.533	0.800000	0.002	0.022	0.512	0.535
ringnorm	0.979054	1.702	0.800000	0.003	0.082	1.620	1.706
satimage	0.919907	1.891	0.800000	0.003	0.129	1.762	1.894
segment	0.935065	0.435	0.800000	0.002	0.036	0.399	0.437
seismic+bumps	0.934236	0.480	0.799923	0.002	0.035	0.445	0.483
shuttle	0.999310	34.345	0.800000	0.005	0.315	34.030	34.350
spambase	0.948969	1.766	0.799826	0.003	0.135	1.631	1.769
splice	0.885580	1.313	0.800000	0.003	0.139	1.174	1.316
sports_articles_for_objectivity_analysis	0.850000	0.445	0.800000	0.002	0.088	0.357	0.447
statlog	0.730000	0.229	0.800000	0.002	0.030	0.200	0.231
steel_plates_faults	0.771208	0.472	0.799588	0.002	0.050	0.423	0.474
sylvine	0.935610	1.107	0.799961	0.002	0.068	1.039	1.109
taiwanese_bankruptcy_prediction	0.969941	3.945	0.799971	0.004	0.320	3.626	3.949
telco-customer-churn	0.801278	1.553	0.799943	0.003	0.074	1.479	1.556
texture	0.998182	6.785	0.800000	0.003	0.128	6.657	6.788
thyroid	0.988194	1.656	0.800000	0.003	0.072	1.584	1.659
thyroid-ann	0.986755	0.821	0.799841	0.002	0.046	0.774	0.823
thyroid-dis	0.696429	0.657	0.800000	0.003	0.052	0.605	0.660
turiye_student_evaluation	0.498282	1.596	0.800000	0.003	0.104	1.492	1.599
twonorm	0.979730	1.704	0.800000	0.003	0.094	1.610	1.707
vehicle	0.852941	0.202	0.799054	0.003	0.027	0.175	0.205
wall-robot-navigation	0.958791	1.269	0.799853	0.002	0.076	1.193	1.272
water_quality	0.906250	1.702	0.799900	0.003	0.063	1.638	1.704
waveform-5000	0.872000	1.564	0.800000	0.003	0.122	1.442	1.567
waveform_database_generator_version_1	0.868000	1.106	0.800000	0.003	0.066	1.040	1.109
website_phishing	0.907749	0.223	0.799704	0.002	0.018	0.205	0.225
wine-quality-red	0.575000	0.220	0.799875	0.002	0.010	0.210	0.223
wine-quality-white	0.594898	0.815	0.799918	0.002	0.037	0.778	0.817
yeast	0.602694	0.228	0.799865	0.002	0.017	0.211	0.230
