dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
mfeat-karhunen	0.965000	0.863	0.800000	0.003	0.111	0.751	0.866
mfeat-morphological	0.762500	0.266	0.800000	0.002	0.015	0.251	0.269
mfeat-pixel	0.967500	2.805	0.800000	0.004	0.418	2.387	2.809
mfeat-zernike	0.807500	0.689	0.800000	0.003	0.088	0.601	0.692
mice_protein_expression	1.000000	0.578	0.800000	0.003	0.106	0.472	0.581
microaggregation2	0.620750	6.216	0.800000	0.004	0.184	6.031	6.220
mobile_c36_oversampling	0.968315	20.234	0.800000	0.003	0.199	20.035	20.238
mozilla4	0.922805	1.595	0.800000	0.003	0.045	1.550	1.598
naticusdroid+android+permissions+dataset	0.962332	20.302	0.799980	0.009	0.812	19.491	20.311
national-longitudinal-survey-binary	0.997963	0.940	0.799918	0.003	0.049	0.891	0.943
okcupid_stem	0.732946	9.013	0.799977	0.003	0.178	8.835	9.017
one-hundred-plants-margin	0.840625	4.378	0.800000	0.003	0.114	4.264	4.381
one-hundred-plants-shape	0.753125	4.473	0.800000	0.003	0.223	4.249	4.475
one-hundred-plants-texture	0.881250	4.553	0.799875	0.003	0.111	4.442	4.556
optdigits	0.991103	2.360	0.800000	0.004	0.197	2.163	2.364
ozone-level-8hr	0.950690	1.170	0.799921	0.003	0.134	1.036	1.173
page-blocks	0.978082	0.908	0.799927	0.005	0.035	0.872	0.913
pendigits	0.994998	2.485	0.799945	0.003	0.103	2.382	2.488
phoneme	0.876966	0.531	0.799963	0.003	0.023	0.508	0.534
pol	0.978185	2.720	0.799940	0.003	0.107	2.613	2.723
predict_students_dropout_and_academic_success	0.769492	1.227	0.799955	0.003	0.088	1.140	1.230
qsar	0.905213	0.372	0.800000	0.003	0.059	0.313	0.375
rice_cammeo_and_osmancik	0.927822	0.532	0.800000	0.003	0.021	0.510	0.534
ringnorm	0.979730	1.698	0.800000	0.003	0.088	1.610	1.701
satimage	0.920684	1.900	0.800000	0.003	0.130	1.769	1.903
segment	0.928571	0.431	0.800000	0.002	0.034	0.397	0.433
seismic+bumps	0.932302	0.476	0.799923	0.002	0.033	0.443	0.478
shuttle	0.999310	34.015	0.800000	0.005	0.316	33.699	34.020
spambase	0.941368	1.759	0.799826	0.003	0.133	1.626	1.762
splice	0.874608	1.306	0.800000	0.003	0.133	1.174	1.310
sports_articles_for_objectivity_analysis	0.855000	0.450	0.800000	0.003	0.091	0.360	0.453
statlog	0.735000	0.231	0.800000	0.003	0.030	0.201	0.234
steel_plates_faults	0.784062	0.480	0.799588	0.003	0.050	0.430	0.483
sylvine	0.941463	1.106	0.799961	0.003	0.069	1.038	1.109
taiwanese_bankruptcy_prediction	0.970674	3.957	0.799971	0.004	0.325	3.632	3.961
telco-customer-churn	0.799148	1.542	0.799943	0.003	0.075	1.467	1.545
texture	0.999091	6.004	0.800000	0.003	0.126	5.878	6.007
thyroid	0.987500	1.655	0.800000	0.003	0.072	1.583	1.658
thyroid-ann	0.988079	0.816	0.799841	0.003	0.047	0.769	0.819
thyroid-dis	0.685714	0.655	0.800000	0.003	0.051	0.604	0.658
turiye_student_evaluation	0.496564	1.597	0.800000	0.003	0.110	1.487	1.600
twonorm	0.978378	1.700	0.800000	0.003	0.087	1.613	1.704
vehicle	0.858824	0.207	0.799054	0.003	0.028	0.179	0.210
wall-robot-navigation	0.964286	1.275	0.799853	0.003	0.078	1.197	1.278
water_quality	0.903125	1.693	0.799900	0.003	0.064	1.630	1.697
waveform-5000	0.869000	1.565	0.800000	0.003	0.128	1.437	1.568
waveform_database_generator_version_1	0.862000	1.103	0.800000	0.003	0.064	1.039	1.107
website_phishing	0.900369	0.223	0.799704	0.002	0.018	0.205	0.226
wine-quality-red	0.581250	0.221	0.799875	0.002	0.010	0.211	0.223
wine-quality-white	0.603061	0.820	0.799918	0.003	0.038	0.782	0.823
yeast	0.609428	0.226	0.799865	0.003	0.016	0.210	0.229
