dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
pendigits	0.995452	2.458	0.799945	0.004	0.103	2.355	2.462
phoneme	0.876966	0.525	0.799963	0.002	0.022	0.504	0.528
pol	0.972236	2.751	0.799940	0.003	0.117	2.634	2.754
predict_students_dropout_and_academic_success	0.777401	1.223	0.799955	0.003	0.083	1.141	1.226
qsar	0.914692	0.371	0.800000	0.002	0.057	0.313	0.373
rice_cammeo_and_osmancik	0.929134	0.532	0.800000	0.002	0.022	0.510	0.534
ringnorm	0.975676	1.681	0.800000	0.003	0.082	1.599	1.684
satimage	0.919907	1.893	0.800000	0.003	0.129	1.764	1.896
segment	0.937229	0.435	0.800000	0.002	0.036	0.399	0.437
seismic+bumps	0.934236	0.480	0.799923	0.002	0.035	0.445	0.483
shuttle	0.999569	34.854	0.800000	0.005	0.337	34.517	34.859
spambase	0.956569	1.762	0.799826	0.003	0.137	1.625	1.765
splice	0.866771	1.312	0.800000	0.003	0.132	1.180	1.315
sports_articles_for_objectivity_analysis	0.860000	0.452	0.800000	0.003	0.089	0.364	0.455
statlog	0.730000	0.231	0.800000	0.002	0.030	0.201	0.233
steel_plates_faults	0.776350	0.476	0.799588	0.002	0.050	0.426	0.478
sylvine	0.937561	1.106	0.799961	0.002	0.064	1.042	1.108
taiwanese_bankruptcy_prediction	0.970674	3.942	0.799971	0.004	0.319	3.623	3.946
telco-customer-churn	0.800568	1.536	0.799943	0.003	0.073	1.463	1.539
texture	0.999091	6.025	0.800000	0.003	0.131	5.895	6.029
thyroid	0.986806	1.652	0.800000	0.003	0.068	1.585	1.655
thyroid-ann	0.981457	0.813	0.799841	0.003	0.046	0.767	0.816
thyroid-dis	0.692857	0.657	0.800000	0.003	0.050	0.607	0.660
turiye_student_evaluation	0.494845	1.586	0.800000	0.003	0.102	1.484	1.589
twonorm	0.978378	1.702	0.800000	0.003	0.089	1.613	1.705
vehicle	0.841176	0.206	0.799054	0.002	0.028	0.178	0.209
wall-robot-navigation	0.963370	1.279	0.799853	0.003	0.077	1.202	1.282
water_quality	0.900625	1.676	0.799900	0.003	0.063	1.612	1.679
waveform-5000	0.867000	1.559	0.800000	0.003	0.119	1.440	1.562
waveform_database_generator_version_1	0.859000	1.100	0.800000	0.003	0.064	1.036	1.102
website_phishing	0.907749	0.225	0.799704	0.002	0.018	0.207	0.227
wine-quality-red	0.571875	0.223	0.799875	0.002	0.010	0.212	0.225
wine-quality-white	0.588776	0.823	0.799918	0.003	0.038	0.785	0.826
yeast	0.606061	0.229	0.799865	0.002	0.017	0.212	0.231
