dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
GesturePhaseSegmentationProcessed	0.510886	2.962	0.799959	0.003	0.163	2.798	2.965
HR_Analytics_Job_Change_of_Data_Scientists	0.832966	1.805	0.797432	0.003	0.059	1.747	1.808
IBM_HR_Analytics_Employee_Attrition_and_Performance	0.860544	0.410	0.800000	0.002	0.052	0.357	0.412
INNHotelsGroup	0.805100	15.667	0.800000	0.006	0.305	15.361	15.672
Indian_pines	0.737015	11.365	0.799978	0.007	0.978	10.388	11.372
JapaneseVowels	0.953337	2.166	0.799920	0.003	0.081	2.086	2.170
KDDCup09_upselling	0.720273	1.798	0.799922	0.003	0.141	1.657	1.802
MIC	0.884848	1.071	0.799879	0.003	0.160	0.912	1.074
MagicTelescope	0.824132	4.712	0.800000	0.003	0.111	4.601	4.715
Marketing_Campaign	0.870536	0.505	0.800000	0.003	0.049	0.455	0.508
Mobile_Price_Classification	0.460000	0.410	0.800000	0.003	0.039	0.371	0.412
National_Health_and_Nutrition_Health_Survey	0.835526	0.291	0.799824	0.002	0.019	0.272	0.293
PhishingWebsites	0.907734	3.157	0.800000	0.003	0.147	3.010	3.160
PieChart3	0.870370	0.356	0.799443	0.003	0.056	0.299	0.358
Pima_Indians_Diabetes_Database	0.766234	0.140	0.799479	0.003	0.014	0.126	0.143
PizzaCutter3	0.875598	0.351	0.799617	0.002	0.054	0.297	0.353
Pumpkin_Seeds	0.872000	0.396	0.800000	0.002	0.026	0.370	0.398
QSAR_biodegradation	0.872038	0.376	0.799810	0.002	0.062	0.314	0.378
SDSS17	0.904400	96.873	0.800000	0.006	0.679	96.194	96.879
Satellite	0.990196	1.476	0.800000	0.003	0.108	1.368	1.479
Telecom_Churn_Dataset	0.913043	0.655	0.799880	0.002	0.041	0.614	0.657
UJI_Pen_Characters	0.391941	2.649	0.799853	0.003	0.124	2.524	2.651
Water_Quality_and_Potability	0.632622	0.490	0.799756	0.003	0.023	0.468	0.493
Wilt	0.960622	0.478	0.799834	0.002	0.019	0.459	0.480
abalone	0.589713	0.635	0.799856	0.002	0.027	0.608	0.638
ada	0.828916	1.380	0.799855	0.003	0.101	1.279	1.383
ada_agnostic	0.791895	1.527	0.799868	0.003	0.109	1.418	1.530
ada_prior	0.826816	0.821	0.799955	0.003	0.039	0.781	0.823
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.575000	0.257	0.800000	0.002	0.017	0.240	0.259
allbp	0.962914	0.918	0.799841	0.002	0.058	0.860	0.920
allrep	0.966887	0.914	0.799841	0.003	0.058	0.855	0.916
analcatdata_authorship	0.970414	0.461	0.799049	0.003	0.100	0.361	0.463
artificial-characters	0.568982	1.883	0.799961	0.003	0.048	1.836	1.886
autoUniv-au4-2500	0.484000	1.523	0.800000	0.003	0.191	1.332	1.525
autoUniv-au7-1100	0.340909	0.202	0.800000	0.002	0.020	0.182	0.204
bank	0.885326	22.992	0.799982	0.004	0.384	22.609	22.997
banknote_authentication	0.560000	0.096	0.799563	0.002	0.010	0.087	0.098
baseball	0.947761	0.266	0.800000	0.002	0.028	0.239	0.269
car-evaluation	0.699422	0.365	0.799769	0.002	0.036	0.330	0.367
churn	0.885000	1.075	0.800000	0.003	0.064	1.011	1.077
cmc	0.562712	0.233	0.799728	0.002	0.017	0.215	0.235
company_bankruptcy_prediction	0.968475	3.940	0.799971	0.004	0.319	3.621	3.944
contraceptive_method_choice	0.569492	0.235	0.799728	0.002	0.017	0.218	0.237
credit	0.755010	3.897	0.799988	0.003	0.093	3.805	3.900
default_of_credit_card_clients	0.807000	11.967	0.800000	0.004	0.384	11.583	11.971
delta_ailerons	0.941094	0.765	0.799972	0.003	0.026	0.739	0.768
dis	0.984106	0.918	0.799841	0.003	0.058	0.859	0.920
dna	0.548589	3.268	0.799749	0.004	0.361	2.907	3.272
drug_consumption	0.374005	0.312	0.799894	0.002	0.024	0.288	0.314
dry_bean_dataset	0.918105	3.338	0.799941	0.003	0.122	3.215	3.341
eeg-eye-state	0.729640	3.640	0.800000	0.003	0.118	3.521	3.643
electricity	0.772923	21.169	0.799987	0.004	0.254	20.915	21.174
estimation_of_obesity_levels	0.843972	0.399	0.799621	0.002	0.030	0.369	0.401
eye_movements	0.551645	2.996	0.799927	0.003	0.162	2.834	2.999
eye_movements_bin	0.580815	1.750	0.799947	0.003	0.091	1.659	1.753
first-order-theorem-proving	0.517157	2.224	0.799935	0.003	0.165	2.059	2.227
gas-drift	0.838605	11.162	0.800000	0.007	1.009	10.153	11.168
gina_agnostic	0.661383	23.341	0.799885	0.011	2.301	21.040	23.352
golf_play_dataset_extended	0.872146	0.192	0.800000	0.002	0.016	0.177	0.194
heloc	0.717500	2.515	0.800000	0.003	0.115	2.400	2.518
house_16H	0.837658	3.243	0.799970	0.003	0.120	3.123	3.246
htru	0.977654	4.222	0.799978	0.003	0.081	4.141	4.225
ibm-employee-performance	0.867347	0.402	0.800000	0.003	0.051	0.350	0.404
in_vehicle_coupon_recommendation	0.643955	2.989	0.800729	0.003	0.133	2.856	2.992
internet_firewall	0.749599	41.948	0.799991	0.004	0.170	41.778	41.952
jm1	0.811208	2.681	0.800000	0.003	0.118	2.563	2.684
jungle_chess_2pcs_raw_endgame_complete	0.674699	20.164	0.799996	0.003	0.185	19.979	20.167
kdd_ipums_la_97-small	0.841040	1.116	0.799923	0.003	0.065	1.050	1.119
kr-vs-k	0.370100	27.266	0.799971	0.003	0.129	27.138	27.269
kropt	0.374911	27.528	0.799971	0.003	0.123	27.405	27.531
led24	0.571875	0.718	0.800000	0.003	0.056	0.661	0.720
led7	0.715625	0.450	0.800000	0.002	0.019	0.430	0.452
letter	0.836250	17.673	0.800000	0.004	0.177	17.496	17.677
mammography	0.977202	1.527	0.799964	0.003	0.044	1.483	1.530
maternal_health_risk	0.665025	0.168	0.799803	0.002	0.012	0.156	0.169
mfeat-factors	0.957500	2.507	0.800000	0.004	0.361	2.146	2.511
mfeat-fourier	0.867500	0.991	0.800000	0.003	0.132	0.859	0.994
mfeat-karhunen	0.957500	0.866	0.800000	0.003	0.109	0.757	0.869
mfeat-morphological	0.707500	0.270	0.800000	0.003	0.016	0.254	0.273
mfeat-pixel	0.920000	2.809	0.800000	0.004	0.410	2.399	2.813
mfeat-zernike	0.767500	0.697	0.800000	0.003	0.089	0.608	0.700
mice_protein_expression	0.995370	0.582	0.800000	0.003	0.105	0.478	0.585
microaggregation2	0.562750	6.184	0.800000	0.004	0.184	5.999	6.188
mobile_c36_oversampling	0.891905	20.263	0.800000	0.003	0.200	20.063	20.266
mozilla4	0.847218	1.563	0.800000	0.003	0.045	1.518	1.566
naticusdroid+android+permissions+dataset	0.887166	20.130	0.799980	0.010	0.820	19.311	20.141
national-longitudinal-survey-binary	0.898167	0.944	0.799918	0.003	0.049	0.895	0.946
okcupid_stem	0.733508	8.776	0.799977	0.004	0.176	8.600	8.780
one-hundred-plants-margin	0.640625	4.441	0.800000	0.003	0.114	4.328	4.444
one-hundred-plants-shape	0.465625	4.440	0.800000	0.003	0.113	4.328	4.443
one-hundred-plants-texture	0.756250	4.269	0.799875	0.003	0.109	4.161	4.272
optdigits	0.949288	2.361	0.800000	0.004	0.199	2.161	2.365
ozone-level-8hr	0.940828	1.170	0.799921	0.003	0.136	1.034	1.173
page-blocks	0.947032	0.908	0.799927	0.005	0.035	0.873	0.913
pendigits	0.943611	2.455	0.799945	0.003	0.106	2.350	2.458
phoneme	0.804810	0.529	0.799963	0.002	0.023	0.506	0.531
pol	0.918691	2.733	0.799940	0.003	0.109	2.625	2.736
predict_students_dropout_and_academic_success	0.727684	1.229	0.799955	0.003	0.090	1.139	1.232
qsar	0.848341	0.367	0.800000	0.003	0.057	0.310	0.370
rice_cammeo_and_osmancik	0.922572	0.525	0.800000	0.002	0.021	0.505	0.528
ringnorm	0.960135	1.679	0.800000	0.003	0.082	1.597	1.683
satimage	0.857698	1.907	0.800000	0.003	0.140	1.767	1.909
segment	0.863636	0.432	0.800000	0.002	0.035	0.396	0.434
seismic+bumps	0.930368	0.477	0.799923	0.002	0.034	0.443	0.479
shuttle	0.982586	34.123	0.800000	0.004	0.315	33.808	34.128
spambase	0.880565	1.760	0.799826	0.003	0.134	1.626	1.764
splice	0.775862	1.307	0.800000	0.003	0.134	1.173	1.310
sports_articles_for_objectivity_analysis	0.835000	0.451	0.800000	0.003	0.090	0.361	0.454
statlog	0.705000	0.230	0.800000	0.002	0.030	0.199	0.232
steel_plates_faults	0.719794	0.478	0.799588	0.002	0.049	0.429	0.480
sylvine	0.905366	1.101	0.799961	0.003	0.068	1.033	1.104
taiwanese_bankruptcy_prediction	0.971408	3.946	0.799971	0.004	0.324	3.621	3.949
telco-customer-churn	0.768630	1.536	0.799943	0.003	0.073	1.463	1.539
texture	0.927273	6.222	0.800000	0.003	0.126	6.096	6.226
thyroid	0.940972	1.648	0.800000	0.002	0.073	1.575	1.650
thyroid-ann	0.945695	0.815	0.799841	0.002	0.046	0.770	0.818
thyroid-dis	0.671429	0.653	0.800000	0.002	0.052	0.601	0.656
turiye_student_evaluation	0.451890	1.586	0.800000	0.003	0.101	1.485	1.589
twonorm	0.975000	1.700	0.800000	0.003	0.095	1.605	1.703
vehicle	0.764706	0.209	0.799054	0.002	0.028	0.181	0.211
wall-robot-navigation	0.841575	1.276	0.799853	0.003	0.078	1.199	1.279
water_quality	0.893750	1.677	0.799900	0.003	0.063	1.614	1.680
waveform-5000	0.827000	1.557	0.800000	0.003	0.118	1.439	1.560
waveform_database_generator_version_1	0.836000	1.106	0.800000	0.003	0.069	1.036	1.108
website_phishing	0.878229	0.218	0.799704	0.002	0.018	0.201	0.220
wine-quality-red	0.571875	0.223	0.799875	0.002	0.011	0.212	0.225
wine-quality-white	0.594898	0.813	0.799918	0.003	0.037	0.777	0.816
yeast	0.606061	0.228	0.799865	0.002	0.016	0.212	0.230
