dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
htru	0.979330	4.291	0.799978	0.003	0.081	4.210	4.294
ibm-employee-performance	1.000000	0.405	0.800000	0.002	0.052	0.353	0.407
in_vehicle_coupon_recommendation	0.669298	3.071	0.800729	0.003	0.138	2.933	3.075
internet_firewall	0.801709	42.627	0.799991	0.003	0.170	42.457	42.630
jm1	0.815342	2.692	0.800000	0.003	0.116	2.575	2.694
jungle_chess_2pcs_raw_endgame_complete	0.833445	20.681	0.799996	0.004	0.184	20.496	20.685
kdd_ipums_la_97-small	0.855491	1.117	0.799923	0.002	0.065	1.052	1.119
kr-vs-k	0.580364	26.347	0.799971	0.003	0.128	26.218	26.350
kropt	0.588560	29.610	0.799971	0.003	0.123	29.487	29.613
led24	0.728125	0.714	0.800000	0.003	0.054	0.659	0.716
led7	0.734375	0.445	0.800000	0.003	0.019	0.426	0.448
letter	0.967000	17.401	0.800000	0.003	0.176	17.225	17.404
mammography	0.988377	1.531	0.799964	0.003	0.042	1.489	1.533
maternal_health_risk	0.793103	0.165	0.799803	0.002	0.011	0.154	0.167
mfeat-factors	0.967500	2.501	0.800000	0.003	0.360	2.141	2.504
mfeat-fourier	0.872500	0.986	0.800000	0.003	0.131	0.855	0.989
mfeat-karhunen	0.967500	0.862	0.800000	0.003	0.108	0.754	0.865
mfeat-morphological	0.752500	0.269	0.800000	0.003	0.015	0.254	0.272
mfeat-pixel	0.962500	2.801	0.800000	0.007	0.407	2.394	2.808
mfeat-zernike	0.815000	0.697	0.800000	0.003	0.092	0.605	0.699
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.108	0.474	0.584
microaggregation2	0.619000	6.126	0.800000	0.004	0.183	5.943	6.130
mobile_c36_oversampling	0.964838	20.363	0.800000	0.003	0.198	20.165	20.367
mozilla4	0.918623	1.571	0.800000	0.003	0.047	1.524	1.574
naticusdroid+android+permissions+dataset	0.961820	20.167	0.799980	0.008	0.811	19.356	20.175
national-longitudinal-survey-binary	0.996945	0.933	0.799918	0.002	0.048	0.885	0.936
okcupid_stem	0.731822	8.970	0.799977	0.003	0.176	8.794	8.973
one-hundred-plants-margin	0.825000	4.162	0.800000	0.002	0.118	4.044	4.165
one-hundred-plants-shape	0.746875	4.023	0.800000	0.002	0.117	3.906	4.025
one-hundred-plants-texture	0.875000	4.240	0.799875	0.003	0.109	4.132	4.243
optdigits	0.990214	2.348	0.800000	0.003	0.192	2.156	2.351
ozone-level-8hr	0.954635	1.167	0.799921	0.003	0.133	1.034	1.170
page-blocks	0.974429	0.906	0.799927	0.002	0.035	0.871	0.908
pendigits	0.995452	2.502	0.799945	0.003	0.112	2.391	2.505
phoneme	0.874191	0.526	0.799963	0.002	0.021	0.505	0.528
pol	0.972236	2.726	0.799940	0.003	0.108	2.618	2.729
predict_students_dropout_and_academic_success	0.772881	1.220	0.799955	0.003	0.082	1.139	1.223
qsar	0.895735	0.370	0.800000	0.002	0.059	0.311	0.372
rice_cammeo_and_osmancik	0.927822	0.525	0.800000	0.002	0.021	0.503	0.527
ringnorm	0.979730	1.696	0.800000	0.003	0.087	1.609	1.699
satimage	0.918351	1.894	0.800000	0.003	0.132	1.762	1.897
segment	0.930736	0.431	0.800000	0.002	0.035	0.395	0.433
seismic+bumps	0.930368	0.478	0.799923	0.002	0.034	0.444	0.480
shuttle	0.999483	33.839	0.800000	0.004	0.319	33.520	33.843
spambase	0.958740	1.753	0.799826	0.003	0.134	1.619	1.756
splice	0.884013	1.316	0.800000	0.003	0.140	1.176	1.319
sports_articles_for_objectivity_analysis	0.835000	0.446	0.800000	0.002	0.087	0.359	0.448
statlog	0.745000	0.228	0.800000	0.002	0.029	0.199	0.230
steel_plates_faults	0.773779	0.476	0.799588	0.002	0.048	0.428	0.479
sylvine	0.934634	1.095	0.799961	0.002	0.063	1.032	1.097
taiwanese_bankruptcy_prediction	0.969941	3.953	0.799971	0.003	0.320	3.633	3.956
telco-customer-churn	0.800568	1.535	0.799943	0.003	0.075	1.460	1.538
texture	1.000000	6.270	0.800000	0.003	0.136	6.134	6.273
thyroid	0.986806	1.642	0.800000	0.003	0.067	1.575	1.645
thyroid-ann	0.986755	0.810	0.799841	0.004	0.046	0.764	0.814
thyroid-dis	0.691071	0.648	0.800000	0.002	0.049	0.599	0.650
turiye_student_evaluation	0.491409	1.582	0.800000	0.003	0.104	1.478	1.585
twonorm	0.978378	1.684	0.800000	0.003	0.086	1.598	1.687
vehicle	0.847059	0.203	0.799054	0.002	0.027	0.177	0.205
wall-robot-navigation	0.959707	1.269	0.799853	0.003	0.077	1.192	1.271
water_quality	0.901250	1.685	0.799900	0.003	0.061	1.624	1.688
waveform-5000	0.869000	1.561	0.800000	0.003	0.119	1.441	1.564
waveform_database_generator_version_1	0.858000	1.104	0.800000	0.002	0.064	1.040	1.106
website_phishing	0.904059	0.217	0.799704	0.002	0.017	0.200	0.219
wine-quality-red	0.568750	0.215	0.799875	0.002	0.010	0.206	0.217
wine-quality-white	0.606122	0.813	0.799918	0.003	0.037	0.776	0.815
yeast	0.626263	0.224	0.799865	0.002	0.016	0.208	0.226
