dataset	accuracy	time_s	train_ratio
bank	0.895720	23.464	0.799982
banknote_authentication	0.556364	0.409	0.799563
baseball	0.955224	0.554	0.800000
car-evaluation	0.789017	0.638	0.799769
churn	0.937000	1.366	0.800000
cmc	0.583051	0.498	0.799728
company_bankruptcy_prediction	0.971408	4.252	0.799971
contraceptive_method_choice	0.589831	0.748	0.799728
credit	0.775651	4.502	0.799988
default_of_credit_card_clients	0.824667	12.693	0.800000
delta_ailerons	0.948107	1.039	0.799972
dis	0.984106	1.195	0.799841
dna	0.937304	3.564	0.799749
drug_consumption	0.403183	0.587	0.799894
dry_bean_dataset	0.926919	3.682	0.799941
eeg-eye-state	0.947597	3.988	0.800000
electricity	0.802494	21.863	0.799987
estimation_of_obesity_levels	0.973995	0.812	0.799621
eye_movements	0.566271	3.396	0.799927
eye_movements_bin	0.581472	2.051	0.799947
first-order-theorem-proving	0.607843	2.608	0.799935
gas-drift	0.994249	11.563	0.800000
gina_agnostic	0.743516	23.157	0.799885
golf_play_dataset_extended	0.926941	0.455	0.800000
heloc	0.719000	2.835	0.800000
house_16H	0.881023	3.643	0.799970
htru	0.979609	4.540	0.799978
ibm-employee-performance	0.979592	0.773	0.800000
in_vehicle_coupon_recommendation	0.668052	3.364	0.800729
internet_firewall	0.802319	42.134	0.799991
jm1	0.813964	2.965	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.810018	20.976	0.799996
kdd_ipums_la_97-small	0.844894	1.405	0.799923
kr-vs-k	0.557021	29.029	0.799971
kropt	0.563257	27.948	0.799971
led24	0.728125	1.010	0.800000
led7	0.734375	0.733	0.800000
letter	0.961750	19.979	0.800000
mammography	0.987930	1.783	0.799964
maternal_health_risk	0.763547	0.428	0.799803
mfeat-factors	0.972500	2.805	0.800000
mfeat-fourier	0.885000	1.312	0.800000
mfeat-karhunen	0.962500	1.255	0.800000
mfeat-morphological	0.777500	0.652	0.800000
mfeat-pixel	0.962500	3.117	0.800000
mfeat-zernike	0.815000	0.966	0.800000
mice_protein_expression	1.000000	0.942	0.800000
microaggregation2	0.612750	6.469	0.800000
mobile_c36_oversampling	0.957496	20.737	0.800000
mozilla4	0.910261	1.885	0.800000
naticusdroid+android+permissions+dataset	0.963184	20.496	0.799980
national-longitudinal-survey-binary	0.992872	1.237	0.799919
okcupid_stem	0.732946	9.327	0.799978
one-hundred-plants-margin	0.812500	4.824	0.800000
one-hundred-plants-shape	0.725000	4.453	0.800000
one-hundred-plants-texture	0.859375	4.691	0.799875
optdigits	0.991103	2.647	0.800000
ozone-level-8hr	0.954635	1.448	0.799921
page-blocks	0.974429	1.195	0.799927
pendigits	0.995907	2.762	0.799945
phoneme	0.868640	0.800	0.799963
pol	0.974715	3.009	0.799940
predict_students_dropout_and_academic_success	0.776271	1.490	0.799955
qsar	0.895735	0.628	0.800000
rice_cammeo_and_osmancik	0.927822	0.807	0.800000
ringnorm	0.978378	1.962	0.800000
satimage	0.919129	2.204	0.800000
segment	0.932900	0.729	0.800000
seismic+bumps	0.932302	0.789	0.799923
shuttle	0.999397	34.658	0.800000
spambase	0.938111	2.019	0.799826
splice	0.871473	1.568	0.800000
sports_articles_for_objectivity_analysis	0.830000	0.721	0.800000
statlog	0.715000	0.597	0.800000
steel_plates_faults	0.781491	0.743	0.799588
sylvine	0.934634	1.395	0.799961
taiwanese_bankruptcy_prediction	0.969208	4.362	0.799971
telco-customer-churn	0.797019	1.833	0.799943
texture	0.998182	6.132	0.800000
thyroid	0.988889	2.004	0.800000
thyroid-ann	0.985430	1.081	0.799841
thyroid-dis	0.687500	0.951	0.800000
turiye_student_evaluation	0.489691	1.854	0.800000
twonorm	0.979054	1.981	0.800000
vehicle	0.852941	0.504	0.799054
wall-robot-navigation	0.959707	1.539	0.799853
water_quality	0.903125	1.938	0.799900
waveform-5000	0.864000	1.814	0.800000
waveform_database_generator_version_1	0.858000	1.366	0.800000
website_phishing	0.904059	0.514	0.799704
wine-quality-red	0.581250	0.514	0.799875
wine-quality-white	0.613265	1.097	0.799918
yeast	0.612795	0.514	0.799865
