dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
Satellite	0.990196	1.481	0.800000	0.003	0.104	1.377	1.484
Telecom_Churn_Dataset	0.904048	0.654	0.799880	0.002	0.041	0.613	0.657
UJI_Pen_Characters	0.384615	2.736	0.799853	0.003	0.120	2.617	2.739
Water_Quality_and_Potability	0.617378	0.493	0.799756	0.002	0.023	0.470	0.495
Wilt	0.959585	0.479	0.799834	0.002	0.019	0.460	0.481
abalone	0.593301	0.640	0.799856	0.002	0.026	0.613	0.642
ada	0.832530	1.389	0.799855	0.004	0.104	1.285	1.393
ada_agnostic	0.799562	1.533	0.799868	0.003	0.106	1.427	1.536
ada_prior	0.827933	0.827	0.799955	0.002	0.039	0.788	0.830
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.575000	0.259	0.800000	0.002	0.017	0.242	0.261
allbp	0.960265	0.917	0.799841	0.002	0.059	0.858	0.920
allrep	0.966887	0.918	0.799841	0.002	0.058	0.860	0.921
analcatdata_authorship	0.970414	0.462	0.799049	0.003	0.097	0.365	0.465
artificial-characters	0.572407	1.889	0.799961	0.003	0.047	1.841	1.892
autoUniv-au4-2500	0.484000	1.521	0.800000	0.003	0.192	1.330	1.524
autoUniv-au7-1100	0.350000	0.207	0.800000	0.002	0.020	0.187	0.209
bank	0.883335	23.061	0.799982	0.005	0.380	22.681	23.066
banknote_authentication	0.549091	0.098	0.799563	0.002	0.010	0.088	0.100
baseball	0.936567	0.270	0.800000	0.003	0.028	0.242	0.273
car-evaluation	0.699422	0.367	0.799769	0.002	0.036	0.332	0.370
churn	0.890000	1.077	0.800000	0.002	0.062	1.015	1.079
cmc	0.555932	0.233	0.799728	0.002	0.018	0.215	0.235
company_bankruptcy_prediction	0.969208	3.945	0.799971	0.004	0.325	3.620	3.949
contraceptive_method_choice	0.583051	0.237	0.799728	0.002	0.017	0.220	0.239
credit	0.760096	3.919	0.799988	0.003	0.095	3.824	3.922
default_of_credit_card_clients	0.814833	12.096	0.800000	0.004	0.383	11.713	12.100
delta_ailerons	0.946003	0.763	0.799972	0.003	0.026	0.737	0.765
dis	0.984106	0.922	0.799841	0.003	0.060	0.862	0.925
dna	0.735110	3.267	0.799749	0.004	0.366	2.901	3.271
drug_consumption	0.368700	0.310	0.799894	0.002	0.023	0.287	0.312
dry_bean_dataset	0.910760	3.314	0.799941	0.003	0.124	3.191	3.317
eeg-eye-state	0.746328	3.633	0.800000	0.004	0.121	3.512	3.637
electricity	0.778550	21.090	0.799987	0.004	0.253	20.836	21.094
estimation_of_obesity_levels	0.791962	0.398	0.799621	0.002	0.030	0.367	0.400
eye_movements	0.555302	3.012	0.799927	0.004	0.173	2.839	3.016
eye_movements_bin	0.561104	1.747	0.799947	0.003	0.093	1.655	1.751
first-order-theorem-proving	0.512255	2.223	0.799935	0.003	0.166	2.057	2.227
gas-drift	0.820273	11.218	0.800000	0.007	1.029	10.189	11.224
gina_agnostic	0.631124	23.224	0.799885	0.011	2.291	20.933	23.235
golf_play_dataset_extended	0.894977	0.193	0.800000	0.002	0.016	0.177	0.195
heloc	0.714500	2.538	0.800000	0.004	0.117	2.422	2.542
house_16H	0.837658	3.269	0.799970	0.003	0.120	3.150	3.273
htru	0.978492	4.276	0.799978	0.003	0.081	4.196	4.280
ibm-employee-performance	0.857143	0.408	0.800000	0.003	0.051	0.357	0.410
in_vehicle_coupon_recommendation	0.643124	3.018	0.800729	0.003	0.132	2.886	3.021
internet_firewall	0.754025	42.734	0.799991	0.004	0.169	42.565	42.738
jm1	0.812586	2.690	0.800000	0.004	0.119	2.571	2.694
jungle_chess_2pcs_raw_endgame_complete	0.677711	20.517	0.799996	0.004	0.185	20.333	20.522
kdd_ipums_la_97-small	0.843931	1.111	0.799923	0.003	0.060	1.050	1.114
kr-vs-k	0.386493	29.124	0.799971	0.003	0.129	28.995	29.127
kropt	0.383999	27.317	0.799971	0.003	0.116	27.202	27.320
led24	0.660937	0.723	0.800000	0.003	0.057	0.666	0.726
led7	0.701562	0.455	0.800000	0.002	0.020	0.435	0.457
letter	0.856250	19.542	0.800000	0.004	0.178	19.364	19.545
mammography	0.976755	1.517	0.799964	0.003	0.043	1.474	1.520
maternal_health_risk	0.699507	0.165	0.799803	0.002	0.012	0.153	0.167
mfeat-factors	0.957500	2.505	0.800000	0.003	0.367	2.138	2.508
mfeat-fourier	0.865000	0.988	0.800000	0.003	0.135	0.853	0.991
mfeat-karhunen	0.950000	0.863	0.800000	0.003	0.111	0.752	0.866
mfeat-morphological	0.727500	0.267	0.800000	0.004	0.015	0.251	0.270
mfeat-pixel	0.880000	2.816	0.800000	0.003	0.420	2.395	2.819
mfeat-zernike	0.770000	0.698	0.800000	0.003	0.091	0.607	0.701
mice_protein_expression	0.981481	0.585	0.800000	0.003	0.108	0.477	0.588
microaggregation2	0.559000	6.117	0.800000	0.004	0.185	5.931	6.121
mobile_c36_oversampling	0.898184	20.158	0.800000	0.003	0.199	19.959	20.162
mozilla4	0.850434	1.585	0.800000	0.004	0.044	1.541	1.589
naticusdroid+android+permissions+dataset	0.851543	20.026	0.799980	0.009	0.814	19.211	20.035
national-longitudinal-survey-binary	0.887984	0.940	0.799918	0.003	0.049	0.891	0.943
okcupid_stem	0.727699	8.901	0.799977	0.004	0.179	8.722	8.905
one-hundred-plants-margin	0.643750	4.308	0.800000	0.003	0.116	4.192	4.311
one-hundred-plants-shape	0.459375	4.163	0.800000	0.003	0.235	3.928	4.166
one-hundred-plants-texture	0.771875	4.247	0.799875	0.002	0.108	4.139	4.250
optdigits	0.955516	2.347	0.800000	0.004	0.186	2.160	2.350
ozone-level-8hr	0.942801	1.169	0.799921	0.003	0.134	1.035	1.172
page-blocks	0.953425	0.913	0.799927	0.002	0.036	0.877	0.915
pendigits	0.935880	2.471	0.799945	0.003	0.107	2.364	2.474
phoneme	0.806660	0.525	0.799963	0.003	0.022	0.503	0.528
pol	0.918691	2.739	0.799940	0.003	0.111	2.628	2.742
predict_students_dropout_and_academic_success	0.722034	1.220	0.799955	0.003	0.082	1.138	1.223
qsar	0.853081	0.371	0.800000	0.003	0.059	0.312	0.374
rice_cammeo_and_osmancik	0.926509	0.526	0.800000	0.002	0.021	0.504	0.528
ringnorm	0.937162	1.681	0.800000	0.003	0.082	1.599	1.684
satimage	0.846034	1.891	0.800000	0.003	0.128	1.763	1.894
segment	0.863636	0.433	0.800000	0.002	0.035	0.399	0.436
seismic+bumps	0.934236	0.480	0.799923	0.002	0.034	0.446	0.483
shuttle	0.985776	33.846	0.800000	0.004	0.319	33.527	33.850
spambase	0.876221	1.769	0.799826	0.003	0.138	1.631	1.772
splice	0.710031	1.309	0.800000	0.003	0.135	1.174	1.312
sports_articles_for_objectivity_analysis	0.835000	0.448	0.800000	0.002	0.089	0.359	0.450
statlog	0.735000	0.231	0.800000	0.002	0.030	0.201	0.233
steel_plates_faults	0.719794	0.475	0.799588	0.002	0.050	0.425	0.477
sylvine	0.908293	1.097	0.799961	0.002	0.064	1.032	1.099
taiwanese_bankruptcy_prediction	0.972141	3.957	0.799971	0.004	0.326	3.631	3.961
telco-customer-churn	0.771469	1.531	0.799943	0.003	0.075	1.457	1.534
texture	0.910000	6.121	0.800000	0.004	0.133	5.988	6.125
thyroid	0.940972	1.637	0.800000	0.002	0.067	1.570	1.639
thyroid-ann	0.937748	0.812	0.799841	0.003	0.046	0.766	0.815
thyroid-dis	0.655357	0.650	0.800000	0.002	0.049	0.601	0.652
turiye_student_evaluation	0.430412	1.581	0.800000	0.003	0.106	1.475	1.584
twonorm	0.968243	1.686	0.800000	0.003	0.086	1.600	1.689
vehicle	0.741176	0.208	0.799054	0.002	0.028	0.179	0.210
wall-robot-navigation	0.841575	1.274	0.799853	0.003	0.078	1.196	1.277
water_quality	0.894375	1.674	0.799900	0.003	0.062	1.612	1.677
waveform-5000	0.848000	1.563	0.800000	0.003	0.120	1.443	1.566
waveform_database_generator_version_1	0.858000	1.097	0.800000	0.002	0.064	1.033	1.099
website_phishing	0.863469	0.223	0.799704	0.002	0.018	0.206	0.226
wine-quality-red	0.556250	0.221	0.799875	0.002	0.010	0.211	0.223
wine-quality-white	0.586735	0.823	0.799918	0.003	0.038	0.785	0.825
yeast	0.612795	0.228	0.799865	0.002	0.017	0.211	0.231
