dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
Indian_pines	0.927283	11.294	0.799978	0.007	0.983	10.311	11.301
JapaneseVowels	0.994982	2.199	0.799920	0.003	0.085	2.114	2.203
KDDCup09_upselling	0.786550	1.815	0.799922	0.004	0.151	1.664	1.819
MIC	0.912121	1.076	0.799879	0.003	0.164	0.912	1.079
MagicTelescope	0.877234	4.781	0.800000	0.003	0.110	4.671	4.784
Marketing_Campaign	0.892857	0.509	0.800000	0.003	0.048	0.461	0.512
Mobile_Price_Classification	0.965000	0.415	0.800000	0.003	0.039	0.377	0.418
National_Health_and_Nutrition_Health_Survey	0.835526	0.296	0.799824	0.003	0.018	0.278	0.299
PhishingWebsites	0.969697	3.220	0.800000	0.003	0.157	3.063	3.224
PieChart3	0.884259	0.357	0.799443	0.002	0.056	0.302	0.360
Pima_Indians_Diabetes_Database	0.759740	0.144	0.799479	0.003	0.014	0.130	0.147
PizzaCutter3	0.885167	0.351	0.799617	0.002	0.053	0.298	0.353
Pumpkin_Seeds	0.876000	0.403	0.800000	0.002	0.026	0.377	0.405
QSAR_biodegradation	0.890995	0.378	0.799810	0.003	0.061	0.317	0.381
SDSS17	0.972450	99.626	0.800000	0.006	0.674	98.951	99.632
Satellite	0.993137	1.487	0.800000	0.003	0.111	1.376	1.490
Telecom_Churn_Dataset	0.958021	0.652	0.799880	0.002	0.040	0.612	0.655
UJI_Pen_Characters	0.509158	2.551	0.799853	0.002	0.119	2.432	2.553
Water_Quality_and_Potability	0.643293	0.495	0.799756	0.004	0.024	0.472	0.500
Wilt	0.991710	0.482	0.799834	0.005	0.020	0.462	0.487
abalone	0.635167	0.639	0.799856	0.002	0.027	0.612	0.641
ada	0.848193	1.387	0.799855	0.004	0.108	1.279	1.390
ada_agnostic	0.832421	1.533	0.799868	0.003	0.109	1.424	1.536
ada_prior	0.835754	0.820	0.799955	0.003	0.038	0.782	0.823
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.590000	0.261	0.800000	0.002	0.017	0.244	0.264
allbp	0.972185	0.920	0.799841	0.003	0.062	0.859	0.923
allrep	0.973510	0.988	0.799841	0.003	0.058	0.930	0.990
analcatdata_authorship	0.988166	0.456	0.799049	0.003	0.094	0.362	0.459
artificial-characters	0.699609	1.895	0.799961	0.003	0.047	1.848	1.898
autoUniv-au4-2500	0.468000	1.533	0.800000	0.003	0.200	1.333	1.536
autoUniv-au7-1100	0.381818	0.204	0.800000	0.002	0.020	0.184	0.206
bank	0.900254	22.943	0.799982	0.004	0.384	22.559	22.948
banknote_authentication	0.545455	0.098	0.799563	0.002	0.009	0.088	0.100
baseball	0.944030	0.268	0.800000	0.004	0.027	0.241	0.272
car-evaluation	0.869942	0.366	0.799769	0.002	0.035	0.331	0.368
churn	0.951000	1.073	0.800000	0.003	0.061	1.012	1.076
cmc	0.593220	0.236	0.799728	0.002	0.018	0.218	0.239
company_bankruptcy_prediction	0.971408	3.980	0.799971	0.004	0.341	3.640	3.985
contraceptive_method_choice	0.613559	0.232	0.799728	0.002	0.017	0.215	0.234
credit	0.774454	3.963	0.799988	0.003	0.095	3.867	3.966
default_of_credit_card_clients	0.827667	12.407	0.800000	0.004	0.386	12.021	12.412
delta_ailerons	0.946704	0.767	0.799972	0.003	0.026	0.741	0.770
dis	0.985430	0.925	0.799841	0.003	0.062	0.863	0.927
dna	0.932602	3.264	0.799749	0.004	0.358	2.906	3.268
drug_consumption	0.403183	0.311	0.799894	0.003	0.023	0.288	0.314
dry_bean_dataset	0.928021	3.332	0.799941	0.003	0.121	3.212	3.336
eeg-eye-state	0.957276	3.726	0.800000	0.004	0.129	3.597	3.730
electricity	0.833830	21.689	0.799987	0.004	0.252	21.436	21.693
estimation_of_obesity_levels	0.971631	0.399	0.799621	0.002	0.030	0.369	0.401
eye_movements	0.600091	3.022	0.799927	0.003	0.162	2.860	3.025
eye_movements_bin	0.589356	1.769	0.799947	0.003	0.100	1.669	1.773
first-order-theorem-proving	0.631536	2.235	0.799935	0.004	0.174	2.062	2.239
gas-drift	0.994968	11.214	0.800000	0.007	1.004	10.211	11.222
gina_agnostic	0.827089	23.461	0.799885	0.012	2.398	21.063	23.473
golf_play_dataset_extended	0.931507	0.192	0.800000	0.002	0.015	0.177	0.195
heloc	0.721000	2.556	0.800000	0.003	0.115	2.441	2.560
house_16H	0.883247	3.302	0.799970	0.003	0.120	3.182	3.306
htru	0.979050	4.299	0.799978	0.003	0.079	4.220	4.302
ibm-employee-performance	1.000000	0.405	0.800000	0.003	0.051	0.354	0.408
in_vehicle_coupon_recommendation	0.724969	3.050	0.800729	0.003	0.136	2.914	3.053
internet_firewall	0.924163	43.036	0.799991	0.004	0.167	42.869	43.040
jm1	0.814883	2.674	0.800000	0.004	0.116	2.558	2.678
jungle_chess_2pcs_raw_endgame_complete	0.860330	20.788	0.799996	0.004	0.185	20.603	20.792
kdd_ipums_la_97-small	0.871869	1.115	0.799923	0.003	0.061	1.054	1.118
kr-vs-k	0.635780	29.506	0.799971	0.003	0.129	29.377	29.510
kropt	0.636850	29.187	0.799971	0.004	0.115	29.072	29.191
led24	0.740625	0.721	0.800000	0.003	0.057	0.664	0.723
led7	0.740625	0.449	0.800000	0.003	0.019	0.430	0.452
letter	0.976000	20.406	0.800000	0.004	0.178	20.228	20.410
mammography	0.988377	1.543	0.799964	0.003	0.043	1.500	1.546
maternal_health_risk	0.837438	0.165	0.799803	0.002	0.012	0.153	0.167
mfeat-factors	0.970000	2.511	0.800000	0.004	0.364	2.147	2.515
mfeat-fourier	0.885000	0.988	0.800000	0.004	0.132	0.856	0.992
mfeat-karhunen	0.967500	0.864	0.800000	0.003	0.110	0.754	0.867
mfeat-morphological	0.757500	0.267	0.800000	0.002	0.016	0.252	0.270
mfeat-pixel	0.965000	2.811	0.800000	0.004	0.411	2.400	2.815
mfeat-zernike	0.812500	0.697	0.800000	0.003	0.092	0.605	0.700
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.108	0.475	0.585
microaggregation2	0.625750	6.288	0.800000	0.004	0.202	6.086	6.292
mobile_c36_oversampling	0.975077	20.562	0.800000	0.004	0.198	20.364	20.565
mozilla4	0.928916	1.597	0.800000	0.003	0.046	1.551	1.600
naticusdroid+android+permissions+dataset	0.969149	20.433	0.799980	0.008	0.916	19.517	20.442
national-longitudinal-survey-binary	0.995927	0.945	0.799918	0.003	0.049	0.896	0.948
okcupid_stem	0.734633	8.943	0.799977	0.006	0.178	8.764	8.948
one-hundred-plants-margin	0.850000	4.391	0.800000	0.003	0.118	4.272	4.393
one-hundred-plants-shape	0.743750	4.375	0.800000	0.003	0.117	4.259	4.378
one-hundred-plants-texture	0.884375	4.559	0.799875	0.003	0.110	4.449	4.562
optdigits	0.992883	2.346	0.800000	0.004	0.183	2.163	2.350
ozone-level-8hr	0.954635	1.174	0.799921	0.006	0.137	1.037	1.180
page-blocks	0.975342	0.911	0.799927	0.002	0.035	0.876	0.913
pendigits	0.994998	2.472	0.799945	0.003	0.104	2.368	2.475
phoneme	0.889917	0.527	0.799963	0.003	0.021	0.506	0.530
pol	0.978681	2.710	0.799940	0.003	0.110	2.600	2.713
predict_students_dropout_and_academic_success	0.775141	1.228	0.799955	0.003	0.082	1.146	1.231
qsar	0.909953	0.371	0.800000	0.003	0.058	0.313	0.374
rice_cammeo_and_osmancik	0.931759	0.530	0.800000	0.003	0.021	0.509	0.533
ringnorm	0.979054	1.684	0.800000	0.003	0.081	1.603	1.687
satimage	0.919129	1.900	0.800000	0.004	0.129	1.770	1.903
segment	0.937229	0.432	0.800000	0.003	0.034	0.398	0.435
seismic+bumps	0.932302	0.478	0.799923	0.002	0.033	0.445	0.481
shuttle	0.999483	33.776	0.800000	0.005	0.315	33.461	33.781
spambase	0.952226	1.764	0.799826	0.003	0.133	1.631	1.768
splice	0.882445	1.312	0.800000	0.003	0.133	1.179	1.315
sports_articles_for_objectivity_analysis	0.855000	0.449	0.800000	0.003	0.088	0.361	0.452
statlog	0.730000	0.232	0.800000	0.002	0.030	0.202	0.235
steel_plates_faults	0.794344	0.478	0.799588	0.002	0.049	0.428	0.480
sylvine	0.936585	1.099	0.799961	0.003	0.064	1.035	1.102
taiwanese_bankruptcy_prediction	0.968475	3.954	0.799971	0.004	0.320	3.633	3.958
telco-customer-churn	0.801987	1.539	0.799943	0.003	0.073	1.466	1.542
texture	0.998182	5.893	0.800000	0.003	0.127	5.766	5.896
thyroid	0.988194	1.643	0.800000	0.003	0.067	1.576	1.646
thyroid-ann	0.986755	0.814	0.799841	0.003	0.045	0.768	0.816
thyroid-dis	0.700000	0.654	0.800000	0.003	0.050	0.605	0.657
turiye_student_evaluation	0.496564	1.587	0.800000	0.003	0.102	1.485	1.590
twonorm	0.977703	1.699	0.800000	0.003	0.087	1.613	1.702
vehicle	0.864706	0.205	0.799054	0.002	0.027	0.178	0.208
wall-robot-navigation	0.973443	1.271	0.799853	0.003	0.077	1.194	1.274
water_quality	0.900000	1.701	0.799900	0.003	0.066	1.635	1.704
waveform-5000	0.866000	1.558	0.800000	0.003	0.119	1.438	1.561
waveform_database_generator_version_1	0.866000	1.099	0.800000	0.003	0.064	1.036	1.102
website_phishing	0.922509	0.221	0.799704	0.002	0.017	0.204	0.224
wine-quality-red	0.578125	0.219	0.799875	0.002	0.010	0.209	0.221
wine-quality-white	0.621429	0.818	0.799918	0.003	0.037	0.781	0.821
yeast	0.609428	0.224	0.799865	0.002	0.016	0.208	0.227
