dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
QSAR_biodegradation	0.886256	0.374	0.799810	0.003	0.060	0.314	0.376
SDSS17	0.972900	98.826	0.800000	0.006	0.671	98.155	98.832
Satellite	0.993137	1.482	0.800000	0.003	0.104	1.378	1.485
Telecom_Churn_Dataset	0.950525	0.657	0.799880	0.002	0.043	0.614	0.659
UJI_Pen_Characters	0.472527	2.735	0.799853	0.003	0.123	2.612	2.738
Water_Quality_and_Potability	0.650915	0.496	0.799756	0.003	0.023	0.473	0.499
Wilt	0.990674	0.484	0.799834	0.005	0.019	0.465	0.489
abalone	0.635167	0.637	0.799856	0.002	0.026	0.611	0.639
ada	0.849398	1.383	0.799855	0.003	0.103	1.280	1.386
ada_agnostic	0.834611	1.528	0.799868	0.003	0.106	1.422	1.531
ada_prior	0.835754	0.828	0.799955	0.003	0.039	0.789	0.831
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.597500	0.259	0.800000	0.002	0.017	0.242	0.262
allbp	0.973510	0.921	0.799841	0.003	0.062	0.859	0.924
allrep	0.974834	0.914	0.799841	0.003	0.057	0.857	0.917
analcatdata_authorship	0.988166	0.461	0.799049	0.003	0.096	0.365	0.464
artificial-characters	0.697652	1.918	0.799961	0.003	0.050	1.868	1.921
autoUniv-au4-2500	0.466000	1.526	0.800000	0.003	0.193	1.333	1.529
autoUniv-au7-1100	0.368182	0.199	0.800000	0.002	0.019	0.180	0.201
bank	0.899370	23.424	0.799982	0.004	0.378	23.046	23.429
banknote_authentication	0.549091	0.095	0.799563	0.002	0.009	0.086	0.097
baseball	0.947761	0.264	0.800000	0.002	0.027	0.237	0.266
car-evaluation	0.890173	0.365	0.799769	0.002	0.035	0.330	0.368
churn	0.945000	1.071	0.800000	0.003	0.061	1.010	1.074
cmc	0.593220	0.238	0.799728	0.002	0.018	0.220	0.241
company_bankruptcy_prediction	0.971408	3.954	0.799971	0.004	0.320	3.634	3.959
contraceptive_method_choice	0.623729	0.236	0.799728	0.002	0.017	0.218	0.238
credit	0.775052	4.012	0.799988	0.003	0.101	3.911	4.015
default_of_credit_card_clients	0.827000	12.326	0.800000	0.004	0.380	11.946	12.330
delta_ailerons	0.947405	0.765	0.799972	0.003	0.025	0.740	0.768
dis	0.986755	0.925	0.799841	0.003	0.059	0.866	0.928
dna	0.954545	3.271	0.799749	0.005	0.359	2.912	3.276
drug_consumption	0.403183	0.312	0.799894	0.002	0.024	0.288	0.314
dry_bean_dataset	0.928021	3.360	0.799941	0.003	0.130	3.230	3.363
eeg-eye-state	0.953605	3.691	0.800000	0.004	0.122	3.569	3.695
electricity	0.826327	21.613	0.799987	0.004	0.254	21.359	21.618
estimation_of_obesity_levels	0.976359	0.400	0.799621	0.002	0.031	0.368	0.402
eye_movements	0.589580	3.047	0.799927	0.004	0.175	2.871	3.050
eye_movements_bin	0.589356	1.757	0.799947	0.004	0.092	1.665	1.761
first-order-theorem-proving	0.623366	2.223	0.799935	0.003	0.164	2.059	2.226
gas-drift	0.995327	11.285	0.800000	0.007	1.093	10.192	11.292
gina_agnostic	0.827089	23.205	0.799885	0.011	2.284	20.921	23.216
golf_play_dataset_extended	0.926941	0.191	0.800000	0.002	0.015	0.176	0.193
heloc	0.721000	2.544	0.800000	0.003	0.115	2.429	2.548
house_16H	0.880652	3.284	0.799970	0.003	0.119	3.164	3.287
htru	0.979609	4.267	0.799978	0.003	0.080	4.187	4.270
ibm-employee-performance	1.000000	0.405	0.800000	0.003	0.051	0.353	0.407
in_vehicle_coupon_recommendation	0.712505	3.032	0.800729	0.003	0.131	2.901	3.035
internet_firewall	0.898756	42.488	0.799991	0.004	0.168	42.320	42.492
jm1	0.813505	2.681	0.800000	0.003	0.118	2.563	2.684
jungle_chess_2pcs_raw_endgame_complete	0.857207	21.043	0.799996	0.004	0.184	20.859	21.047
kdd_ipums_la_97-small	0.869942	1.109	0.799923	0.003	0.060	1.048	1.112
kr-vs-k	0.633820	29.592	0.799971	0.003	0.137	29.455	29.595
kropt	0.633999	27.246	0.799971	0.006	0.115	27.131	27.252
led24	0.739062	0.720	0.800000	0.003	0.056	0.664	0.722
led7	0.739062	0.450	0.800000	0.003	0.019	0.431	0.452
letter	0.975000	19.449	0.800000	0.004	0.179	19.270	19.453
mammography	0.989271	1.542	0.799964	0.003	0.043	1.499	1.544
maternal_health_risk	0.842365	0.169	0.799803	0.003	0.012	0.157	0.171
mfeat-factors	0.967500	2.511	0.800000	0.004	0.362	2.150	2.516
mfeat-fourier	0.902500	0.991	0.800000	0.004	0.132	0.859	0.995
mfeat-karhunen	0.965000	0.885	0.800000	0.003	0.120	0.765	0.888
mfeat-morphological	0.760000	0.272	0.800000	0.003	0.016	0.256	0.275
mfeat-pixel	0.965000	2.811	0.800000	0.004	0.407	2.404	2.815
mfeat-zernike	0.810000	0.697	0.800000	0.003	0.089	0.608	0.700
mice_protein_expression	1.000000	0.583	0.800000	0.003	0.106	0.477	0.586
microaggregation2	0.624750	6.227	0.800000	0.004	0.186	6.041	6.231
mobile_c36_oversampling	0.973821	20.493	0.800000	0.004	0.200	20.293	20.497
mozilla4	0.929881	1.612	0.800000	0.003	0.044	1.567	1.615
naticusdroid+android+permissions+dataset	0.964547	20.234	0.799980	0.009	0.811	19.423	20.243
national-longitudinal-survey-binary	0.992872	0.942	0.799918	0.003	0.048	0.893	0.945
okcupid_stem	0.733883	8.837	0.799977	0.004	0.177	8.660	8.841
one-hundred-plants-margin	0.837500	4.476	0.800000	0.003	0.113	4.363	4.479
one-hundred-plants-shape	0.759375	4.554	0.800000	0.003	0.180	4.374	4.557
one-hundred-plants-texture	0.890625	4.250	0.799875	0.003	0.109	4.141	4.253
optdigits	0.990214	2.363	0.800000	0.004	0.200	2.164	2.367
ozone-level-8hr	0.960552	1.170	0.799921	0.003	0.135	1.034	1.173
page-blocks	0.976256	0.917	0.799927	0.002	0.037	0.879	0.919
pendigits	0.995452	2.488	0.799945	0.003	0.104	2.384	2.491
phoneme	0.884366	0.524	0.799963	0.003	0.021	0.503	0.527
pol	0.979673	2.717	0.799940	0.006	0.111	2.607	2.723
predict_students_dropout_and_academic_success	0.775141	1.222	0.799955	0.003	0.082	1.140	1.225
qsar	0.909953	0.372	0.800000	0.003	0.060	0.312	0.374
rice_cammeo_and_osmancik	0.931759	0.531	0.800000	0.002	0.022	0.508	0.533
ringnorm	0.978378	1.699	0.800000	0.003	0.089	1.610	1.702
satimage	0.920684	1.894	0.800000	0.004	0.128	1.765	1.897
segment	0.943723	0.433	0.800000	0.003	0.035	0.398	0.436
seismic+bumps	0.934236	0.478	0.799923	0.002	0.034	0.444	0.481
shuttle	0.999224	33.970	0.800000	0.005	0.317	33.653	33.975
spambase	0.944625	1.756	0.799826	0.003	0.134	1.622	1.759
splice	0.894984	1.314	0.800000	0.003	0.140	1.175	1.318
sports_articles_for_objectivity_analysis	0.865000	0.448	0.800000	0.003	0.088	0.360	0.451
statlog	0.725000	0.235	0.800000	0.002	0.031	0.204	0.237
steel_plates_faults	0.784062	0.474	0.799588	0.002	0.049	0.425	0.476
sylvine	0.939512	1.107	0.799961	0.003	0.064	1.043	1.110
taiwanese_bankruptcy_prediction	0.969208	3.945	0.799971	0.004	0.322	3.623	3.949
telco-customer-churn	0.798439	1.551	0.799943	0.003	0.080	1.471	1.554
texture	0.998182	6.152	0.800000	0.003	0.127	6.026	6.155
thyroid	0.988194	1.650	0.800000	0.003	0.067	1.583	1.653
thyroid-ann	0.988079	0.817	0.799841	0.003	0.048	0.769	0.820
thyroid-dis	0.689286	0.657	0.800000	0.003	0.050	0.607	0.660
turiye_student_evaluation	0.493127	1.599	0.800000	0.003	0.111	1.488	1.602
twonorm	0.979730	1.695	0.800000	0.003	0.087	1.608	1.699
vehicle	0.876471	0.203	0.799054	0.002	0.027	0.176	0.205
wall-robot-navigation	0.971612	1.272	0.799853	0.003	0.076	1.196	1.274
water_quality	0.903750	1.686	0.799900	0.003	0.062	1.623	1.689
waveform-5000	0.865000	1.561	0.800000	0.003	0.121	1.440	1.564
waveform_database_generator_version_1	0.865000	1.107	0.800000	0.003	0.068	1.039	1.110
website_phishing	0.915129	0.219	0.799704	0.002	0.017	0.203	0.222
wine-quality-red	0.575000	0.222	0.799875	0.003	0.011	0.211	0.225
wine-quality-white	0.612245	0.817	0.799918	0.003	0.037	0.780	0.819
yeast	0.612795	0.227	0.799865	0.002	0.017	0.211	0.230
