dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
estimation_of_obesity_levels	0.971631	0.400	0.799621	0.002	0.030	0.370	0.403
eye_movements	0.593236	3.028	0.799927	0.004	0.163	2.864	3.031
eye_movements_bin	0.593955	1.746	0.799947	0.003	0.094	1.652	1.749
first-order-theorem-proving	0.626634	2.213	0.799935	0.003	0.168	2.045	2.217
gas-drift	0.994608	11.241	0.800000	0.007	1.038	10.203	11.248
gina_agnostic	0.832853	23.212	0.799885	0.011	2.301	20.911	23.224
golf_play_dataset_extended	0.922374	0.191	0.800000	0.002	0.015	0.176	0.193
heloc	0.719000	2.547	0.800000	0.003	0.113	2.434	2.550
house_16H	0.882876	3.299	0.799970	0.003	0.117	3.182	3.303
htru	0.979609	4.310	0.799978	0.003	0.079	4.230	4.313
ibm-employee-performance	1.000000	0.401	0.800000	0.003	0.051	0.350	0.404
in_vehicle_coupon_recommendation	0.725384	3.046	0.800729	0.003	0.130	2.915	3.049
internet_firewall	0.915236	42.920	0.799991	0.004	0.168	42.752	42.924
jm1	0.813964	2.693	0.800000	0.003	0.115	2.579	2.696
jungle_chess_2pcs_raw_endgame_complete	0.856872	20.679	0.799996	0.004	0.186	20.493	20.683
kdd_ipums_la_97-small	0.867052	1.103	0.799923	0.003	0.060	1.043	1.106
kr-vs-k	0.624555	28.931	0.799971	0.003	0.130	28.800	28.934
kropt	0.629544	26.166	0.799971	0.003	0.115	26.051	26.169
led24	0.735938	0.720	0.800000	0.003	0.055	0.665	0.723
led7	0.739062	0.453	0.800000	0.003	0.019	0.434	0.456
letter	0.975250	19.596	0.800000	0.004	0.179	19.418	19.600
mammography	0.989718	1.557	0.799964	0.003	0.046	1.511	1.560
maternal_health_risk	0.842365	0.165	0.799803	0.002	0.012	0.153	0.167
mfeat-factors	0.967500	2.522	0.800000	0.004	0.378	2.144	2.526
mfeat-fourier	0.885000	0.993	0.800000	0.004	0.139	0.854	0.997
mfeat-karhunen	0.970000	0.866	0.800000	0.003	0.114	0.753	0.870
mfeat-morphological	0.755000	0.267	0.800000	0.003	0.016	0.251	0.270
mfeat-pixel	0.967500	2.830	0.800000	0.004	0.430	2.400	2.833
mfeat-zernike	0.820000	0.694	0.800000	0.002	0.092	0.602	0.697
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.109	0.473	0.585
microaggregation2	0.625750	6.144	0.800000	0.004	0.182	5.962	6.148
mobile_c36_oversampling	0.973145	20.890	0.800000	0.004	0.212	20.677	20.893
mozilla4	0.930203	1.591	0.800000	0.003	0.045	1.546	1.594
naticusdroid+android+permissions+dataset	0.965741	20.038	0.799980	0.008	0.810	19.228	20.046
national-longitudinal-survey-binary	0.992872	0.947	0.799918	0.003	0.049	0.897	0.950
okcupid_stem	0.735570	8.951	0.799977	0.004	0.179	8.772	8.955
one-hundred-plants-margin	0.840625	4.510	0.800000	0.003	0.115	4.396	4.513
one-hundred-plants-shape	0.753125	3.887	0.800000	0.003	0.112	3.775	3.890
one-hundred-plants-texture	0.890625	4.665	0.799875	0.003	0.205	4.460	4.668
optdigits	0.992883	2.353	0.800000	0.004	0.188	2.165	2.357
ozone-level-8hr	0.954635	1.167	0.799921	0.003	0.132	1.034	1.170
page-blocks	0.975342	0.913	0.799927	0.003	0.035	0.878	0.916
pendigits	0.994998	2.485	0.799945	0.004	0.105	2.380	2.489
phoneme	0.887142	0.527	0.799963	0.002	0.022	0.506	0.530
pol	0.980664	2.728	0.799940	0.006	0.108	2.620	2.734
predict_students_dropout_and_academic_success	0.774011	1.227	0.799955	0.003	0.083	1.144	1.230
qsar	0.909953	0.370	0.800000	0.003	0.058	0.313	0.373
rice_cammeo_and_osmancik	0.930446	0.528	0.800000	0.002	0.021	0.507	0.531
ringnorm	0.981081	1.685	0.800000	0.003	0.083	1.602	1.688
satimage	0.919129	1.901	0.800000	0.004	0.131	1.771	1.905
segment	0.943723	0.436	0.800000	0.003	0.035	0.401	0.439
seismic+bumps	0.934236	0.482	0.799923	0.003	0.034	0.448	0.484
shuttle	0.999310	34.667	0.800000	0.005	0.316	34.351	34.672
spambase	0.941368	1.771	0.799826	0.004	0.135	1.636	1.775
splice	0.882445	1.311	0.800000	0.003	0.133	1.178	1.314
sports_articles_for_objectivity_analysis	0.850000	0.451	0.800000	0.006	0.088	0.363	0.457
statlog	0.720000	0.232	0.800000	0.002	0.030	0.202	0.235
steel_plates_faults	0.781491	0.477	0.799588	0.002	0.050	0.428	0.480
sylvine	0.935610	1.101	0.799961	0.003	0.065	1.036	1.104
taiwanese_bankruptcy_prediction	0.969208	3.955	0.799971	0.004	0.321	3.634	3.960
telco-customer-churn	0.801278	1.558	0.799943	0.003	0.081	1.477	1.561
texture	0.998182	6.269	0.800000	0.003	0.129	6.140	6.272
thyroid	0.988194	1.644	0.800000	0.003	0.067	1.576	1.647
thyroid-ann	0.986755	0.818	0.799841	0.003	0.048	0.770	0.821
thyroid-dis	0.698214	0.654	0.800000	0.003	0.052	0.603	0.657
turiye_student_evaluation	0.490550	1.584	0.800000	0.003	0.102	1.481	1.586
twonorm	0.979054	1.706	0.800000	0.003	0.093	1.614	1.709
vehicle	0.858824	0.204	0.799054	0.005	0.028	0.176	0.209
wall-robot-navigation	0.973443	1.281	0.799853	0.003	0.079	1.202	1.284
water_quality	0.901875	1.679	0.799900	0.003	0.063	1.617	1.682
waveform-5000	0.870000	1.555	0.800000	0.003	0.120	1.435	1.558
waveform_database_generator_version_1	0.864000	1.103	0.800000	0.003	0.063	1.040	1.106
website_phishing	0.922509	0.218	0.799704	0.003	0.018	0.200	0.221
wine-quality-red	0.581250	0.216	0.799875	0.002	0.010	0.206	0.219
wine-quality-white	0.612245	0.821	0.799918	0.003	0.038	0.783	0.824
yeast	0.606061	0.223	0.799865	0.003	0.017	0.206	0.227
