dataset	accuracy	time_s	train_ratio
Telecom_Churn_Dataset	0.943028	0.937	0.799880
UJI_Pen_Characters	0.476190	3.072	0.799853
Water_Quality_and_Potability	0.634146	0.799	0.799756
Wilt	0.990674	0.771	0.799834
abalone	0.638756	0.920	0.799856
ada	0.849398	1.652	0.799855
ada_agnostic	0.830230	1.853	0.799868
ada_prior	0.835754	1.115	0.799955
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.580000	0.535	0.800000
allbp	0.974834	1.311	0.799841
allrep	0.974834	1.220	0.799841
analcatdata_authorship	0.988166	0.778	0.799049
artificial-characters	0.694716	2.168	0.799961
autoUniv-au4-2500	0.476000	1.835	0.800000
autoUniv-au7-1100	0.372727	0.529	0.800000
bank	0.899701	23.941	0.799982
banknote_authentication	0.556364	0.369	0.799563
baseball	0.944030	0.593	0.800000
car-evaluation	0.855491	0.653	0.799769
churn	0.934000	1.405	0.800000
cmc	0.566102	0.505	0.799728
company_bankruptcy_prediction	0.972141	4.310	0.799971
contraceptive_method_choice	0.613559	0.700	0.799728
credit	0.779838	4.406	0.799988
default_of_credit_card_clients	0.823000	12.728	0.800000
delta_ailerons	0.946704	1.029	0.799972
dis	0.986755	1.200	0.799841
dna	0.932602	3.596	0.799749
drug_consumption	0.403183	0.585	0.799894
dry_bean_dataset	0.928021	3.682	0.799941
eeg-eye-state	0.956275	3.995	0.800000
electricity	0.818493	21.825	0.799987
estimation_of_obesity_levels	0.983452	0.790	0.799621
eye_movements	0.573583	3.421	0.799927
eye_movements_bin	0.593955	2.057	0.799947
first-order-theorem-proving	0.627451	2.621	0.799935
gas-drift	0.994608	11.517	0.800000
gina_agnostic	0.788184	23.128	0.799885
golf_play_dataset_extended	0.936073	0.479	0.800000
heloc	0.720000	2.827	0.800000
house_16H	0.883247	3.627	0.799970
htru	0.979888	4.591	0.799978
ibm-employee-performance	1.000000	0.801	0.800000
in_vehicle_coupon_recommendation	0.663897	3.373	0.800729
internet_firewall	0.811780	41.951	0.799991
jm1	0.814424	2.965	0.800000
jungle_chess_2pcs_raw_endgame_complete	0.840138	21.402	0.799996
kdd_ipums_la_97-small	0.872832	1.387	0.799923
kr-vs-k	0.600855	29.948	0.799971
kropt	0.607805	29.167	0.799971
led24	0.740625	1.012	0.800000
led7	0.735938	0.781	0.800000
letter	0.975250	19.846	0.800000
mammography	0.989718	1.800	0.799964
maternal_health_risk	0.807882	0.451	0.799803
mfeat-factors	0.975000	2.800	0.800000
mfeat-fourier	0.877500	1.304	0.800000
mfeat-karhunen	0.972500	1.254	0.800000
mfeat-morphological	0.737500	0.600	0.800000
mfeat-pixel	0.957500	3.148	0.800000
mfeat-zernike	0.815000	0.966	0.800000
mice_protein_expression	1.000000	0.954	0.800000
microaggregation2	0.621250	6.533	0.800000
mobile_c36_oversampling	0.972855	20.639	0.800000
mozilla4	0.929238	1.876	0.800000
naticusdroid+android+permissions+dataset	0.968127	20.566	0.799980
national-longitudinal-survey-binary	0.992872	1.339	0.799919
okcupid_stem	0.734070	9.372	0.799978
one-hundred-plants-margin	0.790625	4.745	0.800000
one-hundred-plants-shape	0.750000	4.481	0.800000
one-hundred-plants-texture	0.871875	4.628	0.799875
optdigits	0.992883	2.656	0.800000
ozone-level-8hr	0.950690	1.449	0.799921
page-blocks	0.975342	1.198	0.799927
pendigits	0.995907	2.819	0.799945
phoneme	0.882516	0.858	0.799963
pol	0.977194	3.005	0.799940
predict_students_dropout_and_academic_success	0.771751	1.497	0.799955
qsar	0.905213	0.662	0.800000
rice_cammeo_and_osmancik	0.931759	0.813	0.800000
ringnorm	0.979054	1.999	0.800000
satimage	0.922240	2.169	0.800000
segment	0.930736	0.741	0.800000
seismic+bumps	0.932302	0.796	0.799923
shuttle	0.999397	34.310	0.800000
spambase	0.940282	2.026	0.799826
splice	0.885580	1.590	0.800000
sports_articles_for_objectivity_analysis	0.845000	0.738	0.800000
statlog	0.750000	0.517	0.800000
steel_plates_faults	0.781491	0.747	0.799588
sylvine	0.938537	1.403	0.799961
taiwanese_bankruptcy_prediction	0.969941	4.419	0.799971
telco-customer-churn	0.799858	1.816	0.799943
texture	1.000000	6.168	0.800000
thyroid	0.986806	1.944	0.800000
thyroid-ann	0.984106	1.104	0.799841
thyroid-dis	0.694643	0.956	0.800000
turiye_student_evaluation	0.487973	1.857	0.800000
twonorm	0.979054	2.011	0.800000
vehicle	0.852941	0.572	0.799054
wall-robot-navigation	0.963370	1.545	0.799853
water_quality	0.896250	1.962	0.799900
waveform-5000	0.866000	1.843	0.800000
waveform_database_generator_version_1	0.864000	1.389	0.800000
website_phishing	0.907749	0.573	0.799704
wine-quality-red	0.575000	0.492	0.799875
wine-quality-white	0.616327	1.113	0.799918
yeast	0.616162	0.544	0.799865
