dataset	accuracy	time_s	train_ratio	prep_s	fit_s	predict_s	total_e2e_s
abalone	0.629187	0.640	0.799856	0.002	0.026	0.613	0.642
ada	0.849398	1.387	0.799855	0.003	0.106	1.281	1.390
ada_agnostic	0.822563	1.530	0.799868	0.003	0.106	1.423	1.533
ada_prior	0.834637	0.825	0.799955	0.002	0.040	0.785	0.827
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True	0.585000	0.259	0.800000	0.002	0.017	0.242	0.261
allbp	0.973510	0.922	0.799841	0.003	0.059	0.863	0.925
allrep	0.972185	0.918	0.799841	0.002	0.058	0.860	0.921
analcatdata_authorship	0.988166	0.459	0.799049	0.003	0.097	0.362	0.462
artificial-characters	0.706947	1.903	0.799961	0.003	0.046	1.857	1.906
autoUniv-au4-2500	0.490000	1.530	0.800000	0.003	0.197	1.333	1.533
autoUniv-au7-1100	0.359091	0.205	0.800000	0.002	0.020	0.185	0.207
bank	0.896716	23.148	0.799982	0.004	0.379	22.769	23.153
banknote_authentication	0.552727	0.100	0.799563	0.003	0.010	0.090	0.103
baseball	0.951493	0.270	0.800000	0.002	0.028	0.243	0.273
car-evaluation	0.786127	0.369	0.799769	0.002	0.036	0.334	0.372
churn	0.934000	1.079	0.800000	0.003	0.062	1.017	1.082
cmc	0.569492	0.233	0.799728	0.002	0.018	0.215	0.235
company_bankruptcy_prediction	0.970674	3.976	0.799971	0.005	0.340	3.636	3.981
contraceptive_method_choice	0.623729	0.234	0.799728	0.002	0.017	0.218	0.237
credit	0.777745	3.971	0.799988	0.003	0.092	3.879	3.974
default_of_credit_card_clients	0.821667	12.361	0.800000	0.004	0.382	11.979	12.366
delta_ailerons	0.946704	0.767	0.799972	0.003	0.026	0.741	0.770
dis	0.984106	0.925	0.799841	0.003	0.062	0.863	0.928
dna	0.951411	3.262	0.799749	0.004	0.359	2.903	3.266
drug_consumption	0.403183	0.312	0.799894	0.002	0.023	0.289	0.314
dry_bean_dataset	0.929490	3.339	0.799941	0.003	0.122	3.216	3.341
eeg-eye-state	0.960948	3.720	0.800000	0.003	0.129	3.591	3.724
electricity	0.813859	21.675	0.799987	0.004	0.254	21.421	21.679
estimation_of_obesity_levels	0.971631	0.399	0.799621	0.002	0.030	0.369	0.401
eye_movements	0.576325	3.023	0.799927	0.003	0.163	2.861	3.027
eye_movements_bin	0.580815	1.764	0.799947	0.003	0.097	1.667	1.767
first-order-theorem-proving	0.608660	2.231	0.799935	0.003	0.174	2.057	2.234
gas-drift	0.993889	11.189	0.800000	0.007	0.996	10.193	11.197
gina_agnostic	0.796830	23.378	0.799885	0.011	2.392	20.987	23.390
golf_play_dataset_extended	0.926941	0.196	0.800000	0.002	0.016	0.180	0.198
heloc	0.717500	2.555	0.800000	0.004	0.116	2.439	2.558
house_16H	0.882135	3.274	0.799970	0.003	0.121	3.153	3.278
htru	0.979609	4.278	0.799978	0.003	0.081	4.198	4.281
ibm-employee-performance	0.996599	0.406	0.800000	0.003	0.052	0.354	0.409
in_vehicle_coupon_recommendation	0.668882	3.025	0.800729	0.003	0.131	2.894	3.028
internet_firewall	0.801480	42.522	0.799991	0.004	0.170	42.351	42.526
jm1	0.812586	2.687	0.800000	0.003	0.113	2.574	2.690
jungle_chess_2pcs_raw_endgame_complete	0.844824	20.498	0.799996	0.004	0.187	20.311	20.502
kdd_ipums_la_97-small	0.860308	1.110	0.799923	0.003	0.060	1.050	1.113
kr-vs-k	0.628475	26.786	0.799971	0.004	0.131	26.656	26.791
kropt	0.627227	27.261	0.799971	0.003	0.114	27.147	27.265
led24	0.735938	0.722	0.800000	0.002	0.056	0.666	0.724
led7	0.739062	0.452	0.800000	0.002	0.019	0.433	0.455
letter	0.970000	19.726	0.800000	0.003	0.177	19.549	19.729
mammography	0.989718	1.538	0.799964	0.002	0.044	1.494	1.540
maternal_health_risk	0.817734	0.163	0.799803	0.002	0.012	0.152	0.165
mfeat-factors	0.975000	2.506	0.800000	0.003	0.366	2.140	2.509
mfeat-fourier	0.890000	0.985	0.800000	0.004	0.132	0.853	0.989
mfeat-karhunen	0.967500	0.863	0.800000	0.003	0.110	0.753	0.866
mfeat-morphological	0.737500	0.268	0.800000	0.002	0.015	0.253	0.270
mfeat-pixel	0.962500	2.806	0.800000	0.003	0.413	2.394	2.810
mfeat-zernike	0.820000	0.698	0.800000	0.003	0.093	0.605	0.701
mice_protein_expression	1.000000	0.582	0.800000	0.003	0.107	0.475	0.585
microaggregation2	0.622000	6.273	0.800000	0.004	0.203	6.071	6.278
mobile_c36_oversampling	0.971117	20.562	0.800000	0.004	0.199	20.363	20.565
mozilla4	0.923126	1.580	0.800000	0.003	0.046	1.534	1.582
naticusdroid+android+permissions+dataset	0.966763	20.397	0.799980	0.008	0.915	19.482	20.405
national-longitudinal-survey-binary	0.995927	0.941	0.799918	0.003	0.049	0.891	0.943
okcupid_stem	0.730885	8.879	0.799977	0.004	0.177	8.702	8.883
one-hundred-plants-margin	0.831250	4.208	0.800000	0.002	0.186	4.022	4.210
one-hundred-plants-shape	0.746875	3.960	0.800000	0.003	0.115	3.845	3.963
one-hundred-plants-texture	0.884375	4.213	0.799875	0.003	0.108	4.105	4.216
optdigits	0.989324	2.341	0.800000	0.003	0.183	2.158	2.345
ozone-level-8hr	0.954635	1.168	0.799921	0.004	0.131	1.036	1.172
page-blocks	0.977169	0.906	0.799927	0.002	0.035	0.871	0.909
pendigits	0.995452	2.459	0.799945	0.003	0.103	2.356	2.463
phoneme	0.879741	0.528	0.799963	0.002	0.022	0.506	0.531
pol	0.972732	2.722	0.799940	0.003	0.107	2.615	2.726
predict_students_dropout_and_academic_success	0.770621	1.221	0.799955	0.003	0.083	1.138	1.223
qsar	0.900474	0.372	0.800000	0.002	0.059	0.313	0.374
rice_cammeo_and_osmancik	0.931759	0.531	0.800000	0.002	0.022	0.509	0.532
ringnorm	0.979054	1.684	0.800000	0.003	0.085	1.599	1.687
satimage	0.919129	1.894	0.800000	0.003	0.130	1.764	1.897
segment	0.935065	0.430	0.800000	0.002	0.034	0.396	0.432
seismic+bumps	0.932302	0.476	0.799923	0.003	0.033	0.442	0.479
shuttle	0.999310	34.217	0.800000	0.005	0.316	33.901	34.222
spambase	0.948969	1.760	0.799826	0.003	0.137	1.623	1.763
splice	0.866771	1.306	0.800000	0.003	0.132	1.174	1.309
sports_articles_for_objectivity_analysis	0.850000	0.448	0.800000	0.003	0.088	0.359	0.451
statlog	0.730000	0.231	0.800000	0.002	0.030	0.201	0.233
steel_plates_faults	0.791774	0.475	0.799588	0.002	0.050	0.425	0.477
sylvine	0.939512	1.099	0.799961	0.002	0.065	1.034	1.101
taiwanese_bankruptcy_prediction	0.970674	3.950	0.799971	0.004	0.321	3.629	3.955
telco-customer-churn	0.797019	1.538	0.799943	0.003	0.075	1.463	1.541
texture	0.999091	5.846	0.800000	0.003	0.127	5.719	5.848
thyroid	0.988194	1.636	0.800000	0.003	0.066	1.570	1.639
thyroid-ann	0.984106	0.815	0.799841	0.003	0.047	0.768	0.818
thyroid-dis	0.694643	0.651	0.800000	0.002	0.049	0.601	0.653
turiye_student_evaluation	0.501718	1.590	0.800000	0.003	0.106	1.483	1.592
twonorm	0.979730	1.683	0.800000	0.003	0.088	1.596	1.686
vehicle	0.847059	0.208	0.799054	0.002	0.029	0.180	0.211
wall-robot-navigation	0.958791	1.274	0.799853	0.003	0.077	1.196	1.277
water_quality	0.901875	1.702	0.799900	0.004	0.066	1.636	1.707
waveform-5000	0.863000	1.556	0.800000	0.004	0.122	1.434	1.560
waveform_database_generator_version_1	0.863000	1.098	0.800000	0.003	0.066	1.032	1.101
website_phishing	0.904059	0.219	0.799704	0.003	0.018	0.201	0.221
wine-quality-red	0.578125	0.216	0.799875	0.002	0.011	0.206	0.219
wine-quality-white	0.622449	0.818	0.799918	0.002	0.038	0.780	0.820
yeast	0.622896	0.223	0.799865	0.002	0.017	0.206	0.225
